Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5D	1.3342E-5	-6.4496E-6	2.0018E-4	0.00	90.00	0.00	0.00	334.20	85.77	2.0073E-4	2.0736E-4	-1.0195E-4	5.0737E-3	1.4324E-9	7.9105E-9	-2.4071E-9	2.0018E-4	NA	24962	3.80	0.70	2.0736E-4	-1.0196E-4	5.0737E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1252E-5	-4.0121E-6	2.1420E-4	0.00	90.00	0.00	0.00	340.37	86.81	2.1453E-4	1.7487E-4	-6.3415E-5	5.4292E-3	1.4516E-9	8.0161E-9	-2.4392E-9	2.1420E-4	NA	24962	3.80	0.71	1.7487E-4	-6.3423E-5	5.4292E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.4998E-6	-5.7028E-7	2.2616E-4	0.00	90.00	0.00	0.00	355.65	88.10	2.2628E-4	1.1656E-4	-9.0069E-6	5.7321E-3	1.4707E-9	8.1217E-9	-2.4713E-9	2.2616E-4	NA	24962	3.80	0.72	1.1656E-4	-9.0150E-6	5.7321E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.5327E-6	2.6054E-6	2.3546E-4	0.00	90.00	0.00	0.00	45.81	89.12	2.3549E-4	3.9365E-5	4.1195E-5	5.9679E-3	1.4898E-9	8.2274E-9	-2.5035E-9	2.3546E-4	NA	24962	3.80	0.73	3.9363E-5	4.1187E-5	5.9679E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.4882E-6	3.7492E-6	2.4193E-4	0.00	90.00	0.00	0.00	111.65	89.04	2.4196E-4	-2.3128E-5	5.9275E-5	6.1319E-3	1.5089E-9	8.3328E-9	-2.5356E-9	2.4193E-4	NA	24962	3.80	0.74	-2.3130E-5	5.9267E-5	6.1319E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.4396E-6	3.1790E-6	2.4688E-4	0.00	90.00	0.00	0.00	137.26	88.91	2.4693E-4	-5.3457E-5	5.0261E-5	6.2574E-3	1.5293E-9	8.4454E-9	-2.5698E-9	2.4688E-4	NA	24962	3.80	0.75	-5.3458E-5	5.0253E-5	6.2574E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.0791E-6	2.3177E-6	2.5123E-4	0.00	90.00	0.00	0.00	143.03	89.12	2.5126E-4	-4.7854E-5	3.6647E-5	6.3678E-3	1.5484E-9	8.5510E-9	-2.6019E-9	2.5123E-4	NA	24962	3.80	0.76	-4.7856E-5	3.6638E-5	6.3678E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-8.5814E-7	1.7162E-6	2.5429E-4	0.00	90.00	0.00	0.00	116.57	89.57	2.5430E-4	-1.3336E-5	2.7138E-5	6.4452E-3	1.5688E-9	8.6635E-9	-2.6362E-9	2.5429E-4	NA	24962	3.80	0.77	-1.3337E-5	2.7130E-5	6.4452E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4005E-6	1.4445E-6	2.5608E-4	0.00	90.00	0.00	0.00	45.89	89.55	2.5609E-4	2.1768E-5	2.2843E-5	6.4907E-3	1.5879E-9	8.7692E-9	-2.6683E-9	2.5608E-4	NA	24962	3.80	0.78	2.1766E-5	2.2834E-5	6.4907E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.4851E-6	1.5934E-6	2.5676E-4	0.00	90.00	0.00	0.00	32.67	89.34	2.5678E-4	3.8625E-5	2.5198E-5	6.5078E-3	1.6083E-9	8.8818E-9	-2.7026E-9	2.5676E-4	NA	24962	3.80	0.79	3.8623E-5	2.5189E-5	6.5078E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.6700E-6	2.0897E-6	2.5597E-4	0.00	90.00	0.00	0.00	38.05	89.24	2.5599E-4	4.1498E-5	3.3043E-5	6.4878E-3	1.6274E-9	8.9873E-9	-2.7347E-9	2.5597E-4	NA	24962	3.80	0.80	4.1496E-5	3.3034E-5	6.4878E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0421E-6	2.9377E-6	2.5298E-4	0.00	90.00	0.00	0.00	55.20	89.19	2.5301E-4	3.1740E-5	4.6449E-5	6.4122E-3	1.6465E-9	9.0928E-9	-2.7668E-9	2.5298E-4	NA	24962	3.80	0.81	3.1738E-5	4.6440E-5	6.4122E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.3189E-7	3.6546E-6	2.4837E-4	0.00	90.00	0.00	0.00	75.70	89.13	2.4840E-4	1.4485E-5	5.7782E-5	6.2952E-3	1.6657E-9	9.1985E-9	-2.7990E-9	2.4837E-4	NA	24962	3.80	0.82	1.4483E-5	5.7773E-5	6.2952E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.8077E-7	3.8369E-6	2.4289E-4	0.00	90.00	0.00	0.00	94.19	89.09	2.4292E-4	-4.3621E-6	6.0663E-5	6.1563E-3	1.6848E-9	9.3040E-9	-2.8311E-9	2.4289E-4	NA	24962	3.80	0.83	-4.3637E-6	6.0654E-5	6.1563E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.9183E-6	3.6652E-6	2.3658E-4	0.00	90.00	0.00	0.00	117.63	89.00	2.3662E-4	-2.9813E-5	5.7949E-5	5.9965E-3	1.7039E-9	9.4097E-9	-2.8632E-9	2.3658E-4	NA	24962	3.80	0.84	-2.9814E-5	5.7940E-5	5.9965E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.0212E-6	3.6080E-6	2.2986E-4	0.00	90.00	0.00	0.00	138.10	88.65	2.2992E-4	-6.2496E-5	5.7045E-5	5.8260E-3	1.7230E-9	9.5151E-9	-2.8953E-9	2.2986E-4	NA	24962	3.80	0.85	-6.2498E-5	5.7036E-5	5.8260E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.2555E-6	3.6874E-6	2.2190E-4	0.00	90.00	0.00	0.00	149.48	88.13	2.2202E-4	-9.7221E-5	5.8300E-5	5.6243E-3	1.7421E-9	9.6207E-9	-2.9275E-9	2.2190E-4	NA	24962	3.80	0.86	-9.7223E-5	5.8291E-5	5.6243E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-7.9113E-6	3.8664E-6	2.1250E-4	0.00	90.00	0.00	0.00	153.95	87.63	2.1268E-4	-1.2296E-4	6.1130E-5	5.3860E-3	1.7612E-9	9.7263E-9	-2.9596E-9	2.1250E-4	NA	24962	3.80	0.87	-1.2296E-4	6.1120E-5	5.3860E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-8.4677E-6	4.2241E-6	2.0294E-4	0.00	90.00	0.00	0.00	153.49	87.33	2.0316E-4	-1.3160E-4	6.6784E-5	5.1437E-3	1.7804E-9	9.8319E-9	-2.9917E-9	2.0294E-4	NA	24962	3.80	0.88	-1.3161E-4	6.6774E-5	5.1437E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-8.2454E-6	5.0229E-6	1.9281E-4	0.00	90.00	0.00	0.00	148.65	87.13	1.9305E-4	-1.2815E-4	7.9412E-5	4.8868E-3	1.7995E-9	9.9374E-9	-3.0238E-9	1.9281E-4	NA	24962	3.80	0.89	-1.2815E-4	7.9403E-5	4.8868E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-7.7464E-6	6.1287E-6	1.8401E-4	0.00	90.00	0.00	0.00	141.65	86.93	1.8428E-4	-1.2039E-4	9.6893E-5	4.6640E-3	1.8186E-9	1.0043E-8	-3.0559E-9	1.8401E-4	NA	24962	3.80	0.90	-1.2040E-4	9.6883E-5	4.6640E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.7899E-6	7.1554E-6	1.7641E-4	0.00	90.00	0.00	0.00	133.50	86.80	1.7668E-4	-1.0553E-4	1.1312E-4	4.4712E-3	1.8377E-9	1.0148E-8	-3.0880E-9	1.7641E-4	NA	24962	3.80	0.91	-1.0553E-4	1.1311E-4	4.4712E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.6021E-6	7.5337E-6	1.7010E-4	0.00	90.00	0.00	0.00	121.42	87.03	1.7033E-4	-7.1524E-5	1.1910E-4	4.3113E-3	1.8568E-9	1.0254E-8	-3.1202E-9	1.7010E-4	NA	24962	3.80	0.92	-7.1526E-5	1.1909E-4	4.3113E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.2755E-6	7.1057E-6	1.6616E-4	0.00	90.00	0.00	0.00	100.18	87.51	1.6631E-4	-1.9821E-5	1.1234E-4	4.2114E-3	1.8772E-9	1.0367E-8	-3.1545E-9	1.6616E-4	NA	24962	3.80	0.93	-1.9823E-5	1.1233E-4	4.2114E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.2884E-6	5.8982E-6	1.6492E-4	0.00	90.00	0.00	0.00	60.86	87.66	1.6506E-4	5.1110E-5	9.3250E-5	4.1801E-3	1.8963E-9	1.0472E-8	-3.1866E-9	1.6492E-4	NA	24962	3.80	0.94	5.1109E-5	9.3239E-5	4.1801E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.9435E-6	3.9949E-6	1.6656E-4	0.00	90.00	0.00	0.00	26.70	86.94	1.6680E-4	1.2346E-4	6.3161E-5	4.2217E-3	1.9154E-9	1.0578E-8	-3.2187E-9	1.6656E-4	NA	24962	3.80	0.95	1.2346E-4	6.3151E-5	4.2217E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.2077E-5	1.3553E-6	1.7031E-4	0.00	90.00	0.00	0.00	6.40	85.92	1.7075E-4	1.8771E-4	2.1436E-5	4.3167E-3	1.9345E-9	1.0683E-8	-3.2508E-9	1.7031E-4	NA	24962	3.80	0.96	1.8771E-4	2.1425E-5	4.3167E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.5188E-5	-1.9288E-6	1.7532E-4	0.00	90.00	0.00	0.00	352.76	85.01	1.7599E-4	2.3606E-4	-3.0479E-5	4.4437E-3	1.9537E-9	1.0789E-8	-3.2829E-9	1.7532E-4	NA	24962	3.80	0.97	2.3606E-4	-3.0490E-5	4.4437E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.7640E-5	-4.9123E-6	1.7987E-4	0.00	90.00	0.00	0.00	344.44	84.19	1.8080E-4	2.7416E-4	-7.7643E-5	4.5589E-3	1.9728E-9	1.0894E-8	-3.3150E-9	1.7987E-4	NA	24962	3.80	0.98	2.7416E-4	-7.7654E-5	4.5589E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.9987E-5	-7.2251E-6	1.8332E-4	0.00	90.00	0.00	0.00	340.13	83.39	1.8454E-4	3.1063E-4	-1.1420E-4	4.6463E-3	1.9919E-9	1.1000E-8	-3.3472E-9	1.8332E-4	NA	24962	3.80	0.99	3.1063E-4	-1.1421E-4	4.6463E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.9671E-5	-7.5974E-6	1.8444E-4	0.00	90.00	0.00	0.00	338.88	83.48	1.8564E-4	3.0573E-4	-1.2009E-4	4.6748E-3	2.0110E-9	1.1106E-8	-3.3793E-9	1.8444E-4	NA	24962	3.80	1.00	3.0573E-4	-1.2010E-4	4.6748E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4468E-5	-5.1692E-6	1.8238E-4	0.00	90.00	0.00	0.00	340.34	85.18	1.8303E-4	2.2486E-4	-8.1704E-5	4.6226E-3	2.0301E-9	1.1211E-8	-3.4115E-9	1.8238E-4	NA	24962	3.80	1.01	2.2486E-4	-8.1715E-5	4.6226E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.4940E-6	4.2230E-7	1.7484E-4	0.00	90.00	0.00	0.00	9.61	89.17	1.7485E-4	3.8764E-5	6.6871E-6	4.4314E-3	2.0492E-9	1.1317E-8	-3.4435E-9	1.7484E-4	NA	24962	3.80	1.02	3.8762E-5	6.6758E-6	4.4314E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.5543E-5	7.9189E-6	1.5985E-4	0.00	90.00	0.00	0.00	153.00	83.77	1.6080E-4	-2.4156E-4	1.2519E-4	4.0517E-3	2.0683E-9	1.1422E-8	-3.4756E-9	1.5985E-4	NA	24962	3.80	1.03	-2.4156E-4	1.2518E-4	4.0517E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.3501E-5	1.4712E-5	1.3699E-4	0.00	90.00	0.00	0.00	156.29	75.05	1.4179E-4	-5.2067E-4	2.3258E-4	3.4720E-3	2.0875E-9	1.1528E-8	-3.5078E-9	1.3699E-4	NA	24962	3.80	1.04	-5.2067E-4	2.3256E-4	3.4720E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.3727E-5	1.8117E-5	1.0653E-4	0.00	90.00	0.00	0.00	157.50	66.05	1.1658E-4	-6.7960E-4	2.8640E-4	2.7002E-3	2.1066E-9	1.1633E-8	-3.5399E-9	1.0653E-4	NA	24962	3.80	1.05	-6.7960E-4	2.8639E-4	2.7002E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.2974E-5	1.6874E-5	7.5968E-5	0.00	90.00	0.00	0.00	158.56	58.71	8.8897E-5	-6.6791E-4	2.6676E-4	1.9255E-3	2.1257E-9	1.1739E-8	-3.5720E-9	7.5968E-5	NA	24962	3.80	1.06	-6.6791E-4	2.6675E-4	1.9255E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.2679E-5	1.2176E-5	4.9052E-5	0.00	90.00	0.00	0.00	159.56	54.59	6.0185E-5	-5.0789E-4	1.9249E-4	1.2433E-3	2.1448E-9	1.1845E-8	-3.6041E-9	4.9052E-5	NA	24962	3.80	1.07	-5.0789E-4	1.9248E-4	1.2433E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.8655E-5	6.7529E-6	3.0547E-5	0.00	90.00	0.00	0.00	160.10	57.00	3.6424E-5	-2.8993E-4	1.0676E-4	7.7425E-4	2.1639E-9	1.1950E-8	-3.6363E-9	3.0547E-5	NA	24962	3.80	1.08	-2.8993E-4	1.0675E-4	7.7425E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.9826E-6	2.5551E-6	1.7939E-5	0.00	90.00	0.00	0.00	159.90	67.49	1.9419E-5	-1.0852E-4	4.0403E-5	4.5469E-4	2.1831E-9	1.2056E-8	-3.6684E-9	1.7939E-5	NA	24962	3.80	1.09	-1.0852E-4	4.0391E-5	4.5469E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.7239E-7	2.4202E-7	9.8235E-6	0.00	90.00	0.00	0.00	146.98	87.41	9.8335E-6	-5.7855E-6	3.8380E-6	2.4898E-4	2.2022E-9	1.2161E-8	-3.7005E-9	9.8235E-6	NA	24962	3.80	1.10	-5.7877E-6	3.8258E-6	2.4899E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-5.9810E-7	2.6961E-7	2.6896E-6	0.00	90.00	0.00	0.00	155.74	76.29	2.7685E-6	-9.2956E-6	4.2619E-6	6.8171E-5	2.1654E-11	-5.0733E-11	-1.9934E-10	2.6896E-6	NA	24963	3.80	0.00	-9.2957E-6	4.2620E-6	6.8171E-5	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.7526E-7	-6.0506E-7	5.1418E-6	0.00	90.00	0.00	0.00	328.18	77.42	5.2684E-6	1.5157E-5	-9.5649E-6	1.3032E-4	2.7472E-11	-6.4364E-11	-2.5290E-10	5.1418E-6	NA	24963	3.80	0.01	1.5157E-5	-9.5648E-6	1.3032E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.4916E-6	-2.6814E-6	9.3894E-6	0.00	90.00	0.00	0.00	329.16	60.88	1.0748E-5	6.9808E-5	-4.2387E-5	2.3798E-4	3.2935E-11	-7.7163E-11	-3.0319E-10	9.3894E-6	NA	24963	3.80	0.02	6.9808E-5	-4.2387E-5	2.3798E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.8448E-6	-6.0996E-6	1.5880E-5	0.00	90.00	0.00	0.00	328.22	53.90	1.9655E-5	1.5301E-4	-9.6423E-5	4.0250E-4	3.8390E-11	-8.9942E-11	-3.5341E-10	1.5880E-5	NA	24963	3.80	0.03	1.5301E-4	-9.6422E-5	4.0250E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4939E-5	-9.8848E-6	2.5394E-5	0.00	90.00	0.00	0.00	326.51	54.80	3.1076E-5	2.3219E-4	-1.5626E-4	6.4363E-4	4.4211E-11	-1.0358E-10	-4.0699E-10	2.5394E-5	NA	24963	3.80	0.04	2.3219E-4	-1.5626E-4	6.4363E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.6909E-5	-1.1794E-5	3.8033E-5	0.00	90.00	0.00	0.00	325.10	61.54	4.3261E-5	2.6280E-4	-1.8644E-4	9.6397E-4	5.0028E-11	-1.1721E-10	-4.6054E-10	3.8033E-5	NA	24963	3.80	0.05	2.6280E-4	-1.8644E-4	9.6397E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.4890E-5	-1.0999E-5	5.0808E-5	0.00	90.00	0.00	0.00	323.55	69.98	5.4075E-5	2.3142E-4	-1.7387E-4	1.2878E-3	5.5853E-11	-1.3086E-10	-5.1417E-10	5.0808E-5	NA	24963	3.80	0.06	2.3142E-4	-1.7387E-4	1.2878E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.4624E-6	-7.5839E-6	6.1374E-5	0.00	90.00	0.00	0.00	321.29	78.82	6.2560E-5	1.4706E-4	-1.1989E-4	1.5556E-3	6.1307E-11	-1.4363E-10	-5.6438E-10	6.1374E-5	NA	24963	3.80	0.07	1.4706E-4	-1.1989E-4	1.5556E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.6551E-6	-2.9778E-6	6.8627E-5	0.00	90.00	0.00	0.00	311.72	86.67	6.8742E-5	4.1266E-5	-4.7074E-5	1.7394E-3	6.7136E-11	-1.5729E-10	-6.1803E-10	6.8627E-5	NA	24963	3.80	0.08	4.1266E-5	-4.7074E-5	1.7394E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.9816E-6	4.4596E-7	7.2513E-5	0.00	90.00	0.00	0.00	167.32	88.40	7.2542E-5	-3.0797E-5	7.0495E-6	1.8379E-3	7.2586E-11	-1.7006E-10	-6.6820E-10	7.2513E-5	NA	24963	3.80	0.09	-3.0797E-5	7.0497E-6	1.8379E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.0303E-6	2.3567E-6	7.4396E-5	0.00	90.00	0.00	0.00	149.68	86.41	7.4542E-5	-6.2638E-5	3.7254E-5	1.8856E-3	7.8047E-11	-1.8285E-10	-7.1848E-10	7.4396E-5	NA	24963	3.80	0.10	-6.2639E-5	3.7254E-5	1.8856E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.1955E-6	2.9962E-6	7.5104E-5	0.00	90.00	0.00	0.00	144.47	86.07	7.5281E-5	-6.5207E-5	4.7364E-5	1.9036E-3	8.3867E-11	-1.9649E-10	-7.7205E-10	7.5104E-5	NA	24963	3.80	0.11	-6.5207E-5	4.7364E-5	1.9036E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.3551E-6	2.9148E-6	7.5279E-5	0.00	90.00	0.00	0.00	139.02	86.62	7.5410E-5	-5.2145E-5	4.6076E-5	1.9080E-3	8.9689E-11	-2.1013E-10	-8.2565E-10	7.5279E-5	NA	24963	3.80	0.12	-5.2146E-5	4.6076E-5	1.9080E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.9355E-6	2.3950E-6	7.5244E-5	0.00	90.00	0.00	0.00	128.94	87.66	7.5307E-5	-3.0082E-5	3.7860E-5	1.9071E-3	9.5151E-11	-2.2292E-10	-8.7593E-10	7.5244E-5	NA	24963	3.80	0.13	-3.0082E-5	3.7860E-5	1.9071E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.1860E-7	1.6751E-6	7.5298E-5	0.00	90.00	0.00	0.00	104.03	88.69	7.5318E-5	-6.5058E-6	2.6479E-5	1.9085E-3	1.0060E-10	-2.3569E-10	-9.2610E-10	7.5298E-5	NA	24963	3.80	0.14	-6.5059E-6	2.6480E-5	1.9085E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.6435E-7	1.0007E-6	7.5683E-5	0.00	90.00	0.00	0.00	52.63	89.05	7.5694E-5	1.1880E-5	1.5819E-5	1.9183E-3	1.0606E-10	-2.4849E-10	-9.7637E-10	7.5683E-5	NA	24963	3.80	0.15	1.1880E-5	1.5819E-5	1.9183E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1527E-6	6.1971E-7	7.6303E-5	0.00	90.00	0.00	0.00	28.26	89.02	7.6314E-5	1.7916E-5	9.7961E-6	1.9340E-3	1.1152E-10	-2.6127E-10	-1.0266E-9	7.6303E-5	NA	24963	3.80	0.16	1.7916E-5	9.7964E-6	1.9340E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.4555E-7	6.1854E-7	7.6767E-5	0.00	90.00	0.00	0.00	39.68	89.28	7.6774E-5	1.1587E-5	9.7777E-6	1.9457E-3	1.1697E-10	-2.7405E-10	-1.0768E-9	7.6767E-5	NA	24963	3.80	0.17	1.1587E-5	9.7780E-6	1.9457E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.9297E-7	9.4542E-7	7.6703E-5	0.00	90.00	0.00	0.00	107.22	89.26	7.6710E-5	-4.5531E-6	1.4945E-5	1.9441E-3	1.2280E-10	-2.8769E-10	-1.1304E-9	7.6703E-5	NA	24963	3.80	0.18	-4.5533E-6	1.4945E-5	1.9441E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.3412E-6	1.3095E-6	7.6040E-5	0.00	90.00	0.00	0.00	135.68	88.59	7.6063E-5	-2.0844E-5	2.0700E-5	1.9273E-3	1.2825E-10	-3.0047E-10	-1.1806E-9	7.6040E-5	NA	24963	3.80	0.19	-2.0844E-5	2.0700E-5	1.9273E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.9426E-6	1.5193E-6	7.4915E-5	0.00	90.00	0.00	0.00	141.97	88.11	7.4955E-5	-3.0192E-5	2.4016E-5	1.8988E-3	1.3407E-10	-3.1412E-10	-1.2342E-9	7.4915E-5	NA	24963	3.80	0.20	-3.0192E-5	2.4016E-5	1.8988E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.0504E-6	1.4927E-6	7.3526E-5	0.00	90.00	0.00	0.00	143.94	88.02	7.3570E-5	-3.1867E-5	2.3597E-5	1.8636E-3	1.3990E-10	-3.2777E-10	-1.2879E-9	7.3526E-5	NA	24963	3.80	0.21	-3.1867E-5	2.3597E-5	1.8636E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.7556E-6	1.2021E-6	7.2317E-5	0.00	90.00	0.00	0.00	145.60	88.31	7.2349E-5	-2.7285E-5	1.9002E-5	1.8330E-3	1.4535E-10	-3.4055E-10	-1.3381E-9	7.2317E-5	NA	24963	3.80	0.22	-2.7285E-5	1.9003E-5	1.8330E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.0373E-6	6.4799E-7	7.1491E-5	0.00	90.00	0.00	0.00	148.01	89.02	7.1501E-5	-1.6121E-5	1.0243E-5	1.8120E-3	1.5081E-10	-3.5332E-10	-1.3883E-9	7.1491E-5	NA	24963	3.80	0.23	-1.6122E-5	1.0243E-5	1.8120E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.3936E-7	7.8040E-9	7.1273E-5	0.00	90.00	0.00	0.00	176.79	89.89	7.1273E-5	-2.1658E-6	1.2300E-7	1.8065E-3	1.5627E-10	-3.6612E-10	-1.4386E-9	7.1273E-5	NA	24963	3.80	0.24	-2.1660E-6	1.2337E-7	1.8065E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
