Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5B	2.9575E-7	-1.1427E-7	2.5933E-7	0.00	90.00	0.00	0.00	338.87	39.28	4.0961E-7	4.5959E-6	-1.8097E-6	6.5713E-6	-7.0984E-10	-3.3261E-9	-1.6699E-9	2.5933E-7	NA	24957	3.80	562	4.5966E-6	-1.8064E-6	6.5729E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.5640E-8	4.3542E-7	9.2072E-5	0.00	90.00	0.00	0.00	85.32	89.73	9.2073E-5	5.5615E-7	6.8876E-6	2.3337E-3	2.2295E-9	4.4073E-9	-2.2092E-9	9.2072E-5	NA	24947	3.80	563	5.5392E-7	6.8832E-6	2.3337E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	4.3887E-8	3.7349E-7	8.9505E-5	0.00	90.00	0.00	0.00	83.30	89.76	8.9505E-5	6.8250E-7	5.9007E-6	2.2686E-3	4.1498E-10	-3.4029E-9	-4.3862E-9	8.9505E-5	NA	24948	3.80	563	6.8209E-7	5.9041E-6	2.2686E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.1926E-8	3.5778E-7	8.3672E-5	0.00	90.00	0.00	0.00	84.90	89.75	8.3673E-5	4.9840E-7	5.6580E-6	2.1207E-3	2.2028E-9	2.2578E-9	-2.5347E-9	8.3672E-5	NA	24949	3.80	563	4.9620E-7	5.6557E-6	2.1208E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.6514E-7	2.8110E-7	7.4871E-5	0.00	90.00	0.00	0.00	59.57	89.75	7.4871E-5	2.5690E-6	4.4444E-6	1.8977E-3	2.3597E-9	8.1301E-10	-4.6143E-9	7.4871E-5	NA	24950	3.80	563	2.5666E-6	4.4436E-6	1.8977E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.6922E-7	2.1856E-7	6.5554E-5	0.00	90.00	0.00	0.00	39.07	89.70	6.5555E-5	4.1800E-6	3.4530E-6	1.6615E-3	-4.1642E-9	-1.9512E-9	-4.0464E-9	6.5554E-5	NA	24951	3.80	563	4.1842E-6	3.4550E-6	1.6615E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.2113E-7	1.0057E-7	4.5166E-5	0.00	90.00	0.00	0.00	13.43	89.45	4.5168E-5	6.5495E-6	1.5916E-6	1.1448E-3	4.2699E-9	1.7749E-9	9.1576E-10	4.5166E-5	NA	24952	3.80	563	6.5453E-6	1.5898E-6	1.1448E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.0361E-7	-6.8279E-8	3.0429E-5	0.00	90.00	0.00	0.00	350.40	89.23	3.0431E-5	6.2727E-6	-1.0787E-6	7.7124E-4	-1.3890E-10	6.5084E-10	-2.2732E-9	3.0429E-5	NA	24953	3.80	563	6.2728E-6	-1.0794E-6	7.7124E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.9857E-7	-8.2594E-9	1.9733E-5	0.00	90.00	0.00	0.00	358.81	88.84	1.9737E-5	6.1974E-6	-1.3202E-7	5.0015E-4	2.8980E-9	-1.4549E-9	-1.7644E-9	1.9733E-5	NA	24954	3.80	563	6.1946E-6	-1.3057E-7	5.0015E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.5944E-7	-1.5627E-7	1.2656E-5	0.00	90.00	0.00	0.00	336.50	88.23	1.2663E-5	5.5884E-6	-2.4698E-6	3.2079E-4	2.0681E-9	4.8452E-10	-4.9358E-10	1.2656E-5	NA	24955	3.80	563	5.5864E-6	-2.4703E-6	3.2079E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.6403E-7	-7.5215E-8	3.5558E-6	0.00	90.00	0.00	0.00	344.10	85.59	3.5664E-6	4.1069E-6	-1.1919E-6	9.0128E-5	3.4132E-9	-2.8788E-9	1.5361E-9	3.5558E-6	NA	24956	3.80	563	4.1035E-6	-1.1890E-6	9.0126E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.6882E-7	-1.1591E-7	2.4300E-7	0.00	90.00	0.00	0.00	336.67	39.70	3.8046E-7	4.1772E-6	-1.8356E-6	6.1574E-6	-6.9652E-10	-3.2637E-9	-1.6386E-9	2.4300E-7	NA	24957	3.80	563	4.1779E-6	-1.8323E-6	6.1591E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.6663E-7	-9.0428E-8	9.1433E-5	0.00	90.00	0.00	0.00	341.27	89.82	9.1434E-5	4.1461E-6	-1.4252E-6	2.3175E-3	2.1861E-9	4.3214E-9	-2.1662E-9	9.1433E-5	NA	24947	3.80	564	4.1439E-6	-1.4295E-6	2.3175E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	2.4217E-7	-1.1611E-7	8.8887E-5	0.00	90.00	0.00	0.00	334.38	89.83	8.8887E-5	3.7642E-6	-1.8388E-6	2.2529E-3	4.0679E-10	-3.3357E-9	-4.2996E-9	8.8887E-5	NA	24948	3.80	564	3.7638E-6	-1.8355E-6	2.2529E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.0112E-7	-1.1849E-7	8.3108E-5	0.00	90.00	0.00	0.00	329.50	89.84	8.3108E-5	3.1279E-6	-1.8708E-6	2.1065E-3	2.1584E-9	2.2124E-9	-2.4837E-9	8.3108E-5	NA	24949	3.80	564	3.1258E-6	-1.8730E-6	2.1065E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.5968E-7	-1.2556E-7	7.4364E-5	0.00	90.00	0.00	0.00	334.20	89.78	7.4365E-5	4.0383E-6	-1.9840E-6	1.8848E-3	2.3134E-9	7.9706E-10	-4.5238E-9	7.4364E-5	NA	24950	3.80	564	4.0360E-6	-1.9848E-6	1.8848E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.2804E-7	-1.1405E-7	6.5094E-5	0.00	90.00	0.00	0.00	340.83	89.69	6.5095E-5	5.0943E-6	-1.8048E-6	1.6499E-3	-4.0822E-9	-1.9128E-9	-3.9667E-9	6.5094E-5	NA	24951	3.80	564	5.0983E-6	-1.8029E-6	1.6499E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.3193E-7	-1.1968E-7	4.4820E-5	0.00	90.00	0.00	0.00	344.51	89.43	4.4822E-5	6.7172E-6	-1.8901E-6	1.1360E-3	4.1850E-9	1.7396E-9	8.9757E-10	4.4820E-5	NA	24952	3.80	564	6.7130E-6	-1.8918E-6	1.1360E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.8365E-7	-1.6372E-7	3.0172E-5	0.00	90.00	0.00	0.00	336.89	89.21	3.0175E-5	5.9626E-6	-2.5875E-6	7.6474E-4	-1.3617E-10	6.3805E-10	-2.2285E-9	3.0172E-5	NA	24953	3.80	564	5.9627E-6	-2.5881E-6	7.6475E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.5876E-7	-1.0744E-7	1.9551E-5	0.00	90.00	0.00	0.00	343.33	88.90	1.9554E-5	5.5786E-6	-1.6999E-6	4.9553E-4	2.8369E-9	-1.4242E-9	-1.7272E-9	1.9551E-5	NA	24954	3.80	564	5.5758E-6	-1.6984E-6	4.9554E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.8902E-7	-1.6693E-7	1.2537E-5	0.00	90.00	0.00	0.00	329.99	88.48	1.2542E-5	4.4940E-6	-2.6384E-6	3.1777E-4	2.0267E-9	4.7482E-10	-4.8370E-10	1.2537E-5	NA	24955	3.80	564	4.4920E-6	-2.6388E-6	3.1777E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.3313E-7	-1.1117E-7	3.5228E-6	0.00	90.00	0.00	0.00	334.51	85.81	3.5323E-6	3.6267E-6	-1.7601E-6	8.9290E-5	3.3444E-9	-2.8208E-9	1.5052E-9	3.5228E-6	NA	24956	3.80	564	3.6234E-6	-1.7573E-6	8.9289E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.4391E-7	-1.1272E-7	2.3235E-7	0.00	90.00	0.00	0.00	335.20	40.85	3.5522E-7	3.7901E-6	-1.7851E-6	5.8875E-6	-6.8285E-10	-3.1996E-9	-1.6065E-9	2.3235E-7	NA	24957	3.80	564	3.7908E-6	-1.7819E-6	5.8891E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.6449E-7	-8.0126E-8	9.0657E-5	0.00	90.00	0.00	0.00	205.97	89.88	9.0658E-5	-2.5543E-6	-1.2624E-6	2.2978E-3	2.1426E-9	4.2354E-9	-2.1231E-9	9.0657E-5	NA	24947	3.80	565	-2.5564E-6	-1.2666E-6	2.2978E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.0056E-7	-8.2037E-8	8.8142E-5	0.00	90.00	0.00	0.00	202.25	89.86	8.8143E-5	-3.1167E-6	-1.3001E-6	2.2340E-3	3.9860E-10	-3.2686E-9	-4.2131E-9	8.8142E-5	NA	24948	3.80	565	-3.1171E-6	-1.2968E-6	2.2341E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.4790E-7	-8.8502E-8	8.2400E-5	0.00	90.00	0.00	0.00	199.65	89.82	8.2400E-5	-3.8507E-6	-1.3969E-6	2.0885E-3	2.1111E-9	2.1639E-9	-2.4293E-9	8.2400E-5	NA	24949	3.80	565	-3.8528E-6	-1.3990E-6	2.0885E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.9323E-7	-7.2100E-8	7.3754E-5	0.00	90.00	0.00	0.00	200.46	89.84	7.3755E-5	-3.0009E-6	-1.1390E-6	1.8694E-3	2.2640E-9	7.8005E-10	-4.4273E-9	7.3754E-5	NA	24950	3.80	565	-3.0032E-6	-1.1398E-6	1.8694E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.1385E-7	-3.2431E-8	6.4579E-5	0.00	90.00	0.00	0.00	195.90	89.89	6.4579E-5	-1.7734E-6	-5.1455E-7	1.6368E-3	-4.0003E-9	-1.8744E-9	-3.8872E-9	6.4579E-5	NA	24951	3.80	565	-1.7694E-6	-5.1268E-7	1.6368E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	9.7291E-8	-5.0087E-8	4.4460E-5	0.00	90.00	0.00	0.00	332.76	89.86	4.4460E-5	1.5162E-6	-7.9007E-7	1.1269E-3	4.1003E-9	1.7044E-9	8.7939E-10	4.4460E-5	NA	24952	3.80	565	1.5121E-6	-7.9177E-7	1.1269E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.1605E-7	-5.4869E-8	2.9925E-5	0.00	90.00	0.00	0.00	334.70	89.75	2.9925E-5	1.8035E-6	-8.6674E-7	7.5847E-4	-1.3344E-10	6.2525E-10	-2.1838E-9	2.9925E-5	NA	24953	3.80	565	1.8037E-6	-8.6737E-7	7.5847E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.8221E-7	-7.4868E-8	1.9391E-5	0.00	90.00	0.00	0.00	337.66	89.42	1.9392E-5	2.8347E-6	-1.1849E-6	4.9148E-4	2.7757E-9	-1.3935E-9	-1.6899E-9	1.9391E-5	NA	24954	3.80	565	2.8319E-6	-1.1835E-6	4.9148E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.3744E-7	-9.6201E-8	1.2439E-5	0.00	90.00	0.00	0.00	325.01	89.23	1.2440E-5	2.1382E-6	-1.5203E-6	3.1527E-4	1.9853E-9	4.6513E-10	-4.7383E-10	1.2439E-5	NA	24955	3.80	565	2.1362E-6	-1.5207E-6	3.1527E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.9416E-7	-1.2222E-7	3.4824E-6	0.00	90.00	0.00	0.00	327.81	86.23	3.4900E-6	3.0208E-6	-1.9348E-6	8.8268E-5	3.2744E-9	-2.7618E-9	1.4737E-9	3.4824E-6	NA	24956	3.80	565	3.0176E-6	-1.9320E-6	8.8266E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.2053E-7	-9.7944E-8	2.2604E-7	0.00	90.00	0.00	0.00	336.05	43.13	3.3064E-7	3.4268E-6	-1.5514E-6	5.7276E-6	-6.6918E-10	-3.1356E-9	-1.5743E-9	2.2604E-7	NA	24957	3.80	565	3.4275E-6	-1.5483E-6	5.7292E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-9.9879E-7	3.6253E-7	9.0022E-5	0.00	90.00	0.00	0.00	160.05	89.32	9.0029E-5	-1.5521E-5	5.7351E-6	2.2817E-3	2.0992E-9	4.1496E-9	-2.0801E-9	9.0022E-5	NA	24947	3.80	566	-1.5523E-5	5.7309E-6	2.2817E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.0481E-6	3.8966E-7	8.7526E-5	0.00	90.00	0.00	0.00	159.61	89.27	8.7533E-5	-1.6289E-5	6.1566E-6	2.2184E-3	3.9042E-10	-3.2015E-9	-4.1266E-9	8.7526E-5	NA	24948	3.80	566	-1.6289E-5	6.1598E-6	2.2184E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.0295E-6	3.4977E-7	8.1863E-5	0.00	90.00	0.00	0.00	161.23	89.24	8.1870E-5	-1.5998E-5	5.5313E-6	2.0749E-3	2.0667E-9	2.1184E-9	-2.3782E-9	8.1863E-5	NA	24949	3.80	566	-1.6001E-5	5.5292E-6	2.0749E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-9.2741E-7	3.3666E-7	7.3305E-5	0.00	90.00	0.00	0.00	160.05	89.23	7.3311E-5	-1.4412E-5	5.3226E-6	1.8580E-3	2.2178E-9	7.6412E-10	-4.3368E-9	7.3305E-5	NA	24950	3.80	566	-1.4414E-5	5.3219E-6	1.8580E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-8.2696E-7	3.6771E-7	6.4216E-5	0.00	90.00	0.00	0.00	156.03	89.19	6.4222E-5	-1.2857E-5	5.8109E-6	1.6276E-3	-3.9185E-9	-1.8361E-9	-3.8076E-9	6.4216E-5	NA	24951	3.80	566	-1.2853E-5	5.8128E-6	1.6276E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-4.5148E-7	2.6177E-7	4.4221E-5	0.00	90.00	0.00	0.00	149.89	89.32	4.4224E-5	-7.0129E-6	4.1398E-6	1.1208E-3	4.0154E-9	1.6691E-9	8.6118E-10	4.4221E-5	NA	24952	3.80	566	-7.0170E-6	4.1381E-6	1.1208E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.6746E-7	1.8590E-7	2.9798E-5	0.00	90.00	0.00	0.00	145.20	89.37	2.9799E-5	-4.1570E-6	2.9393E-6	7.5525E-4	-1.3071E-10	6.1248E-10	-2.1392E-9	2.9798E-5	NA	24953	3.80	566	-4.1568E-6	2.9387E-6	7.5525E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-5.5753E-8	4.8354E-8	1.9306E-5	0.00	90.00	0.00	0.00	139.07	89.78	1.9306E-5	-8.6380E-7	7.6301E-7	4.8932E-4	2.7181E-9	-1.3646E-9	-1.6549E-9	1.9306E-5	NA	24954	3.80	566	-8.6652E-7	7.6437E-7	4.8932E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-4.2687E-8	1.7115E-8	1.2400E-5	0.00	90.00	0.00	0.00	158.15	89.79	1.2400E-5	-6.6150E-7	2.7101E-7	3.1428E-4	1.9439E-9	4.5543E-10	-4.6395E-10	1.2400E-5	NA	24955	3.80	566	-6.6344E-7	2.7055E-7	3.1428E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.4378E-7	-1.1413E-7	3.4500E-6	0.00	90.00	0.00	0.00	321.56	86.95	3.4549E-6	2.2379E-6	-1.8069E-6	8.7445E-5	3.2062E-9	-2.7042E-9	1.4430E-9	3.4500E-6	NA	24956	3.80	566	2.2347E-6	-1.8042E-6	8.7443E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.9295E-7	-7.5903E-8	2.2409E-7	0.00	90.00	0.00	0.00	338.53	47.22	3.0530E-7	2.9981E-6	-1.2029E-6	5.6782E-6	-6.5465E-10	-3.0675E-9	-1.5401E-9	2.2409E-7	NA	24957	3.80	566	2.9988E-6	-1.1999E-6	5.6798E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.7474E-6	9.2709E-7	8.9745E-5	0.00	90.00	0.00	0.00	152.05	88.74	8.9767E-5	-2.7156E-5	1.4660E-5	2.2747E-3	2.0556E-9	4.0635E-9	-2.0369E-9	8.9745E-5	NA	24947	3.80	567	-2.7158E-5	1.4655E-5	2.2747E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.7153E-6	9.1035E-7	8.7301E-5	0.00	90.00	0.00	0.00	152.04	88.73	8.7323E-5	-2.6658E-5	1.4388E-5	2.2127E-3	3.8222E-10	-3.1342E-9	-4.0399E-9	8.7301E-5	NA	24948	3.80	567	-2.6659E-5	1.4391E-5	2.2127E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.6929E-6	8.8453E-7	8.1670E-5	0.00	90.00	0.00	0.00	152.41	88.66	8.1692E-5	-2.6309E-5	1.3985E-5	2.0700E-3	2.0224E-9	2.0729E-9	-2.3272E-9	8.1670E-5	NA	24949	3.80	567	-2.6311E-5	1.3983E-5	2.0700E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.5458E-6	8.2234E-7	7.3173E-5	0.00	90.00	0.00	0.00	151.99	88.63	7.3194E-5	-2.4023E-5	1.3000E-5	1.8546E-3	2.1716E-9	7.4819E-10	-4.2465E-9	7.3173E-5	NA	24950	3.80	567	-2.4025E-5	1.3000E-5	1.8546E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.3621E-6	7.7776E-7	6.4158E-5	0.00	90.00	0.00	0.00	150.27	88.60	6.4177E-5	-2.1174E-5	1.2293E-5	1.6261E-3	-3.8366E-9	-1.7977E-9	-3.7281E-9	6.4158E-5	NA	24951	3.80	567	-2.1170E-5	1.2295E-5	1.6262E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-8.7422E-7	5.8331E-7	4.4218E-5	0.00	90.00	0.00	0.00	146.29	88.64	4.4230E-5	-1.3583E-5	9.2225E-6	1.1207E-3	3.9307E-9	1.6339E-9	8.4302E-10	4.4218E-5	NA	24952	3.80	567	-1.3587E-5	9.2209E-6	1.1207E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-5.6584E-7	4.0721E-7	2.9838E-5	0.00	90.00	0.00	0.00	144.26	88.66	2.9846E-5	-8.7944E-6	6.4378E-6	7.5627E-4	-1.2780E-10	5.9884E-10	-2.0916E-9	2.9838E-5	NA	24953	3.80	567	-8.7943E-6	6.4372E-6	7.5627E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.3807E-7	1.6971E-7	1.9334E-5	0.00	90.00	0.00	0.00	144.52	89.13	1.9336E-5	-3.6974E-6	2.6814E-6	4.9003E-4	2.6572E-9	-1.3340E-9	-1.6178E-9	1.9334E-5	NA	24954	3.80	567	-3.7001E-6	2.6827E-6	4.9004E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.6262E-7	1.0040E-7	1.2442E-5	0.00	90.00	0.00	0.00	148.31	89.12	1.2443E-5	-2.5256E-6	1.5875E-6	3.1535E-4	1.9026E-9	4.4575E-10	-4.5408E-10	1.2442E-5	NA	24955	3.80	567	-2.5275E-6	1.5871E-6	3.1535E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.0391E-7	-1.0682E-7	3.4404E-6	0.00	90.00	0.00	0.00	314.21	87.52	3.4436E-6	1.6180E-6	-1.6913E-6	8.7202E-5	3.1380E-9	-2.6466E-9	1.4123E-9	3.4404E-6	NA	24956	3.80	567	1.6149E-6	-1.6886E-6	8.7201E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5250E-7	-5.5651E-8	2.2865E-7	0.00	90.00	0.00	0.00	339.95	54.63	2.8042E-7	2.3695E-6	-8.8273E-7	5.7939E-6	-6.4100E-10	-3.0035E-9	-1.5080E-9	2.2865E-7	NA	24957	3.80	567	2.3701E-6	-8.7973E-7	5.7954E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.9565E-6	1.1949E-6	8.9780E-5	0.00	90.00	0.00	0.00	148.59	88.54	8.9809E-5	-3.0406E-5	1.8892E-5	2.2756E-3	2.0092E-9	3.9718E-9	-1.9909E-9	8.9780E-5	NA	24947	3.80	568	-3.0408E-5	1.8888E-5	2.2756E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.8850E-6	1.1565E-6	8.7347E-5	0.00	90.00	0.00	0.00	148.47	88.55	8.7375E-5	-2.9296E-5	1.8279E-5	2.2139E-3	3.7404E-10	-3.0671E-9	-3.9534E-9	8.7347E-5	NA	24948	3.80	568	-2.9297E-5	1.8282E-5	2.2139E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.8334E-6	1.1251E-6	8.1750E-5	0.00	90.00	0.00	0.00	148.46	88.49	8.1778E-5	-2.8493E-5	1.7787E-5	2.0720E-3	1.9794E-9	2.0289E-9	-2.2777E-9	8.1750E-5	NA	24949	3.80	568	-2.8495E-5	1.7785E-5	2.0720E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.6649E-6	1.0168E-6	7.3288E-5	0.00	90.00	0.00	0.00	148.59	88.48	7.3314E-5	-2.5874E-5	1.6074E-5	1.8576E-3	2.1253E-9	7.3223E-10	-4.1559E-9	7.3288E-5	NA	24950	3.80	568	-2.5876E-5	1.6073E-5	1.8576E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.4605E-6	9.3522E-7	6.4302E-5	0.00	90.00	0.00	0.00	147.37	88.46	6.4325E-5	-2.2703E-5	1.4782E-5	1.6298E-3	-3.7549E-9	-1.7594E-9	-3.6487E-9	6.4302E-5	NA	24951	3.80	568	-2.2699E-5	1.4784E-5	1.6298E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-9.8348E-7	7.1187E-7	4.4373E-5	0.00	90.00	0.00	0.00	144.10	88.43	4.4390E-5	-1.5281E-5	1.1255E-5	1.1247E-3	3.8458E-9	1.5986E-9	8.2481E-10	4.4373E-5	NA	24952	3.80	568	-1.5285E-5	1.1253E-5	1.1247E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-6.0545E-7	4.5322E-7	2.9983E-5	0.00	90.00	0.00	0.00	143.18	88.56	2.9993E-5	-9.4101E-6	7.1652E-6	7.5996E-4	-1.2509E-10	5.8612E-10	-2.0471E-9	2.9983E-5	NA	24953	3.80	568	-9.4100E-6	7.1646E-6	7.5996E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.6750E-7	1.9536E-7	1.9434E-5	0.00	90.00	0.00	0.00	143.86	89.02	1.9437E-5	-4.1548E-6	3.0869E-6	4.9258E-4	2.5998E-9	-1.3052E-9	-1.5829E-9	1.9434E-5	NA	24954	3.80	568	-4.1574E-6	3.0882E-6	4.9259E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.7377E-7	1.0214E-7	1.2536E-5	0.00	90.00	0.00	0.00	149.55	89.08	1.2538E-5	-2.6988E-6	1.6150E-6	3.1775E-4	1.8612E-9	4.3606E-10	-4.4421E-10	1.2536E-5	NA	24955	3.80	568	-2.7007E-6	1.6146E-6	3.1775E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.3260E-8	-1.1320E-7	3.4514E-6	0.00	90.00	0.00	0.00	306.33	87.67	3.4542E-6	1.2971E-6	-1.7921E-6	8.7480E-5	3.0698E-9	-2.5892E-9	1.3816E-9	3.4514E-6	NA	24956	3.80	568	1.2940E-6	-1.7895E-6	8.7479E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
