Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5B	2.6403E-7	-7.5215E-8	3.5558E-6	0.00	90.00	0.00	0.00	344.10	85.59	3.5664E-6	4.1069E-6	-1.1919E-6	9.0128E-5	3.4132E-9	-2.8788E-9	1.5361E-9	3.5558E-6	NA	24956	3.80	0.46	4.1035E-6	-1.1890E-6	9.0126E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.1134E-7	-3.0912E-8	3.5720E-6	0.00	90.00	0.00	0.00	354.33	84.99	3.5857E-6	4.8422E-6	-4.9159E-7	9.0539E-5	3.4814E-9	-2.9363E-9	1.5668E-9	3.5720E-6	NA	24956	3.80	0.47	4.8388E-6	-4.8865E-7	9.0537E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.6781E-7	-2.9230E-9	3.5675E-6	0.00	90.00	0.00	0.00	359.54	84.11	3.5864E-6	5.7201E-6	-4.9200E-8	9.0423E-5	3.5496E-9	-2.9938E-9	1.5975E-9	3.5675E-6	NA	24956	3.80	0.48	5.7165E-6	-4.6206E-8	9.0422E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.1800E-7	-5.7982E-9	3.5489E-6	0.00	90.00	0.00	0.00	359.21	83.28	3.5735E-6	6.5002E-6	-9.4710E-8	8.9953E-5	3.6178E-9	-3.0514E-9	1.6282E-9	3.5489E-6	NA	24956	3.80	0.49	6.4966E-6	-9.1659E-8	8.9951E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.5144E-7	-4.7604E-8	3.5203E-6	0.00	90.00	0.00	0.00	353.98	82.65	3.5495E-6	7.0200E-6	-7.5563E-7	8.9228E-5	3.6860E-9	-3.1089E-9	1.6589E-9	3.5203E-6	NA	24956	3.80	0.50	7.0163E-6	-7.5252E-7	8.9226E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.6184E-7	-1.1226E-7	3.4893E-6	0.00	90.00	0.00	0.00	346.34	82.24	3.5215E-6	7.1816E-6	-1.7778E-6	8.8440E-5	3.7543E-9	-3.1665E-9	1.6896E-9	3.4893E-6	NA	24956	3.80	0.51	7.1779E-6	-1.7746E-6	8.8439E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.4974E-7	-1.8659E-7	3.4643E-6	0.00	90.00	0.00	0.00	337.47	82.00	3.4983E-6	6.9937E-6	-2.9528E-6	8.7807E-5	3.8225E-9	-3.2240E-9	1.7203E-9	3.4643E-6	NA	24956	3.80	0.52	6.9899E-6	-2.9496E-6	8.7806E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.1341E-7	-2.5252E-7	3.4620E-6	0.00	90.00	0.00	0.00	328.58	82.03	3.4958E-6	6.4292E-6	-3.9950E-6	8.7751E-5	3.8906E-9	-3.2815E-9	1.7510E-9	3.4620E-6	NA	24956	3.80	0.53	6.4253E-6	-3.9918E-6	8.7749E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.4580E-7	-3.0062E-7	3.4852E-6	0.00	90.00	0.00	0.00	319.00	82.51	3.5152E-6	5.3784E-6	-4.7556E-6	8.8337E-5	3.9589E-9	-3.3391E-9	1.7817E-9	3.4852E-6	NA	24956	3.80	0.54	5.3745E-6	-4.7523E-6	8.8335E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.8031E-7	-3.2759E-7	3.5222E-6	0.00	90.00	0.00	0.00	310.55	83.02	3.5485E-6	4.3606E-6	-5.1820E-6	8.9275E-5	4.0271E-9	-3.3966E-9	1.8124E-9	3.5222E-6	NA	24956	3.80	0.55	4.3566E-6	-5.1786E-6	8.9273E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.9398E-7	-3.3451E-7	3.5559E-6	0.00	90.00	0.00	0.00	311.31	82.86	3.5837E-6	4.5731E-6	-5.2915E-6	9.0130E-5	4.0972E-9	-3.4557E-9	1.8440E-9	3.5559E-6	NA	24956	3.80	0.56	4.5690E-6	-5.2880E-6	9.0128E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.0484E-7	-3.1952E-7	3.6033E-6	0.00	90.00	0.00	0.00	321.72	81.85	3.6400E-6	6.2961E-6	-5.0545E-6	9.1330E-5	4.1658E-9	-3.5136E-9	1.8749E-9	3.6033E-6	NA	24956	3.80	0.57	6.2920E-6	-5.0510E-6	9.1328E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.9163E-7	-2.8287E-7	3.6973E-6	0.00	90.00	0.00	0.00	334.45	79.94	3.7550E-6	9.1994E-6	-4.4751E-6	9.3713E-5	4.2341E-9	-3.5711E-9	1.9056E-9	3.6973E-6	NA	24956	3.80	0.58	9.1952E-6	-4.4716E-6	9.3711E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.7332E-7	-2.3522E-7	3.8290E-6	0.00	90.00	0.00	0.00	343.08	78.08	3.9134E-6	1.2023E-5	-3.7220E-6	9.7052E-5	4.3022E-9	-3.6286E-9	1.9362E-9	3.8290E-6	NA	24956	3.80	0.59	1.2019E-5	-3.7184E-6	9.7050E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.6098E-7	-1.7600E-7	3.9693E-6	0.00	90.00	0.00	0.00	348.45	77.52	4.0655E-6	1.3386E-5	-2.7859E-6	1.0061E-4	4.3705E-9	-3.6862E-9	1.9670E-9	3.9693E-6	NA	24956	3.80	0.60	1.3381E-5	-2.7823E-6	1.0061E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.2758E-7	-1.1946E-7	4.0912E-6	0.00	90.00	0.00	0.00	351.79	78.45	4.1757E-6	1.2867E-5	-1.8922E-6	1.0370E-4	4.4387E-9	-3.7437E-9	1.9977E-9	4.0912E-6	NA	24956	3.80	0.61	1.2862E-5	-1.8884E-6	1.0369E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.2543E-7	-8.8902E-8	4.1966E-6	0.00	90.00	0.00	0.00	353.01	80.12	4.2598E-6	1.1279E-5	-1.4092E-6	1.0637E-4	4.5087E-9	-3.8028E-9	2.0292E-9	4.1966E-6	NA	24956	3.80	0.62	1.1275E-5	-1.4054E-6	1.0637E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.0773E-7	-1.0534E-7	4.2962E-6	0.00	90.00	0.00	0.00	350.17	81.83	4.3403E-6	9.4500E-6	-1.6691E-6	1.0889E-4	4.6024E-9	-3.8818E-9	2.0714E-9	4.2962E-6	NA	24956	3.80	0.63	9.4454E-6	-1.6652E-6	1.0889E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.1272E-7	-1.6502E-7	4.3805E-6	0.00	90.00	0.00	0.00	342.16	82.99	4.4135E-6	7.9734E-6	-2.6125E-6	1.1103E-4	4.6752E-9	-3.9432E-9	2.1041E-9	4.3805E-6	NA	24956	3.80	0.64	7.9687E-6	-2.6086E-6	1.1103E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.2509E-7	-2.5063E-7	4.4728E-6	0.00	90.00	0.00	0.00	329.48	83.70	4.5000E-6	6.6115E-6	-3.9659E-6	1.1337E-4	4.7479E-9	-4.0045E-9	2.1368E-9	4.4728E-6	NA	24956	3.80	0.65	6.6068E-6	-3.9619E-6	1.1337E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.4649E-7	-3.1705E-7	4.5601E-6	0.00	90.00	0.00	0.00	317.54	84.12	4.5842E-6	5.3900E-6	-5.0159E-6	1.1558E-4	4.8162E-9	-4.0621E-9	2.1676E-9	4.5601E-6	NA	24956	3.80	0.66	5.3852E-6	-5.0119E-6	1.1558E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.5292E-7	-3.3906E-7	4.6339E-6	0.00	90.00	0.00	0.00	306.72	84.78	4.6532E-6	3.9357E-6	-5.3640E-6	1.1745E-4	4.8862E-9	-4.1211E-9	2.1991E-9	4.6339E-6	NA	24956	3.80	0.67	3.9309E-6	-5.3599E-6	1.1745E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.4480E-7	-3.1299E-7	4.6932E-6	0.00	90.00	0.00	0.00	294.83	85.80	4.7058E-6	2.2554E-6	-4.9520E-6	1.1896E-4	4.9594E-9	-4.1829E-9	2.2320E-9	4.6932E-6	NA	24956	3.80	0.68	2.2504E-6	-4.9478E-6	1.1895E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	9.1331E-8	-2.6101E-7	4.7369E-6	0.00	90.00	0.00	0.00	289.29	86.66	4.7449E-6	1.4245E-6	-4.1303E-6	1.2006E-4	5.0322E-9	-4.2443E-9	2.2648E-9	4.7369E-6	NA	24956	3.80	0.69	1.4195E-6	-4.1261E-6	1.2006E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.1083E-7	-2.0130E-7	4.7813E-6	0.00	90.00	0.00	0.00	298.84	87.25	4.7869E-6	1.7276E-6	-3.1865E-6	1.2119E-4	5.1004E-9	-4.3018E-9	2.2955E-9	4.7813E-6	NA	24956	3.80	0.70	1.7225E-6	-3.1822E-6	1.2119E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.9005E-7	-1.4738E-7	4.8477E-6	0.00	90.00	0.00	0.00	322.21	87.16	4.8537E-6	2.9589E-6	-2.3341E-6	1.2287E-4	5.1686E-9	-4.3593E-9	2.3262E-9	4.8477E-6	NA	24956	3.80	0.71	2.9537E-6	-2.3298E-6	1.2287E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.7728E-7	-1.0588E-7	4.9408E-6	0.00	90.00	0.00	0.00	339.10	86.56	4.9497E-6	4.3148E-6	-1.6781E-6	1.2523E-4	5.2368E-9	-4.4169E-9	2.3569E-9	4.9408E-6	NA	24956	3.80	0.72	4.3096E-6	-1.6737E-6	1.2523E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.3097E-7	-8.2531E-8	5.0682E-6	0.00	90.00	0.00	0.00	346.00	86.15	5.0797E-6	5.1492E-6	-1.3091E-6	1.2846E-4	5.3096E-9	-4.4783E-9	2.3896E-9	5.0682E-6	NA	24956	3.80	0.73	5.1439E-6	-1.3047E-6	1.2846E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.4801E-7	-1.0278E-7	5.1909E-6	0.00	90.00	0.00	0.00	343.55	86.00	5.2035E-6	5.4141E-6	-1.6293E-6	1.3157E-4	5.3778E-9	-4.5358E-9	2.4203E-9	5.1909E-6	NA	24956	3.80	0.74	5.4088E-6	-1.6248E-6	1.3157E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.5186E-7	-1.5955E-7	5.3169E-6	0.00	90.00	0.00	0.00	335.61	85.84	5.3309E-6	5.4740E-6	-2.5268E-6	1.3476E-4	5.4461E-9	-4.5934E-9	2.4510E-9	5.3169E-6	NA	24956	3.80	0.75	5.4686E-6	-2.5222E-6	1.3476E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.5757E-7	-2.2413E-7	5.4731E-6	0.00	90.00	0.00	0.00	327.92	85.59	5.4894E-6	5.5629E-6	-3.5477E-6	1.3872E-4	5.5160E-9	-4.6524E-9	2.4825E-9	5.4731E-6	NA	24956	3.80	0.76	5.5574E-6	-3.5431E-6	1.3872E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.6590E-7	-2.5217E-7	5.6575E-6	0.00	90.00	0.00	0.00	325.43	85.51	5.6750E-6	5.6924E-6	-3.9909E-6	1.4340E-4	5.5847E-9	-4.7103E-9	2.5135E-9	5.6575E-6	NA	24956	3.80	0.77	5.6868E-6	-3.9862E-6	1.4340E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.5058E-7	-2.2366E-7	5.8484E-6	0.00	90.00	0.00	0.00	327.46	85.93	5.8632E-6	5.4544E-6	-3.5403E-6	1.4824E-4	5.6529E-9	-4.7678E-9	2.5441E-9	5.8484E-6	NA	24956	3.80	0.78	5.4487E-6	-3.5356E-6	1.4823E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.2362E-7	-1.7121E-7	6.0180E-6	0.00	90.00	0.00	0.00	332.12	86.52	6.0291E-6	5.0354E-6	-2.7113E-6	1.5254E-4	5.7211E-9	-4.8254E-9	2.5748E-9	6.0180E-6	NA	24956	3.80	0.79	5.0297E-6	-2.7065E-6	1.5253E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.2596E-7	-1.4729E-7	6.1931E-6	0.00	90.00	0.00	0.00	335.68	86.69	6.2035E-6	5.0718E-6	-2.3333E-6	1.5697E-4	5.7894E-9	-4.8829E-9	2.6056E-9	6.1931E-6	NA	24956	3.80	0.80	5.0661E-6	-2.3284E-6	1.5697E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.6672E-7	-1.6443E-7	6.4150E-6	0.00	90.00	0.00	0.00	335.85	86.42	6.4275E-6	5.7053E-6	-2.6043E-6	1.6260E-4	5.8576E-9	-4.9405E-9	2.6363E-9	6.4150E-6	NA	24956	3.80	0.81	5.6995E-6	-2.5994E-6	1.6259E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.3125E-7	-2.0048E-7	6.6600E-6	0.00	90.00	0.00	0.00	335.07	85.92	6.6769E-6	6.7084E-6	-3.1742E-6	1.6881E-4	5.9276E-9	-4.9995E-9	2.6678E-9	6.6600E-6	NA	24956	3.80	0.82	6.7025E-6	-3.1692E-6	1.6880E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.9685E-7	-2.2766E-7	6.9100E-6	0.00	90.00	0.00	0.00	335.38	85.48	6.9316E-6	7.7280E-6	-3.6039E-6	1.7514E-4	5.9963E-9	-5.0575E-9	2.6987E-9	6.9100E-6	NA	24956	3.80	0.83	7.7220E-6	-3.5988E-6	1.7514E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.2848E-7	-2.2008E-7	7.1593E-6	0.00	90.00	0.00	0.00	337.39	85.43	7.1822E-6	8.2197E-6	-3.4842E-6	1.8146E-4	6.0645E-9	-5.1150E-9	2.7294E-9	7.1593E-6	NA	24956	3.80	0.84	8.2137E-6	-3.4791E-6	1.8146E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.1204E-7	-1.8986E-7	7.3547E-6	0.00	90.00	0.00	0.00	339.66	85.75	7.3750E-6	7.9642E-6	-3.0065E-6	1.8642E-4	6.1345E-9	-5.1741E-9	2.7609E-9	7.3547E-6	NA	24956	3.80	0.85	7.9581E-6	-3.0014E-6	1.8641E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.5758E-7	-1.5998E-7	7.4914E-6	0.00	90.00	0.00	0.00	340.73	86.30	7.5071E-6	7.1179E-6	-2.5342E-6	1.8988E-4	6.2033E-9	-5.2320E-9	2.7918E-9	7.4914E-6	NA	24956	3.80	0.86	7.1117E-6	-2.5290E-6	1.8988E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.7261E-7	-1.4034E-7	7.5456E-6	0.00	90.00	0.00	0.00	339.36	86.98	7.5561E-6	5.7974E-6	-2.2238E-6	1.9125E-4	6.2715E-9	-5.2896E-9	2.8225E-9	7.5456E-6	NA	24956	3.80	0.87	5.7911E-6	-2.2186E-6	1.9125E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.6830E-7	-1.2569E-7	7.5178E-6	0.00	90.00	0.00	0.00	334.90	87.74	7.5237E-6	4.1762E-6	-1.9922E-6	1.9055E-4	6.3396E-9	-5.3470E-9	2.8532E-9	7.5178E-6	NA	24956	3.80	0.88	4.1699E-6	-1.9868E-6	1.9055E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5932E-7	-1.0361E-7	7.4150E-6	0.00	90.00	0.00	0.00	326.96	88.53	7.4175E-6	2.4825E-6	-1.6433E-6	1.8794E-4	6.4079E-9	-5.4046E-9	2.8839E-9	7.4150E-6	NA	24956	3.80	0.89	2.4761E-6	-1.6379E-6	1.8794E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.7210E-8	-6.3069E-8	7.2646E-6	0.00	90.00	0.00	0.00	316.82	89.27	7.2652E-6	1.0510E-6	-1.0025E-6	1.8413E-4	6.4761E-9	-5.4621E-9	2.9146E-9	7.2646E-6	NA	24956	3.80	0.90	1.0446E-6	-9.9699E-7	1.8413E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.2743E-10	-1.9466E-8	7.0865E-6	0.00	90.00	0.00	0.00	272.14	89.84	7.0865E-6	1.7850E-8	-3.1324E-7	1.7962E-4	6.5443E-9	-5.5196E-9	2.9453E-9	7.0865E-6	NA	24956	3.80	0.91	1.1306E-8	-3.0772E-7	1.7961E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.8980E-8	7.9781E-9	6.8891E-6	0.00	90.00	0.00	0.00	164.61	89.75	6.8892E-6	-4.4380E-7	1.2054E-7	1.7462E-4	6.6125E-9	-5.5772E-9	2.9760E-9	6.8891E-6	NA	24956	3.80	0.92	-4.5041E-7	1.2612E-7	1.7461E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-5.3166E-9	1.6463E-8	6.6987E-6	0.00	90.00	0.00	0.00	107.90	89.85	6.6987E-6	-7.5950E-8	2.5461E-7	1.6979E-4	6.6807E-9	-5.6347E-9	3.0067E-9	6.6987E-6	NA	24956	3.80	0.93	-8.2631E-8	2.6024E-7	1.6978E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.6878E-8	2.8190E-8	6.5134E-6	0.00	90.00	0.00	0.00	26.36	89.44	6.5137E-6	8.9075E-7	4.3993E-7	1.6509E-4	6.7490E-9	-5.6923E-9	3.0374E-9	6.5134E-6	NA	24956	3.80	0.94	8.8400E-7	4.4562E-7	1.6509E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.3155E-7	6.1521E-8	6.3494E-6	0.00	90.00	0.00	0.00	25.06	88.69	6.3510E-6	2.0513E-6	9.6678E-7	1.6093E-4	6.8172E-9	-5.7498E-9	3.0681E-9	6.3494E-6	NA	24956	3.80	0.95	2.0445E-6	9.7253E-7	1.6093E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.1421E-7	1.0339E-7	6.2245E-6	0.00	90.00	0.00	0.00	25.76	87.81	6.2290E-6	3.3362E-6	1.6285E-6	1.5777E-4	6.8872E-9	-5.8089E-9	3.0996E-9	6.2245E-6	NA	24956	3.80	0.96	3.3293E-6	1.6343E-6	1.5777E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.4915E-7	1.1968E-7	6.1369E-6	0.00	90.00	0.00	0.00	18.92	86.56	6.1479E-6	5.4334E-6	1.8860E-6	1.5555E-4	6.9577E-9	-5.8683E-9	3.1313E-9	6.1369E-6	NA	24956	3.80	0.97	5.4264E-6	1.8919E-6	1.5554E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.2763E-7	8.5135E-8	6.1108E-6	0.00	90.00	0.00	0.00	9.17	85.00	6.1341E-6	8.2075E-6	1.3399E-6	1.5489E-4	7.0309E-9	-5.9301E-9	3.1643E-9	6.1108E-6	NA	24956	3.80	0.98	8.2005E-6	1.3458E-6	1.5488E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.9959E-7	1.2128E-8	6.1504E-6	0.00	90.00	0.00	0.00	0.99	83.51	6.1901E-6	1.0880E-5	1.8573E-7	1.5589E-4	7.0991E-9	-5.9876E-9	3.1950E-9	6.1504E-6	NA	24956	3.80	0.99	1.0873E-5	1.9172E-7	1.5589E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.9926E-7	-7.2369E-8	6.2002E-6	0.00	90.00	0.00	0.00	354.83	82.62	6.2519E-6	1.2429E-5	-1.1500E-6	1.5715E-4	7.1674E-9	-6.0452E-9	3.2257E-9	6.2002E-6	NA	24956	3.80	1.00	1.2422E-5	-1.1440E-6	1.5715E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.2431E-7	-1.2133E-7	6.1656E-6	0.00	90.00	0.00	0.00	350.49	83.21	6.2091E-6	1.1264E-5	-1.9241E-6	1.5628E-4	7.2374E-9	-6.1042E-9	3.2572E-9	6.1656E-6	NA	24956	3.80	1.01	1.1257E-5	-1.9180E-6	1.5627E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.9788E-7	-1.0395E-7	5.9517E-6	0.00	90.00	0.00	0.00	345.36	86.05	5.9659E-6	6.1911E-6	-1.6494E-6	1.5086E-4	7.3106E-9	-6.1659E-9	3.2902E-9	5.9517E-6	NA	24956	3.80	1.02	6.1838E-6	-1.6433E-6	1.5085E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.2591E-7	-1.5946E-8	5.4897E-6	0.00	90.00	0.00	0.00	187.22	88.68	5.4912E-6	-1.9495E-6	-2.5830E-7	1.3915E-4	7.3789E-9	-6.2235E-9	3.3209E-9	5.4897E-6	NA	24956	3.80	1.03	-1.9569E-6	-2.5208E-7	1.3914E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-6.8460E-7	1.1221E-7	4.7535E-6	0.00	90.00	0.00	0.00	170.69	81.70	4.8039E-6	-1.0633E-5	1.7675E-6	1.2049E-4	7.4471E-9	-6.2811E-9	3.3516E-9	4.7535E-6	NA	24956	3.80	1.04	-1.0640E-5	1.7738E-6	1.2048E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.0637E-6	2.1878E-7	3.7455E-6	0.00	90.00	0.00	0.00	168.38	73.83	3.8998E-6	-1.6524E-5	3.4522E-6	9.4938E-5	7.5171E-9	-6.3401E-9	3.3831E-9	3.7455E-6	NA	24956	3.80	1.05	-1.6532E-5	3.4585E-6	9.4935E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.1320E-6	2.5168E-7	2.6938E-6	0.00	90.00	0.00	0.00	167.47	66.71	2.9328E-6	-1.7585E-5	3.9721E-6	6.8281E-5	7.5903E-9	-6.4019E-9	3.4161E-9	2.6938E-6	NA	24956	3.80	1.06	-1.7593E-5	3.9785E-6	6.8278E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-9.0643E-7	2.1000E-7	1.7609E-6	0.00	90.00	0.00	0.00	166.96	62.15	1.9916E-6	-1.4080E-5	3.3132E-6	4.4635E-5	7.6586E-9	-6.4595E-9	3.4468E-9	1.7609E-6	NA	24956	3.80	1.07	-1.4088E-5	3.3197E-6	4.4631E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-5.2827E-7	1.2996E-7	1.0919E-6	0.00	90.00	0.00	0.00	166.18	63.52	1.2199E-6	-8.2026E-6	2.0480E-6	2.7678E-5	7.7268E-9	-6.5170E-9	3.4775E-9	1.0919E-6	NA	24956	3.80	1.08	-8.2103E-6	2.0545E-6	2.7674E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.1083E-7	5.8721E-8	6.4598E-7	0.00	90.00	0.00	0.00	164.44	71.28	6.8205E-7	-3.2690E-6	9.2168E-7	1.6377E-5	7.7949E-9	-6.5745E-9	3.5082E-9	6.4598E-7	NA	24956	3.80	1.09	-3.2768E-6	9.2825E-7	1.6373E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.7237E-8	1.5592E-8	3.6455E-7	0.00	90.00	0.00	0.00	150.21	85.08	3.6590E-7	-4.1545E-7	2.3985E-7	9.2434E-6	7.8632E-9	-6.6320E-9	3.5389E-9	3.6455E-7	NA	24956	3.80	1.10	-4.2331E-7	2.4648E-7	9.2398E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.2315E-8	1.0792E-9	1.8875E-8	0.00	90.00	0.00	0.00	174.99	56.78	2.2563E-8	-1.9145E-7	1.6810E-8	4.7829E-7	-5.3233E-11	-2.4943E-10	-1.2523E-10	1.8875E-8	NA	24957	3.80	0.00	-1.9140E-7	1.7059E-8	4.7841E-7	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
