Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5C	1.6064E-7	-2.3126E-7	5.8747E-6	0.00	90.00	0.00	0.00	304.78	87.26	5.8814E-6	2.4979E-6	-3.6551E-6	1.4890E-4	1.2594E-9	6.7057E-10	1.6980E-9	5.8747E-6	NA	25041	3.80	0.20	2.4967E-6	-3.6558E-6	1.4890E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.8897E-7	-2.3267E-7	5.8456E-6	0.00	90.00	0.00	0.00	309.08	87.06	5.8533E-6	2.9383E-6	-3.6773E-6	1.4816E-4	1.3108E-9	6.9795E-10	1.7673E-9	5.8456E-6	NA	25041	3.80	0.21	2.9369E-6	-3.6780E-6	1.4816E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0934E-7	-2.1402E-7	5.8130E-6	0.00	90.00	0.00	0.00	314.37	87.05	5.8207E-6	3.2550E-6	-3.3825E-6	1.4734E-4	1.3657E-9	7.2717E-10	1.8413E-9	5.8130E-6	NA	25041	3.80	0.22	3.2536E-6	-3.3832E-6	1.4734E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.1745E-7	-1.7496E-7	5.7746E-6	0.00	90.00	0.00	0.00	321.18	87.23	5.7814E-6	3.3810E-6	-2.7650E-6	1.4637E-4	1.4171E-9	7.5459E-10	1.9108E-9	5.7746E-6	NA	25041	3.80	0.23	3.3796E-6	-2.7658E-6	1.4636E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.1510E-7	-1.2602E-7	5.7354E-6	0.00	90.00	0.00	0.00	329.64	87.51	5.7408E-6	3.3446E-6	-1.9914E-6	1.4537E-4	1.4686E-9	7.8201E-10	1.9802E-9	5.7354E-6	NA	25041	3.80	0.24	3.3431E-6	-1.9922E-6	1.4537E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0620E-7	-8.4396E-8	5.7051E-6	0.00	90.00	0.00	0.00	337.74	87.76	5.7095E-6	3.2064E-6	-1.3333E-6	1.4460E-4	1.5201E-9	8.0940E-10	2.0496E-9	5.7051E-6	NA	25041	3.80	0.25	3.2048E-6	-1.3341E-6	1.4460E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.8902E-7	-6.3830E-8	5.6823E-6	0.00	90.00	0.00	0.00	341.34	87.99	5.6858E-6	2.9393E-6	-1.0082E-6	1.4403E-4	1.5715E-9	8.3680E-10	2.1189E-9	5.6823E-6	NA	25041	3.80	0.26	2.9377E-6	-1.0090E-6	1.4402E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.7285E-7	-9.2543E-8	5.6624E-6	0.00	90.00	0.00	0.00	331.83	88.02	5.6658E-6	2.6880E-6	-1.4621E-6	1.4352E-4	1.6265E-9	8.6604E-10	2.1930E-9	5.6624E-6	NA	25041	3.80	0.27	2.6864E-6	-1.4629E-6	1.4352E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5228E-7	-1.7720E-7	5.6448E-6	0.00	90.00	0.00	0.00	310.67	87.63	5.6496E-6	2.3685E-6	-2.8003E-6	1.4308E-4	1.6780E-9	8.9346E-10	2.2624E-9	5.6448E-6	NA	25041	3.80	0.28	2.3668E-6	-2.8012E-6	1.4307E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.3158E-7	-3.0385E-7	5.6413E-6	0.00	90.00	0.00	0.00	293.42	86.64	5.6510E-6	2.0468E-6	-4.8023E-6	1.4299E-4	1.7294E-9	9.2085E-10	2.3318E-9	5.6413E-6	NA	25041	3.80	0.29	2.0451E-6	-4.8033E-6	1.4298E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.3232E-7	-4.1901E-7	5.6551E-6	0.00	90.00	0.00	0.00	287.53	85.56	5.6721E-6	2.0584E-6	-6.6227E-6	1.4334E-4	1.7809E-9	9.4828E-10	2.4012E-9	5.6551E-6	NA	25041	3.80	0.30	2.0566E-6	-6.6237E-6	1.4333E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5025E-7	-4.8053E-7	5.6765E-6	0.00	90.00	0.00	0.00	287.36	84.93	5.6988E-6	2.3369E-6	-7.5952E-6	1.4388E-4	1.8358E-9	9.7749E-10	2.4752E-9	5.6765E-6	NA	25041	3.80	0.31	2.3351E-6	-7.5962E-6	1.4388E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.7454E-7	-4.8045E-7	5.6918E-6	0.00	90.00	0.00	0.00	289.97	84.87	5.7147E-6	2.7146E-6	-7.5940E-6	1.4427E-4	1.8872E-9	1.0049E-9	2.5446E-9	5.6918E-6	NA	25041	3.80	0.32	2.7127E-6	-7.5950E-6	1.4426E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.8981E-7	-4.2425E-7	5.6923E-6	0.00	90.00	0.00	0.00	294.10	85.33	5.7113E-6	2.9519E-6	-6.7056E-6	1.4428E-4	1.9387E-9	1.0323E-9	2.6140E-9	5.6923E-6	NA	25041	3.80	0.33	2.9500E-6	-6.7066E-6	1.4428E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.8111E-7	-3.3625E-7	5.6721E-6	0.00	90.00	0.00	0.00	298.31	86.15	5.6849E-6	2.8168E-6	-5.3144E-6	1.4377E-4	1.9902E-9	1.0597E-9	2.6834E-9	5.6721E-6	NA	25041	3.80	0.34	2.8148E-6	-5.3155E-6	1.4376E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5613E-7	-2.5391E-7	5.6283E-6	0.00	90.00	0.00	0.00	301.59	86.97	5.6362E-6	2.4287E-6	-4.0127E-6	1.4266E-4	2.0417E-9	1.0871E-9	2.7528E-9	5.6283E-6	NA	25041	3.80	0.35	2.4266E-6	-4.0138E-6	1.4266E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.1843E-7	-1.8240E-7	5.5671E-6	0.00	90.00	0.00	0.00	303.00	87.76	5.5714E-6	1.8428E-6	-2.8823E-6	1.4111E-4	2.0931E-9	1.1145E-9	2.8222E-9	5.5671E-6	NA	25041	3.80	0.36	1.8407E-6	-2.8834E-6	1.4110E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.7238E-8	-1.2874E-7	5.4992E-6	0.00	90.00	0.00	0.00	304.12	88.38	5.5014E-6	1.3580E-6	-2.0340E-6	1.3938E-4	2.1446E-9	1.1419E-9	2.8916E-9	5.4992E-6	NA	25041	3.80	0.37	1.3559E-6	-2.0352E-6	1.3938E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	9.5950E-8	-1.0247E-7	5.4321E-6	0.00	90.00	0.00	0.00	313.12	88.52	5.4339E-6	1.4934E-6	-1.6187E-6	1.3768E-4	2.1961E-9	1.1693E-9	2.9610E-9	5.4321E-6	NA	25041	3.80	0.38	1.4913E-6	-1.6198E-6	1.3768E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4200E-7	-8.6391E-8	5.3631E-6	0.00	90.00	0.00	0.00	328.68	88.22	5.3657E-6	2.2092E-6	-1.3645E-6	1.3594E-4	2.2475E-9	1.1967E-9	3.0304E-9	5.3631E-6	NA	25041	3.80	0.39	2.2070E-6	-1.3657E-6	1.3593E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0147E-7	-6.7589E-8	5.3105E-6	0.00	90.00	0.00	0.00	341.45	87.71	5.3147E-6	3.1335E-6	-1.0672E-6	1.3460E-4	2.2990E-9	1.2241E-9	3.0998E-9	5.3105E-6	NA	25041	3.80	0.40	3.1313E-6	-1.0685E-6	1.3460E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.5657E-7	-4.5390E-8	5.2831E-6	0.00	90.00	0.00	0.00	349.97	87.18	5.2895E-6	3.9900E-6	-7.1627E-7	1.3391E-4	2.3505E-9	1.2516E-9	3.1692E-9	5.2831E-6	NA	25041	3.80	0.41	3.9876E-6	-7.1752E-7	1.3390E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.7438E-7	-1.8599E-8	5.2736E-6	0.00	90.00	0.00	0.00	356.12	87.01	5.2808E-6	4.2669E-6	-2.9274E-7	1.3367E-4	2.4020E-9	1.2790E-9	3.2386E-9	5.2736E-6	NA	25041	3.80	0.42	4.2644E-6	-2.9402E-7	1.3367E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.3731E-7	4.4301E-9	5.2750E-6	0.00	90.00	0.00	0.00	1.07	87.42	5.2803E-6	3.6907E-6	7.1340E-8	1.3370E-4	2.4569E-9	1.3082E-9	3.3127E-9	5.2750E-6	NA	25041	3.80	0.43	3.6883E-6	7.0032E-8	1.3370E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.7923E-7	5.8030E-9	5.2832E-6	0.00	90.00	0.00	0.00	1.85	88.06	5.2862E-6	2.7881E-6	9.3070E-8	1.3391E-4	2.5083E-9	1.3356E-9	3.3820E-9	5.2832E-6	NA	25041	3.80	0.44	2.7856E-6	9.1734E-8	1.3391E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4130E-7	-2.2962E-8	5.2868E-6	0.00	90.00	0.00	0.00	350.77	88.45	5.2888E-6	2.1987E-6	-3.6162E-7	1.3400E-4	2.5632E-9	1.3648E-9	3.4560E-9	5.2868E-6	NA	25041	3.80	0.45	2.1961E-6	-3.6298E-7	1.3400E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.3882E-7	-7.2943E-8	5.2701E-6	0.00	90.00	0.00	0.00	332.28	88.30	5.2724E-6	2.1602E-6	-1.1517E-6	1.3358E-4	2.6147E-9	1.3922E-9	3.5254E-9	5.2701E-6	NA	25041	3.80	0.46	2.1576E-6	-1.1531E-6	1.3358E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0007E-7	-1.3247E-7	5.2150E-6	0.00	90.00	0.00	0.00	326.49	87.37	5.2205E-6	3.1122E-6	-2.0926E-6	1.3218E-4	2.6662E-9	1.4197E-9	3.5949E-9	5.2150E-6	NA	25041	3.80	0.47	3.1095E-6	-2.0941E-6	1.3218E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.9857E-7	-1.8035E-7	5.1269E-6	0.00	90.00	0.00	0.00	328.87	86.11	5.1387E-6	4.6431E-6	-2.8495E-6	1.2995E-4	2.7176E-9	1.4470E-9	3.6642E-9	5.1269E-6	NA	25041	3.80	0.48	4.6404E-6	-2.8509E-6	1.2995E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.8018E-7	-1.9988E-7	5.0126E-6	0.00	90.00	0.00	0.00	332.27	85.10	5.0309E-6	5.9115E-6	-3.1582E-6	1.2705E-4	2.7692E-9	1.4745E-9	3.7337E-9	5.0126E-6	NA	25041	3.80	0.49	5.9087E-6	-3.1597E-6	1.2705E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	4.0686E-7	-1.8110E-7	4.8489E-6	0.00	90.00	0.00	0.00	336.00	84.75	4.8693E-6	6.3262E-6	-2.8614E-6	1.2290E-4	2.8206E-9	1.5019E-9	3.8030E-9	4.8489E-6	NA	25041	3.80	0.50	6.3234E-6	-2.8629E-6	1.2290E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.5790E-7	-1.2858E-7	4.6283E-6	0.00	90.00	0.00	0.00	340.24	85.30	4.6439E-6	5.5653E-6	-2.0311E-6	1.1731E-4	2.8721E-9	1.5293E-9	3.8724E-9	4.6283E-6	NA	25041	3.80	0.51	5.5625E-6	-2.0327E-6	1.1731E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0812E-7	-4.2764E-8	4.2910E-6	0.00	90.00	0.00	0.00	348.39	87.17	4.2963E-6	3.2375E-6	-6.7445E-7	1.0876E-4	2.9236E-9	1.5567E-9	3.9419E-9	4.2910E-6	NA	25041	3.80	0.52	3.2346E-6	-6.7601E-7	1.0876E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.6448E-8	6.1758E-8	3.8400E-6	0.00	90.00	0.00	0.00	120.55	88.93	3.8407E-6	-5.6350E-7	9.7785E-7	9.7333E-5	2.9750E-9	1.5841E-9	4.0112E-9	3.8400E-6	NA	25041	3.80	0.53	-5.6647E-7	9.7627E-7	9.7329E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.1765E-7	1.7020E-7	3.2646E-6	0.00	90.00	0.00	0.00	151.82	83.70	3.2844E-6	-4.9339E-6	2.6921E-6	8.2749E-5	3.0265E-9	1.6115E-9	4.0806E-9	3.2646E-6	NA	25041	3.80	0.54	-4.9370E-6	2.6904E-6	8.2745E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.3686E-7	2.4920E-7	2.5553E-6	0.00	90.00	0.00	0.00	155.10	76.96	2.6229E-6	-8.3408E-6	3.9409E-6	6.4770E-5	3.0780E-9	1.6389E-9	4.1500E-9	2.5553E-6	NA	25041	3.80	0.55	-8.3439E-6	3.9393E-6	6.4766E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-6.2086E-7	2.6660E-7	1.8548E-6	0.00	90.00	0.00	0.00	156.76	69.98	1.9740E-6	-9.6463E-6	4.2160E-6	4.7016E-5	3.1311E-9	1.6672E-9	4.2217E-9	1.8548E-6	NA	25041	3.80	0.56	-9.6495E-6	4.2144E-6	4.7011E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.5198E-7	2.2422E-7	1.2378E-6	0.00	90.00	0.00	0.00	157.89	64.30	1.3737E-6	-8.5757E-6	3.5461E-6	3.1377E-5	3.1826E-9	1.6946E-9	4.2911E-9	1.2378E-6	NA	25041	3.80	0.57	-8.5789E-6	3.5444E-6	3.1372E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.5455E-7	1.3984E-7	7.6995E-7	0.00	90.00	0.00	0.00	158.47	63.66	8.5912E-7	-5.5073E-6	2.2124E-6	1.9520E-5	3.2375E-9	1.7239E-9	4.3651E-9	7.6995E-7	NA	25041	3.80	0.58	-5.5105E-6	2.2106E-6	1.9515E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.5976E-7	6.5664E-8	4.5907E-7	0.00	90.00	0.00	0.00	157.66	69.38	4.9049E-7	-2.4798E-6	1.0398E-6	1.1640E-5	3.2890E-9	1.7513E-9	4.4346E-9	4.5907E-7	NA	25041	3.80	0.59	-2.4830E-6	1.0380E-6	1.1636E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.5346E-8	1.8925E-8	2.6079E-7	0.00	90.00	0.00	0.00	151.83	81.26	2.6386E-7	-5.4600E-7	3.0094E-7	6.6146E-6	3.3404E-9	1.7787E-9	4.5039E-9	2.6079E-7	NA	25041	3.80	0.60	-5.4934E-7	2.9916E-7	6.6101E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.2482E-8	-3.4600E-9	1.4349E-7	0.00	90.00	0.00	0.00	351.25	80.99	1.4528E-7	3.5280E-7	-5.2890E-8	3.6414E-6	3.3919E-9	1.8061E-9	4.5733E-9	1.4349E-7	NA	25041	3.80	0.61	3.4941E-7	-5.4696E-8	3.6368E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.1030E-8	9.1952E-9	2.3707E-8	0.00	90.00	0.00	0.00	156.38	45.93	3.2997E-8	-3.2655E-7	1.4555E-7	6.0108E-7	2.9121E-10	1.9189E-10	2.0479E-10	2.3707E-8	NA	25042	3.80	0.00	-3.2684E-7	1.4536E-7	6.0088E-7	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.0269E-8	1.1319E-8	3.6488E-8	0.00	90.00	0.00	0.00	150.82	57.53	4.3247E-8	-3.1465E-7	1.7917E-7	9.2507E-7	3.6468E-10	2.4030E-10	2.5645E-10	3.6488E-8	NA	25042	3.80	0.01	-3.1501E-7	1.7893E-7	9.2482E-7	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-6.1312E-9	7.2438E-9	5.8647E-8	0.00	90.00	0.00	0.00	130.24	80.81	5.9410E-8	-9.4850E-8	1.1480E-7	1.4868E-6	4.4051E-10	2.9027E-10	3.0977E-10	5.8647E-8	NA	25042	3.80	0.02	-9.5291E-8	1.1451E-7	1.4865E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.9310E-8	-7.8543E-9	9.2770E-8	0.00	90.00	0.00	0.00	345.00	71.89	9.7606E-8	4.5605E-7	-1.2382E-7	2.3517E-6	5.1633E-10	3.4022E-10	3.6309E-10	9.2770E-8	NA	25042	3.80	0.03	4.5553E-7	-1.2416E-7	2.3513E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.5266E-8	-3.5894E-8	1.4607E-7	0.00	90.00	0.00	0.00	337.17	57.65	1.7291E-7	1.3258E-6	-5.6703E-7	3.7028E-6	5.8987E-10	3.8868E-10	4.1480E-10	1.4607E-7	NA	25042	3.80	0.04	1.3252E-6	-5.6742E-7	3.7024E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.3908E-7	-6.9122E-8	2.1658E-7	0.00	90.00	0.00	0.00	333.57	54.36	2.6651E-7	2.1623E-6	-1.0922E-6	5.4899E-6	6.6574E-10	4.3867E-10	4.6816E-10	2.1658E-7	NA	25042	3.80	0.05	2.1616E-6	-1.0927E-6	5.4895E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.8175E-7	-9.9133E-8	2.9659E-7	0.00	90.00	0.00	0.00	331.39	55.08	3.6170E-7	2.8256E-6	-1.5666E-6	7.5180E-6	7.3911E-10	4.8702E-10	5.1975E-10	2.9659E-7	NA	25042	3.80	0.06	2.8248E-6	-1.5671E-6	7.5175E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0870E-7	-1.1874E-7	3.7457E-7	0.00	90.00	0.00	0.00	330.36	57.34	4.4492E-7	3.2445E-6	-1.8766E-6	9.4943E-6	8.1253E-10	5.3540E-10	5.7138E-10	3.7457E-7	NA	25042	3.80	0.07	3.2437E-6	-1.8771E-6	9.4938E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.1924E-7	-1.2689E-7	4.4007E-7	0.00	90.00	0.00	0.00	329.94	60.07	5.0777E-7	3.4083E-6	-2.0053E-6	1.1155E-5	8.9095E-10	5.8707E-10	6.2653E-10	4.4007E-7	NA	25042	3.80	0.08	3.4074E-6	-2.0059E-6	1.1154E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.1896E-7	-1.2697E-7	4.9702E-7	0.00	90.00	0.00	0.00	329.89	63.01	5.5776E-7	3.4041E-6	-2.0065E-6	1.2598E-5	9.6680E-10	6.3705E-10	6.7987E-10	4.9702E-7	NA	25042	3.80	0.09	3.4031E-6	-2.0072E-6	1.2598E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0389E-7	-1.2539E-7	5.4302E-7	0.00	90.00	0.00	0.00	328.41	66.21	5.9344E-7	3.1700E-6	-1.9815E-6	1.3764E-5	1.0451E-9	6.8866E-10	7.3494E-10	5.4302E-7	NA	25042	3.80	0.10	3.1689E-6	-1.9822E-6	1.3763E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.6801E-7	-1.2161E-7	5.7334E-7	0.00	90.00	0.00	0.00	324.10	70.11	6.0970E-7	2.6124E-6	-1.9217E-6	1.4533E-5	1.1209E-9	7.3860E-10	7.8825E-10	5.7334E-7	NA	25042	3.80	0.11	2.6113E-6	-1.9224E-6	1.4532E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.2250E-7	-1.2019E-7	5.8012E-7	0.00	90.00	0.00	0.00	315.55	73.52	6.0497E-7	1.9051E-6	-1.8991E-6	1.4704E-5	1.1968E-9	7.8861E-10	8.4161E-10	5.8012E-7	NA	25042	3.80	0.12	1.9039E-6	-1.8999E-6	1.4704E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.6371E-8	-1.2447E-7	5.6753E-7	0.00	90.00	0.00	0.00	304.76	75.05	5.8740E-7	1.3437E-6	-1.9668E-6	1.4386E-5	1.2776E-9	8.4183E-10	8.9841E-10	5.6753E-7	NA	25042	3.80	0.13	1.3424E-6	-1.9676E-6	1.4385E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.5490E-8	-1.3757E-7	5.4693E-7	0.00	90.00	0.00	0.00	295.46	74.43	5.6775E-7	1.0192E-6	-2.1738E-6	1.3863E-5	1.3584E-9	8.9508E-10	9.5523E-10	5.4693E-7	NA	25042	3.80	0.14	1.0178E-6	-2.1747E-6	1.3862E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.4517E-8	-1.6188E-7	5.2544E-7	0.00	90.00	0.00	0.00	291.73	71.65	5.5358E-7	1.0041E-6	-2.5580E-6	1.3319E-5	1.4342E-9	9.4506E-10	1.0086E-9	5.2544E-7	NA	25042	3.80	0.15	1.0027E-6	-2.5589E-6	1.3318E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	7.2686E-8	-1.8787E-7	5.0372E-7	0.00	90.00	0.00	0.00	291.15	68.20	5.4250E-7	1.1312E-6	-2.9688E-6	1.2768E-5	1.5101E-9	9.9503E-10	1.0619E-9	5.0372E-7	NA	25042	3.80	0.16	1.1297E-6	-2.9698E-6	1.2767E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.5000E-8	-2.0592E-7	4.7728E-7	0.00	90.00	0.00	0.00	292.43	64.98	5.2671E-7	1.3226E-6	-3.2542E-6	1.2098E-5	1.5811E-9	1.0419E-9	1.1119E-9	4.7728E-7	NA	25042	3.80	0.17	1.3211E-6	-3.2552E-6	1.2097E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.0986E-7	-2.1324E-7	4.4913E-7	0.00	90.00	0.00	0.00	297.26	61.89	5.0918E-7	1.7091E-6	-3.3698E-6	1.1385E-5	1.6570E-9	1.0918E-9	1.1652E-9	4.4913E-7	NA	25042	3.80	0.18	1.7074E-6	-3.3709E-6	1.1384E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4163E-7	-2.1516E-7	4.2698E-7	0.00	90.00	0.00	0.00	303.35	58.90	4.9866E-7	2.2029E-6	-3.4001E-6	1.0823E-5	1.7328E-9	1.1418E-9	1.2185E-9	4.2698E-7	NA	25042	3.80	0.19	2.2012E-6	-3.4013E-6	1.0822E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.6268E-7	-2.1200E-7	4.2046E-7	0.00	90.00	0.00	0.00	307.50	57.56	4.9819E-7	2.5302E-6	-3.3501E-6	1.0658E-5	1.8087E-9	1.1918E-9	1.2719E-9	4.2046E-7	NA	25042	3.80	0.20	2.5283E-6	-3.3513E-6	1.0657E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.6583E-7	-2.0277E-7	4.2825E-7	0.00	90.00	0.00	0.00	309.28	58.55	5.0201E-7	2.5792E-6	-3.2042E-6	1.0856E-5	1.8895E-9	1.2450E-9	1.3287E-9	4.2825E-7	NA	25042	3.80	0.21	2.5773E-6	-3.2054E-6	1.0854E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4916E-7	-1.8047E-7	4.4067E-7	0.00	90.00	0.00	0.00	309.57	62.02	4.9901E-7	2.3202E-6	-2.8516E-6	1.1171E-5	1.9654E-9	1.2950E-9	1.3821E-9	4.4067E-7	NA	25042	3.80	0.22	2.3182E-6	-2.8528E-6	1.1169E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.2008E-7	-1.4790E-7	4.5057E-7	0.00	90.00	0.00	0.00	309.07	67.08	4.8919E-7	1.8683E-6	-2.3366E-6	1.1422E-5	2.0412E-9	1.3450E-9	1.4354E-9	4.5057E-7	NA	25042	3.80	0.23	1.8663E-6	-2.3379E-6	1.1420E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
