Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5H	9.1313E-7	1.2571E-7	2.1574E-5	0.00	90.00	0.00	0.00	7.84	87.55	2.1594E-5	1.4197E-5	1.9885E-6	5.4682E-4	4.8196E-9	1.3550E-9	9.8596E-10	2.1574E-5	NA	25026	3.80	0.39	1.4192E-5	1.9871E-6	5.4681E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.3870E-7	2.2740E-7	2.1480E-5	0.00	90.00	0.00	0.00	58.62	89.29	2.1481E-5	2.1606E-6	3.5961E-6	5.4443E-4	4.9305E-9	1.3862E-9	1.0086E-9	2.1480E-5	NA	25026	3.80	0.40	2.1556E-6	3.5947E-6	5.4442E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.6738E-7	1.7205E-7	2.1290E-5	0.00	90.00	0.00	0.00	147.24	89.14	2.1292E-5	-4.1506E-6	2.7212E-6	5.3962E-4	5.0412E-9	1.4173E-9	1.0313E-9	2.1290E-5	NA	25026	3.80	0.41	-4.1557E-6	2.7198E-6	5.3962E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.8251E-7	5.2818E-8	2.1068E-5	0.00	90.00	0.00	0.00	172.14	88.95	2.1072E-5	-5.9398E-6	8.3640E-7	5.3399E-4	5.1520E-9	1.4484E-9	1.0540E-9	2.1068E-5	NA	25026	3.80	0.42	-5.9450E-6	8.3495E-7	5.3399E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.1016E-7	-5.6064E-8	2.0791E-5	0.00	90.00	0.00	0.00	190.25	89.13	2.0794E-5	-4.8153E-6	-8.8478E-7	5.2697E-4	5.2701E-9	1.4817E-9	1.0781E-9	2.0791E-5	NA	25026	3.80	0.43	-4.8206E-6	-8.8626E-7	5.2697E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.7577E-7	-6.1435E-8	2.0534E-5	0.00	90.00	0.00	0.00	199.27	89.48	2.0535E-5	-2.7265E-6	-9.6965E-7	5.2046E-4	5.3806E-9	1.5127E-9	1.1007E-9	2.0534E-5	NA	25026	3.80	0.44	-2.7319E-6	-9.7116E-7	5.2046E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	6.8196E-8	-1.5633E-8	2.0428E-5	0.00	90.00	0.00	0.00	347.09	89.80	2.0428E-5	1.0654E-6	-2.4559E-7	5.1776E-4	5.4913E-9	1.5438E-9	1.1234E-9	2.0428E-5	NA	25026	3.80	0.45	1.0599E-6	-2.4713E-7	5.1776E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.8574E-7	-3.6529E-9	2.0568E-5	0.00	90.00	0.00	0.00	359.46	88.93	2.0571E-5	6.0007E-6	-5.6170E-8	5.2131E-4	5.6022E-9	1.5750E-9	1.1461E-9	2.0568E-5	NA	25026	3.80	0.46	5.9951E-6	-5.7745E-8	5.2130E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.6432E-7	2.5497E-8	2.0891E-5	0.00	90.00	0.00	0.00	3.14	88.72	2.0896E-5	7.2222E-6	4.0467E-7	5.2950E-4	5.7203E-9	1.6082E-9	1.1702E-9	2.0891E-5	NA	25026	3.80	0.47	7.2165E-6	4.0306E-7	5.2950E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.0981E-7	1.6410E-7	2.1272E-5	0.00	90.00	0.00	0.00	56.21	89.47	2.1273E-5	1.7125E-6	2.5957E-6	5.3915E-4	5.8308E-9	1.6393E-9	1.1928E-9	2.1272E-5	NA	25026	3.80	0.48	1.7067E-6	2.5941E-6	5.3915E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.9540E-7	4.0543E-7	2.1485E-5	0.00	90.00	0.00	0.00	134.28	88.49	2.1492E-5	-6.1393E-6	6.4108E-6	5.4455E-4	5.9416E-9	1.6704E-9	1.2155E-9	2.1485E-5	NA	25026	3.80	0.49	-6.1453E-6	6.4091E-6	5.4455E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.4433E-7	6.3587E-7	2.1403E-5	0.00	90.00	0.00	0.00	130.56	87.76	2.1420E-5	-8.4539E-6	1.0054E-5	5.4249E-4	6.0524E-9	1.7016E-9	1.2381E-9	2.1403E-5	NA	25026	3.80	0.50	-8.4600E-6	1.0052E-5	5.4249E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6979E-7	7.1238E-7	2.1094E-5	0.00	90.00	0.00	0.00	103.41	88.01	2.1106E-5	-2.6327E-6	1.1263E-5	5.3464E-4	6.1630E-9	1.7327E-9	1.2608E-9	2.1094E-5	NA	25026	3.80	0.51	-2.6389E-6	1.1261E-5	5.3464E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.1130E-7	5.6206E-7	2.0828E-5	0.00	90.00	0.00	0.00	53.80	88.08	2.0839E-5	6.3987E-6	8.8868E-6	5.2790E-4	6.2811E-9	1.7659E-9	1.2849E-9	2.0828E-5	NA	25026	3.80	0.52	6.3924E-6	8.8850E-6	5.2790E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	7.2839E-7	2.4683E-7	2.0705E-5	0.00	90.00	0.00	0.00	18.72	87.87	2.0719E-5	1.1327E-5	3.9036E-6	5.2478E-4	6.3920E-9	1.7971E-9	1.3076E-9	2.0705E-5	NA	25026	3.80	0.53	1.1321E-5	3.9018E-6	5.2478E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.9592E-7	-9.4861E-8	2.0533E-5	0.00	90.00	0.00	0.00	342.23	89.13	2.0535E-5	4.6056E-6	-1.4977E-6	5.2043E-4	6.5026E-9	1.8282E-9	1.3302E-9	2.0533E-5	NA	25026	3.80	0.54	4.5991E-6	-1.4996E-6	5.2043E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-9.2596E-7	-3.0368E-7	2.0005E-5	0.00	90.00	0.00	0.00	198.16	87.21	2.0029E-5	-1.4385E-5	-4.7986E-6	5.0705E-4	6.6133E-9	1.8593E-9	1.3529E-9	2.0005E-5	NA	25026	3.80	0.55	-1.4391E-5	-4.8005E-6	5.0705E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.4819E-6	-2.3438E-7	1.8834E-5	0.00	90.00	0.00	0.00	185.39	82.46	1.8999E-5	-3.8567E-5	-3.7031E-6	4.7738E-4	6.7241E-9	1.8904E-9	1.3756E-9	1.8834E-5	NA	25026	3.80	0.56	-3.8574E-5	-3.7050E-6	4.7738E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.6842E-6	8.4301E-8	1.6874E-5	0.00	90.00	0.00	0.00	178.69	77.68	1.7272E-5	-5.7253E-5	1.3346E-6	4.2769E-4	6.8347E-9	1.9215E-9	1.3982E-9	1.6874E-5	NA	25026	3.80	0.57	-5.7259E-5	1.3326E-6	4.2769E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.1928E-6	5.1069E-7	1.4057E-5	0.00	90.00	0.00	0.00	173.06	73.28	1.4678E-5	-6.5158E-5	8.0750E-6	3.5628E-4	6.9454E-9	1.9527E-9	1.4208E-9	1.4057E-5	NA	25026	3.80	0.58	-6.5165E-5	8.0730E-6	3.5628E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.9550E-6	8.9359E-7	1.0723E-5	0.00	90.00	0.00	0.00	167.27	69.29	1.1464E-5	-6.1461E-5	1.4128E-5	2.7178E-4	7.0562E-9	1.9838E-9	1.4435E-9	1.0723E-5	NA	25026	3.80	0.59	-6.1468E-5	1.4126E-5	2.7178E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.0831E-6	1.0397E-6	7.5767E-6	0.00	90.00	0.00	0.00	161.37	66.76	8.2458E-6	-4.7911E-5	1.6437E-5	1.9204E-4	7.1669E-9	2.0149E-9	1.4661E-9	7.5767E-6	NA	25026	3.80	0.60	-4.7918E-5	1.6435E-5	1.9204E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.8826E-6	9.0305E-7	4.9552E-6	0.00	90.00	0.00	0.00	154.37	67.15	5.3772E-6	-2.9252E-5	1.4277E-5	1.2560E-4	7.2775E-9	2.0460E-9	1.4888E-9	4.9552E-6	NA	25026	3.80	0.61	-2.9259E-5	1.4275E-5	1.2560E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-8.4658E-7	6.0353E-7	3.0834E-6	0.00	90.00	0.00	0.00	144.51	71.37	3.2540E-6	-1.3150E-5	9.5428E-6	7.8153E-5	7.3883E-9	2.0772E-9	1.5114E-9	3.0834E-6	NA	25026	3.80	0.62	-1.3158E-5	9.5407E-6	7.8152E-5	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.7107E-7	3.0926E-7	1.8249E-6	0.00	90.00	0.00	0.00	118.95	79.04	1.8588E-6	-2.6513E-6	4.8909E-6	4.6255E-5	7.4990E-9	2.1083E-9	1.5341E-9	1.8249E-6	NA	25026	3.80	0.63	-2.6587E-6	4.8888E-6	4.6253E-5	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.7737E-7	1.0065E-7	1.0085E-6	0.00	90.00	0.00	0.00	29.57	78.57	1.0289E-6	2.7643E-6	1.5933E-6	2.5563E-5	7.6097E-9	2.1394E-9	1.5567E-9	1.0085E-6	NA	25026	3.80	0.64	2.7567E-6	1.5911E-6	2.5562E-5	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.8656E-7	-6.6992E-9	5.3312E-7	0.00	90.00	0.00	0.00	358.66	61.73	6.0530E-7	4.4614E-6	-1.0373E-7	1.3514E-5	7.7204E-9	2.1705E-9	1.5794E-9	5.3312E-7	NA	25026	3.80	0.65	4.4537E-6	-1.0590E-7	1.3513E-5	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-7.6343E-8	9.5211E-9	3.0739E-7	0.00	90.00	0.00	0.00	172.89	75.95	3.1687E-7	-1.1861E-6	1.5006E-7	7.7912E-6	3.6650E-10	-4.4977E-10	0.0000E+0	3.0739E-7	NA	25027	3.80	0.00	-1.1865E-6	1.5051E-7	7.7912E-6	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.6002E-8	-3.0569E-8	5.8534E-7	0.00	90.00	0.00	0.00	319.67	85.39	5.8724E-7	5.6000E-7	-4.8380E-7	1.4836E-5	4.5951E-10	-5.6391E-10	0.0000E+0	5.8534E-7	NA	25027	3.80	0.01	5.5954E-7	-4.8324E-7	1.4836E-5	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.9396E-7	-1.2059E-7	1.0596E-6	0.00	90.00	0.00	0.00	337.70	73.31	1.1062E-6	4.5692E-6	-1.9069E-6	2.6856E-5	5.5285E-10	-6.7847E-10	0.0000E+0	1.0596E-6	NA	25027	3.80	0.02	4.5687E-6	-1.9062E-6	2.6856E-5	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	7.1401E-7	-2.6857E-7	1.7951E-6	0.00	90.00	0.00	0.00	339.39	66.98	1.9504E-6	1.1098E-5	-4.2464E-6	4.5498E-5	6.4605E-10	-7.9284E-10	0.0000E+0	1.7951E-6	NA	25027	3.80	0.03	1.1097E-5	-4.2456E-6	4.5498E-5	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1646E-6	-4.3699E-7	2.9065E-6	0.00	90.00	0.00	0.00	339.43	66.83	3.1615E-6	1.8101E-5	-6.9089E-6	7.3667E-5	7.3918E-10	-9.0713E-10	0.0000E+0	2.9065E-6	NA	25027	3.80	0.04	1.8101E-5	-6.9080E-6	7.3667E-5	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.3820E-6	-5.1817E-7	4.2888E-6	0.00	90.00	0.00	0.00	339.45	71.01	4.5357E-6	2.1480E-5	-8.1922E-6	1.0871E-4	8.3852E-10	-1.0290E-9	0.0000E+0	4.2888E-6	NA	25027	3.80	0.05	2.1479E-5	-8.1912E-6	1.0871E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.2939E-6	-4.6522E-7	5.8197E-6	0.00	90.00	0.00	0.00	340.22	76.71	5.9799E-6	2.0111E-5	-7.3554E-6	1.4751E-4	9.3180E-10	-1.1435E-9	0.0000E+0	5.8197E-6	NA	25027	3.80	0.06	2.0110E-5	-7.3543E-6	1.4751E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.4301E-7	-2.9917E-7	7.1910E-6	0.00	90.00	0.00	0.00	342.40	82.17	7.2587E-6	1.4657E-5	-4.7306E-6	1.8226E-4	1.0281E-9	-1.2616E-9	0.0000E+0	7.1910E-6	NA	25027	3.80	0.07	1.4656E-5	-4.7293E-6	1.8226E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.0383E-7	-1.0654E-7	8.1739E-6	0.00	90.00	0.00	0.00	348.06	86.40	8.1901E-6	7.8316E-6	-1.6855E-6	2.0718E-4	1.1211E-9	-1.3758E-9	0.0000E+0	8.1739E-6	NA	25027	3.80	0.08	7.8305E-6	-1.6841E-6	2.0718E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.6679E-7	4.7373E-9	8.8501E-6	0.00	90.00	0.00	0.00	1.63	88.92	8.8517E-6	2.5935E-6	7.3390E-8	2.2432E-4	1.2204E-9	-1.4977E-9	0.0000E+0	8.8501E-6	NA	25027	3.80	0.09	2.5923E-6	7.4888E-8	2.2432E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.7729E-8	1.5023E-9	9.2680E-6	0.00	90.00	0.00	0.00	4.84	89.89	9.2680E-6	2.7685E-7	2.2140E-8	2.3491E-4	1.3104E-9	-1.6082E-9	0.0000E+0	9.2680E-6	NA	25027	3.80	0.10	2.7554E-7	2.3748E-8	2.3491E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.2383E-8	-5.6173E-8	9.5373E-6	0.00	90.00	0.00	0.00	240.04	89.61	9.5375E-6	-5.0190E-7	-8.8970E-7	2.4173E-4	1.4036E-9	-1.7225E-9	0.0000E+0	9.5373E-6	NA	25027	3.80	0.11	-5.0330E-7	-8.8798E-7	2.4173E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.9033E-8	-1.1131E-7	9.7281E-6	0.00	90.00	0.00	0.00	250.68	89.31	9.7288E-6	-6.0515E-7	-1.7614E-6	2.4657E-4	1.4968E-9	-1.8369E-9	0.0000E+0	9.7281E-6	NA	25027	3.80	0.12	-6.0665E-7	-1.7595E-6	2.4657E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.9581E-10	-1.3231E-7	9.9023E-6	0.00	90.00	0.00	0.00	270.26	89.23	9.9032E-6	1.0850E-8	-2.0935E-6	2.5098E-4	1.5899E-9	-1.9511E-9	0.0000E+0	9.9023E-6	NA	25027	3.80	0.13	9.2601E-9	-2.0915E-6	2.5098E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.6613E-8	-1.2198E-7	1.0111E-5	0.00	90.00	0.00	0.00	308.38	89.12	1.0113E-5	1.5032E-6	-1.9303E-6	2.5628E-4	1.6831E-9	-2.0655E-9	0.0000E+0	1.0111E-5	NA	25027	3.80	0.14	1.5016E-6	-1.9282E-6	2.5628E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.9835E-7	-9.2195E-8	1.0383E-5	0.00	90.00	0.00	0.00	335.07	88.79	1.0385E-5	3.0845E-6	-1.4596E-6	2.6316E-4	1.7825E-9	-2.1875E-9	0.0000E+0	1.0383E-5	NA	25027	3.80	0.15	3.0828E-6	-1.4574E-6	2.6316E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.4687E-7	-5.8236E-8	1.0684E-5	0.00	90.00	0.00	0.00	346.73	88.64	1.0687E-5	3.8388E-6	-9.2291E-7	2.7081E-4	1.8819E-9	-2.3094E-9	0.0000E+0	1.0684E-5	NA	25027	3.80	0.16	3.8369E-6	-9.2060E-7	2.7081E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.2255E-7	-1.6990E-8	1.0961E-5	0.00	90.00	0.00	0.00	355.63	88.83	1.0964E-5	3.4608E-6	-2.7101E-7	2.7783E-4	1.9812E-9	-2.4313E-9	0.0000E+0	1.0961E-5	NA	25027	3.80	0.17	3.4588E-6	-2.6858E-7	2.7783E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.3251E-7	4.5109E-8	1.1156E-5	0.00	90.00	0.00	0.00	18.80	89.28	1.1157E-5	2.0615E-6	7.1053E-7	2.8276E-4	2.0744E-9	-2.5457E-9	0.0000E+0	1.1156E-5	NA	25027	3.80	0.18	2.0594E-6	7.1308E-7	2.8276E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.6002E-8	1.2095E-7	1.1254E-5	0.00	90.00	0.00	0.00	65.16	89.32	1.1255E-5	8.7255E-7	1.9094E-6	2.8525E-4	2.1675E-9	-2.6600E-9	0.0000E+0	1.1254E-5	NA	25027	3.80	0.19	8.7038E-7	1.9120E-6	2.8525E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	6.1446E-8	1.8928E-7	1.1276E-5	0.00	90.00	0.00	0.00	72.01	88.99	1.1277E-5	9.5725E-7	2.9893E-6	2.8579E-4	2.2606E-9	-2.7743E-9	0.0000E+0	1.1276E-5	NA	25027	3.80	0.20	9.5499E-7	2.9921E-6	2.8579E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.4207E-8	2.3846E-7	1.1283E-5	0.00	90.00	0.00	0.00	70.55	88.72	1.1286E-5	1.3111E-6	3.7667E-6	2.8599E-4	2.3538E-9	-2.8886E-9	0.0000E+0	1.1283E-5	NA	25027	3.80	0.21	1.3087E-6	3.7696E-6	2.8599E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	7.9922E-8	2.6842E-7	1.1349E-5	0.00	90.00	0.00	0.00	73.42	88.59	1.1352E-5	1.2446E-6	4.2402E-6	2.8765E-4	2.4470E-9	-3.0030E-9	0.0000E+0	1.1349E-5	NA	25027	3.80	0.22	1.2422E-6	4.2432E-6	2.8765E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.6767E-8	2.6755E-7	1.1436E-5	0.00	90.00	0.00	0.00	80.08	88.64	1.1439E-5	7.2940E-7	4.2263E-6	2.8985E-4	2.5463E-9	-3.1249E-9	0.0000E+0	1.1436E-5	NA	25027	3.80	0.23	7.2685E-7	4.2294E-6	2.8985E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.1448E-8	2.4727E-7	1.1500E-5	0.00	90.00	0.00	0.00	99.52	88.75	1.1502E-5	-6.4155E-7	3.9057E-6	2.9147E-4	2.6395E-9	-3.2392E-9	0.0000E+0	1.1500E-5	NA	25027	3.80	0.24	-6.4419E-7	3.9089E-6	2.9147E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.0476E-7	2.1305E-7	1.1530E-5	0.00	90.00	0.00	0.00	116.18	88.82	1.1532E-5	-1.6254E-6	3.3645E-6	2.9224E-4	2.7389E-9	-3.3612E-9	0.0000E+0	1.1530E-5	NA	25027	3.80	0.25	-1.6281E-6	3.3678E-6	2.9224E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-7.6006E-8	1.7555E-7	1.1543E-5	0.00	90.00	0.00	0.00	113.41	89.05	1.1545E-5	-1.1784E-6	2.7716E-6	2.9257E-4	2.8319E-9	-3.4754E-9	0.0000E+0	1.1543E-5	NA	25027	3.80	0.26	-1.1813E-6	2.7751E-6	2.9257E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.0142E-8	1.5164E-7	1.1557E-5	0.00	90.00	0.00	0.00	93.83	89.25	1.1558E-5	-1.5470E-7	2.3936E-6	2.9293E-4	2.9251E-9	-3.5897E-9	0.0000E+0	1.1557E-5	NA	25027	3.80	0.27	-1.5763E-7	2.3972E-6	2.9293E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.5837E-8	1.4042E-7	1.1574E-5	0.00	90.00	0.00	0.00	75.68	89.28	1.1575E-5	5.6000E-7	2.2161E-6	2.9335E-4	3.0183E-9	-3.7041E-9	0.0000E+0	1.1574E-5	NA	25027	3.80	0.28	5.5698E-7	2.2198E-6	2.9335E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.9841E-8	1.2808E-7	1.1570E-5	0.00	90.00	0.00	0.00	76.89	89.35	1.1571E-5	4.6690E-7	2.0209E-6	2.9325E-4	3.1177E-9	-3.8260E-9	0.0000E+0	1.1570E-5	NA	25027	3.80	0.29	4.6378E-7	2.0247E-6	2.9325E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.4323E-8	1.0187E-7	1.1522E-5	0.00	90.00	0.00	0.00	113.51	89.45	1.1523E-5	-6.8565E-7	1.6064E-6	2.9205E-4	3.2171E-9	-3.9480E-9	0.0000E+0	1.1522E-5	NA	25027	3.80	0.30	-6.8887E-7	1.6103E-6	2.9205E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6071E-7	6.1544E-8	1.1425E-5	0.00	90.00	0.00	0.00	159.05	89.14	1.1426E-5	-2.4944E-6	9.6883E-7	2.8957E-4	3.3102E-9	-4.0623E-9	0.0000E+0	1.1425E-5	NA	25027	3.80	0.31	-2.4978E-6	9.7289E-7	2.8957E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.0224E-7	2.2180E-8	1.1266E-5	0.00	90.00	0.00	0.00	173.74	88.97	1.1268E-5	-3.1398E-6	3.4645E-7	2.8556E-4	3.4033E-9	-4.1766E-9	0.0000E+0	1.1266E-5	NA	25027	3.80	0.32	-3.1433E-6	3.5063E-7	2.8556E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	7.4542E-9	-7.0945E-9	1.1035E-5	0.00	90.00	0.00	0.00	316.42	89.95	1.1035E-5	1.1935E-7	-1.1644E-7	2.7970E-4	3.4965E-9	-4.2909E-9	0.0000E+0	1.1035E-5	NA	25027	3.80	0.33	1.1585E-7	-1.1215E-7	2.7970E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.9232E-7	-4.5992E-8	1.0803E-5	0.00	90.00	0.00	0.00	354.66	87.38	1.0815E-5	7.6552E-6	-7.3144E-7	2.7382E-4	3.5897E-9	-4.4054E-9	0.0000E+0	1.0803E-5	NA	25027	3.80	0.34	7.6516E-6	-7.2703E-7	2.7382E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.0978E-6	-1.0444E-7	1.0672E-5	0.00	90.00	0.00	0.00	354.57	84.10	1.0729E-5	1.7066E-5	-1.6556E-6	2.7050E-4	3.6829E-9	-4.5196E-9	0.0000E+0	1.0672E-5	NA	25027	3.80	0.35	1.7063E-5	-1.6511E-6	2.7050E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5304E-6	-1.5719E-7	1.0720E-5	0.00	90.00	0.00	0.00	354.14	81.83	1.0830E-5	2.3789E-5	-2.4895E-6	2.7170E-4	3.7761E-9	-4.6340E-9	0.0000E+0	1.0720E-5	NA	25027	3.80	0.36	2.3786E-5	-2.4849E-6	2.7170E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5456E-6	-1.6473E-7	1.0880E-5	0.00	90.00	0.00	0.00	353.92	81.87	1.0991E-5	2.4025E-5	-2.6088E-6	2.7577E-4	3.8691E-9	-4.7482E-9	0.0000E+0	1.0880E-5	NA	25027	3.80	0.37	2.4021E-5	-2.6041E-6	2.7577E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1178E-6	-9.0054E-8	1.1022E-5	0.00	90.00	0.00	0.00	355.39	84.19	1.1079E-5	1.7377E-5	-1.4284E-6	2.7937E-4	3.9623E-9	-4.8625E-9	0.0000E+0	1.1022E-5	NA	25027	3.80	0.38	1.7373E-5	-1.4236E-6	2.7937E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
