Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5G	-3.4257E-8	1.7740E-8	2.8435E-6	0.00	90.00	0.00	0.00	152.62	89.22	2.8437E-6	-5.3340E-7	2.8085E-7	7.2070E-5	-9.7379E-10	4.1481E-10	-2.7165E-10	2.8435E-6	NA	25005	3.80	0.28	-5.3243E-7	2.8044E-7	7.2070E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1218E-8	4.8240E-8	2.8127E-6	0.00	90.00	0.00	0.00	103.09	88.99	2.8131E-6	-1.7535E-7	7.6301E-7	7.1289E-5	-1.0038E-9	4.2757E-10	-2.8001E-10	2.8127E-6	NA	25005	3.80	0.29	-1.7435E-7	7.6258E-7	7.1290E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.7977E-9	8.3954E-8	2.7826E-6	0.00	90.00	0.00	0.00	93.27	88.27	2.7839E-6	-7.5600E-8	1.3276E-6	7.0527E-5	-1.0337E-9	4.4034E-10	-2.8837E-10	2.7826E-6	NA	25005	3.80	0.30	-7.4566E-8	1.3271E-6	7.0528E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0899E-8	1.3121E-7	2.7541E-6	0.00	90.00	0.00	0.00	94.75	87.26	2.7572E-6	-1.7045E-7	2.0746E-6	6.9805E-5	-1.0637E-9	4.5313E-10	-2.9674E-10	2.7541E-6	NA	25005	3.80	0.31	-1.6939E-7	2.0741E-6	6.9805E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2111E-8	1.9882E-7	2.7253E-6	0.00	90.00	0.00	0.00	96.35	85.80	2.7326E-6	-3.4475E-7	3.1435E-6	6.9076E-5	-1.0937E-9	4.6590E-10	-3.0511E-10	2.7253E-6	NA	25005	3.80	0.32	-3.4366E-7	3.1430E-6	6.9076E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.6770E-8	2.9409E-7	2.7009E-6	0.00	90.00	0.00	0.00	97.13	83.74	2.7171E-6	-5.7260E-7	4.6494E-6	6.8457E-5	-1.1237E-9	4.7868E-10	-3.1347E-10	2.7009E-6	NA	25005	3.80	0.33	-5.7148E-7	4.6489E-6	6.8458E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.7081E-8	3.8844E-7	2.6791E-6	0.00	90.00	0.00	0.00	98.36	81.66	2.7077E-6	-8.8830E-7	6.1410E-6	6.7903E-5	-1.1537E-9	4.9145E-10	-3.2184E-10	2.6791E-6	NA	25005	3.80	0.34	-8.8715E-7	6.1405E-6	6.7904E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.8564E-8	4.5009E-7	2.6561E-6	0.00	90.00	0.00	0.00	98.66	80.27	2.6949E-6	-1.0668E-6	7.1155E-6	6.7322E-5	-1.1837E-9	5.0422E-10	-3.3021E-10	2.6561E-6	NA	25005	3.80	0.35	-1.0656E-6	7.1150E-6	6.7322E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.0070E-8	4.3977E-7	2.6179E-6	0.00	90.00	0.00	0.00	99.05	80.35	2.6555E-6	-1.0902E-6	6.9524E-6	6.6352E-5	-1.2157E-9	5.1786E-10	-3.3913E-10	2.6179E-6	NA	25005	3.80	0.36	-1.0890E-6	6.9519E-6	6.6352E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.1960E-8	3.4546E-7	2.5620E-6	0.00	90.00	0.00	0.00	101.77	82.16	2.5862E-6	-1.1196E-6	5.4616E-6	6.4936E-5	-1.2477E-9	5.3149E-10	-3.4806E-10	2.5620E-6	NA	25005	3.80	0.37	-1.1184E-6	5.4611E-6	6.4937E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.2318E-8	1.8468E-7	2.4955E-6	0.00	90.00	0.00	0.00	111.38	85.46	2.5033E-6	-1.1252E-6	2.9200E-6	6.3250E-5	-1.2797E-9	5.4512E-10	-3.5698E-10	2.4955E-6	NA	25005	3.80	0.38	-1.1240E-6	2.9195E-6	6.3250E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.8691E-8	-3.0225E-8	2.4121E-6	0.00	90.00	0.00	0.00	203.75	88.22	2.4133E-6	-1.0689E-6	-4.7724E-7	6.1137E-5	-1.3087E-9	5.5747E-10	-3.6507E-10	2.4121E-6	NA	25005	3.80	0.39	-1.0676E-6	-4.7780E-7	6.1137E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.2045E-8	-2.2052E-7	2.3246E-6	0.00	90.00	0.00	0.00	254.29	84.37	2.3359E-6	-9.6565E-7	-3.4854E-6	5.8920E-5	-1.3407E-9	5.7110E-10	-3.7400E-10	2.3246E-6	NA	25005	3.80	0.40	-9.6431E-7	-3.4860E-6	5.8921E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.1324E-8	-3.5067E-7	2.2396E-6	0.00	90.00	0.00	0.00	261.67	81.01	2.2675E-6	-7.9905E-7	-5.5428E-6	5.6765E-5	-1.3706E-9	5.8386E-10	-3.8235E-10	2.2396E-6	NA	25005	3.80	0.41	-7.9768E-7	-5.5434E-6	5.6765E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.4409E-8	-3.6270E-7	2.1666E-6	0.00	90.00	0.00	0.00	263.02	80.43	2.1972E-6	-6.9160E-7	-5.7330E-6	5.4915E-5	-1.4006E-9	5.9664E-10	-3.9073E-10	2.1666E-6	NA	25005	3.80	0.42	-6.9020E-7	-5.7336E-6	5.4916E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.7941E-8	-2.4029E-7	2.1086E-6	0.00	90.00	0.00	0.00	256.44	83.31	2.1230E-6	-9.0195E-7	-3.7978E-6	5.3444E-5	-1.4307E-9	6.0942E-10	-3.9910E-10	2.1086E-6	NA	25005	3.80	0.43	-9.0052E-7	-3.7984E-6	5.3444E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-9.5322E-8	-2.7195E-8	2.0675E-6	0.00	90.00	0.00	0.00	195.92	87.26	2.0698E-6	-1.4829E-6	-4.2927E-7	5.2402E-5	-1.4606E-9	6.2219E-10	-4.0746E-10	2.0675E-6	NA	25005	3.80	0.44	-1.4815E-6	-4.2989E-7	5.2402E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3923E-7	2.2379E-7	2.0203E-6	0.00	90.00	0.00	0.00	121.89	82.57	2.0374E-6	-2.1654E-6	3.5383E-6	5.1207E-5	-1.4906E-9	6.3497E-10	-4.1583E-10	2.0203E-6	NA	25005	3.80	0.45	-2.1640E-6	3.5377E-6	5.1207E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5986E-7	4.1452E-7	1.9669E-6	0.00	90.00	0.00	0.00	111.09	77.27	2.0164E-6	-2.4860E-6	6.5534E-6	4.9852E-5	-1.5206E-9	6.4774E-10	-4.2419E-10	1.9669E-6	NA	25005	3.80	0.46	-2.4845E-6	6.5528E-6	4.9852E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4225E-7	5.0312E-7	1.9111E-6	0.00	90.00	0.00	0.00	105.79	74.70	1.9813E-6	-2.2124E-6	7.9540E-6	4.8439E-5	-1.5506E-9	6.6052E-10	-4.3256E-10	1.9111E-6	NA	25005	3.80	0.47	-2.2108E-6	7.9533E-6	4.8439E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0457E-7	4.7415E-7	1.8704E-6	0.00	90.00	0.00	0.00	102.44	75.45	1.9324E-6	-1.6268E-6	7.4960E-6	4.7406E-5	-1.5806E-9	6.7330E-10	-4.4093E-10	1.8704E-6	NA	25005	3.80	0.48	-1.6252E-6	7.4954E-6	4.7407E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.3333E-8	3.5165E-7	1.8443E-6	0.00	90.00	0.00	0.00	101.78	78.98	1.8790E-6	-1.1413E-6	5.5596E-6	4.6745E-5	-1.6106E-9	6.8607E-10	-4.4929E-10	1.8443E-6	NA	25005	3.80	0.49	-1.1397E-6	5.5589E-6	4.6746E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.2094E-8	1.6556E-7	1.8258E-6	0.00	90.00	0.00	0.00	110.56	84.47	1.8344E-6	-9.6670E-7	2.6179E-6	4.6277E-5	-1.6406E-9	6.9885E-10	-4.5766E-10	1.8258E-6	NA	25005	3.80	0.50	-9.6506E-7	2.6172E-6	4.6278E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.7767E-8	-1.7552E-8	1.8068E-6	0.00	90.00	0.00	0.00	194.52	87.78	1.8082E-6	-1.0549E-6	-2.7675E-7	4.5796E-5	-1.6706E-9	7.1163E-10	-4.6603E-10	1.8068E-6	NA	25005	3.80	0.51	-1.0532E-6	-2.7746E-7	4.5796E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.1435E-8	-1.5411E-7	1.7844E-6	0.00	90.00	0.00	0.00	245.13	84.56	1.7925E-6	-1.1119E-6	-2.4354E-6	4.5228E-5	-1.7006E-9	7.2440E-10	-4.7439E-10	1.7844E-6	NA	25005	3.80	0.52	-1.1102E-6	-2.4361E-6	4.5228E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.1007E-8	-2.1973E-7	1.7600E-6	0.00	90.00	0.00	0.00	254.48	82.62	1.7747E-6	-9.4990E-7	-3.4727E-6	4.4608E-5	-1.7306E-9	7.3719E-10	-4.8277E-10	1.7600E-6	NA	25005	3.80	0.53	-9.4817E-7	-3.4734E-6	4.4608E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.4497E-8	-2.0053E-7	1.7355E-6	0.00	90.00	0.00	0.00	254.80	83.17	1.7479E-6	-8.4875E-7	-3.1693E-6	4.3987E-5	-1.7626E-9	7.5081E-10	-4.9169E-10	1.7355E-6	NA	25005	3.80	0.54	-8.4699E-7	-3.1701E-6	4.3987E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.5259E-8	-1.1438E-7	1.7119E-6	0.00	90.00	0.00	0.00	240.29	85.60	1.7169E-6	-1.0160E-6	-1.8073E-6	4.3388E-5	-1.7925E-9	7.6358E-10	-5.0005E-10	1.7119E-6	NA	25005	3.80	0.55	-1.0143E-6	-1.8080E-6	4.3389E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-8.7867E-8	-9.8284E-10	1.6870E-6	0.00	90.00	0.00	0.00	180.64	87.02	1.6893E-6	-1.3674E-6	-1.4760E-8	4.2759E-5	-1.8235E-9	7.7678E-10	-5.0870E-10	1.6870E-6	NA	25005	3.80	0.56	-1.3656E-6	-1.5537E-8	4.2760E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1309E-7	1.0922E-7	1.6602E-6	0.00	90.00	0.00	0.00	136.00	84.59	1.6676E-6	-1.7594E-6	1.7273E-6	4.2078E-5	-1.8535E-9	7.8955E-10	-5.1706E-10	1.6602E-6	NA	25005	3.80	0.57	-1.7576E-6	1.7265E-6	4.2079E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2824E-7	1.9906E-7	1.6343E-6	0.00	90.00	0.00	0.00	122.79	81.76	1.6513E-6	-1.9950E-6	3.1476E-6	4.1422E-5	-1.8835E-9	8.0233E-10	-5.2543E-10	1.6343E-6	NA	25005	3.80	0.58	-1.9931E-6	3.1468E-6	4.1422E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2074E-7	2.4362E-7	1.6142E-6	0.00	90.00	0.00	0.00	116.36	80.44	1.6369E-6	-1.8784E-6	3.8519E-6	4.0913E-5	-1.9135E-9	8.1511E-10	-5.3380E-10	1.6142E-6	NA	25005	3.80	0.59	-1.8765E-6	3.8511E-6	4.0913E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0209E-7	2.6304E-7	1.5963E-6	0.00	90.00	0.00	0.00	111.21	79.98	1.6210E-6	-1.5886E-6	4.1590E-6	4.0459E-5	-1.9435E-9	8.2789E-10	-5.4217E-10	1.5963E-6	NA	25005	3.80	0.60	-1.5867E-6	4.1582E-6	4.0460E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-9.1213E-8	2.7560E-7	1.5777E-6	0.00	90.00	0.00	0.00	108.31	79.57	1.6042E-6	-1.4196E-6	4.3575E-6	3.9988E-5	-1.9735E-9	8.4066E-10	-5.5053E-10	1.5777E-6	NA	25005	3.80	0.61	-1.4176E-6	4.3566E-6	3.9989E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.7586E-8	2.8670E-7	1.5517E-6	0.00	90.00	0.00	0.00	105.14	79.16	1.5798E-6	-1.2078E-6	4.5330E-6	3.9328E-5	-2.0035E-9	8.5343E-10	-5.5890E-10	1.5517E-6	NA	25005	3.80	0.62	-1.2058E-6	4.5321E-6	3.9328E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.2835E-8	2.8750E-7	1.5148E-6	0.00	90.00	0.00	0.00	100.41	79.08	1.5428E-6	-8.2320E-7	4.5457E-6	3.8394E-5	-2.0335E-9	8.6621E-10	-5.6726E-10	1.5148E-6	NA	25005	3.80	0.63	-8.2117E-7	4.5448E-6	3.8395E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.6802E-8	2.6400E-7	1.4790E-6	0.00	90.00	0.00	0.00	93.64	79.86	1.5025E-6	-2.6320E-7	4.1742E-6	3.7486E-5	-2.0635E-9	8.7899E-10	-5.7563E-10	1.4790E-6	NA	25005	3.80	0.64	-2.6114E-7	4.1733E-6	3.7486E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.7766E-8	2.1241E-7	1.4565E-6	0.00	90.00	0.00	0.00	82.55	81.63	1.4722E-6	4.2945E-7	3.3587E-6	3.6916E-5	-2.0934E-9	8.9175E-10	-5.8399E-10	1.4565E-6	NA	25005	3.80	0.65	4.3154E-7	3.3578E-6	3.6916E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	5.7787E-8	1.6249E-7	1.4543E-6	0.00	90.00	0.00	0.00	70.42	83.24	1.4645E-6	8.9600E-7	2.5695E-6	3.6859E-5	-2.1235E-9	9.0454E-10	-5.9236E-10	1.4543E-6	NA	25005	3.80	0.66	8.9812E-7	2.5686E-6	3.6860E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	5.8239E-8	1.4267E-7	1.4667E-6	0.00	90.00	0.00	0.00	67.79	84.00	1.4748E-6	9.0300E-7	2.2562E-6	3.7174E-5	-2.1555E-9	9.1817E-10	-6.0129E-10	1.4667E-6	NA	25005	3.80	0.67	9.0516E-7	2.2553E-6	3.7175E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.9055E-8	1.5590E-7	1.4790E-6	0.00	90.00	0.00	0.00	75.94	83.80	1.4877E-6	6.0480E-7	2.4653E-6	3.7486E-5	-2.1874E-9	9.3179E-10	-6.1021E-10	1.4790E-6	NA	25005	3.80	0.68	6.0699E-7	2.4644E-6	3.7486E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	9.4209E-9	1.9350E-7	1.4820E-6	0.00	90.00	0.00	0.00	87.21	82.55	1.4946E-6	1.4420E-7	3.0598E-6	3.7563E-5	-2.2194E-9	9.4542E-10	-6.1913E-10	1.4820E-6	NA	25005	3.80	0.69	1.4642E-7	3.0589E-6	3.7563E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.7488E-8	2.4117E-7	1.4769E-6	0.00	90.00	0.00	0.00	94.15	80.70	1.4965E-6	-2.7405E-7	3.8134E-6	3.7432E-5	-2.2494E-9	9.5819E-10	-6.2750E-10	1.4769E-6	NA	25005	3.80	0.70	-2.7180E-7	3.8125E-6	3.7433E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.7191E-8	2.8534E-7	1.4628E-6	0.00	90.00	0.00	0.00	97.43	78.87	1.4908E-6	-5.8030E-7	4.5116E-6	3.7076E-5	-2.2794E-9	9.7098E-10	-6.3588E-10	1.4628E-6	NA	25005	3.80	0.71	-5.7802E-7	4.5107E-6	3.7076E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.9911E-8	3.1185E-7	1.4408E-6	0.00	90.00	0.00	0.00	100.87	77.57	1.4753E-6	-9.3345E-7	4.9307E-6	3.6517E-5	-2.3114E-9	9.8460E-10	-6.4480E-10	1.4408E-6	NA	25005	3.80	0.72	-9.3114E-7	4.9297E-6	3.6517E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-8.9477E-8	3.0943E-7	1.4097E-6	0.00	90.00	0.00	0.00	106.13	77.13	1.4460E-6	-1.3930E-6	4.8925E-6	3.5729E-5	-2.3434E-9	9.9823E-10	-6.5372E-10	1.4097E-6	NA	25005	3.80	0.73	-1.3907E-6	4.8915E-6	3.5729E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1308E-7	2.7815E-7	1.3906E-6	0.00	90.00	0.00	0.00	112.12	77.82	1.4226E-6	-1.7598E-6	4.3981E-6	3.5245E-5	-2.3754E-9	1.0119E-9	-6.6265E-10	1.3906E-6	NA	25005	3.80	0.74	-1.7574E-6	4.3971E-6	3.5246E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2593E-7	2.3559E-7	1.3814E-6	0.00	90.00	0.00	0.00	118.13	79.06	1.4070E-6	-1.9596E-6	3.7253E-6	3.5012E-5	-2.4054E-9	1.0246E-9	-6.7101E-10	1.3814E-6	NA	25005	3.80	0.75	-1.9572E-6	3.7242E-6	3.5013E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3451E-7	2.0193E-7	1.3845E-6	0.00	90.00	0.00	0.00	123.67	80.06	1.4056E-6	-2.0930E-6	3.1931E-6	3.5090E-5	-2.4364E-9	1.0378E-9	-6.7965E-10	1.3845E-6	NA	25005	3.80	0.76	-2.0906E-6	3.1920E-6	3.5091E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5304E-7	1.8820E-7	1.3991E-6	0.00	90.00	0.00	0.00	129.12	80.16	1.4199E-6	-2.3810E-6	2.9762E-6	3.5460E-5	-2.4684E-9	1.0515E-9	-6.8858E-10	1.3991E-6	NA	25005	3.80	0.77	-2.3786E-6	2.9751E-6	3.5461E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8141E-7	1.8385E-7	1.4203E-6	0.00	90.00	0.00	0.00	134.62	79.69	1.4435E-6	-2.8220E-6	2.9073E-6	3.5997E-5	-2.4984E-9	1.0642E-9	-6.9695E-10	1.4203E-6	NA	25005	3.80	0.78	-2.8196E-6	2.9062E-6	3.5998E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.1172E-7	1.7518E-7	1.4356E-6	0.00	90.00	0.00	0.00	140.40	79.16	1.4617E-6	-3.2931E-6	2.7704E-6	3.6387E-5	-2.5284E-9	1.0770E-9	-7.0531E-10	1.4356E-6	NA	25005	3.80	0.79	-3.2906E-6	2.7693E-6	3.6388E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.1337E-7	1.5752E-7	1.4393E-6	0.00	90.00	0.00	0.00	143.56	79.56	1.4635E-6	-3.3187E-6	2.4912E-6	3.6479E-5	-2.5583E-9	1.0898E-9	-7.1368E-10	1.4393E-6	NA	25005	3.80	0.80	-3.3161E-6	2.4901E-6	3.6479E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5409E-7	1.3010E-7	1.4352E-6	0.00	90.00	0.00	0.00	139.82	82.00	1.4493E-6	-2.3975E-6	2.0578E-6	3.6376E-5	-2.5883E-9	1.1026E-9	-7.2205E-10	1.4352E-6	NA	25005	3.80	0.81	-2.3949E-6	2.0567E-6	3.6377E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.0411E-8	1.0596E-7	1.4339E-6	0.00	90.00	0.00	0.00	115.44	85.32	1.4386E-6	-7.8610E-7	1.6761E-6	3.6342E-5	-2.6183E-9	1.1153E-9	-7.3041E-10	1.4339E-6	NA	25005	3.80	0.82	-7.8348E-7	1.6750E-6	3.6342E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	5.5321E-8	1.0113E-7	1.4423E-6	0.00	90.00	0.00	0.00	61.32	85.43	1.4469E-6	8.5715E-7	1.5998E-6	3.6557E-5	-2.6483E-9	1.1281E-9	-7.3878E-10	1.4423E-6	NA	25005	3.80	0.83	8.5980E-7	1.5987E-6	3.6558E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.2565E-7	1.2398E-7	1.4569E-6	0.00	90.00	0.00	0.00	44.62	83.09	1.4676E-6	1.9502E-6	1.9610E-6	3.6926E-5	-2.6783E-9	1.1409E-9	-7.4715E-10	1.4569E-6	NA	25005	3.80	0.84	1.9529E-6	1.9599E-6	3.6926E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.4369E-7	1.6421E-7	1.4685E-6	0.00	90.00	0.00	0.00	48.81	81.55	1.4846E-6	2.2306E-6	2.5969E-6	3.7220E-5	-2.7083E-9	1.1537E-9	-7.5551E-10	1.4685E-6	NA	25005	3.80	0.85	2.2333E-6	2.5958E-6	3.7220E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.2586E-7	2.0542E-7	1.4768E-6	0.00	90.00	0.00	0.00	58.50	80.74	1.4964E-6	1.9533E-6	3.2484E-6	3.7431E-5	-2.7383E-9	1.1665E-9	-7.6389E-10	1.4768E-6	NA	25005	3.80	0.86	1.9561E-6	3.2473E-6	3.7432E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	9.1585E-8	2.4054E-7	1.4882E-6	0.00	90.00	0.00	0.00	69.16	80.19	1.5103E-6	1.4206E-6	3.8036E-6	3.7719E-5	-2.7683E-9	1.1792E-9	-7.7225E-10	1.4882E-6	NA	25005	3.80	0.87	1.4234E-6	3.8024E-6	3.7719E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	5.1795E-8	2.6038E-7	1.4997E-6	0.00	90.00	0.00	0.00	78.75	79.96	1.5230E-6	8.0220E-7	4.1172E-6	3.8010E-5	-2.7983E-9	1.1920E-9	-7.8061E-10	1.4997E-6	NA	25005	3.80	0.88	8.0500E-7	4.1160E-6	3.8011E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.7358E-9	2.6860E-7	1.5003E-6	0.00	90.00	0.00	0.00	89.63	79.85	1.5242E-6	2.4150E-8	4.2472E-6	3.8027E-5	-2.8283E-9	1.2048E-9	-7.8898E-10	1.5003E-6	NA	25005	3.80	0.89	2.6978E-8	4.2460E-6	3.8028E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.0733E-8	2.6740E-7	1.4817E-6	0.00	90.00	0.00	0.00	100.74	79.59	1.5065E-6	-7.9135E-7	4.2283E-6	3.7555E-5	-2.8583E-9	1.2176E-9	-7.9735E-10	1.4817E-6	NA	25005	3.80	0.90	-7.8849E-7	4.2271E-6	3.7556E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-8.8136E-8	2.5117E-7	1.4480E-6	0.00	90.00	0.00	0.00	109.34	79.58	1.4723E-6	-1.3727E-6	3.9717E-6	3.6701E-5	-2.8883E-9	1.2303E-9	-8.0571E-10	1.4480E-6	NA	25005	3.80	0.91	-1.3698E-6	3.9704E-6	3.6702E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-9.5160E-8	2.2074E-7	1.4141E-6	0.00	90.00	0.00	0.00	113.32	80.35	1.4344E-6	-1.4819E-6	3.4907E-6	3.5840E-5	-2.9183E-9	1.2431E-9	-8.1408E-10	1.4141E-6	NA	25005	3.80	0.92	-1.4790E-6	3.4895E-6	3.5841E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-8.7907E-8	1.9268E-7	1.3945E-6	0.00	90.00	0.00	0.00	114.52	81.36	1.4105E-6	-1.3692E-6	3.0471E-6	3.5344E-5	-2.9482E-9	1.2559E-9	-8.2245E-10	1.3945E-6	NA	25005	3.80	0.93	-1.3663E-6	3.0459E-6	3.5345E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
