Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5D	200	5.8537E-6	-7.2753E-6	1.8026E-5	0.00	90.00	0.00	0.00	308.82	62.61	2.0301E-5	9.0979E-5	-1.1501E-4	4.5688E-4	4.8632E-10	8.9523E-10	7.1063E-10	21.0	NA	NA	NA	NA	9.0979E-5	-1.1501E-4	4.5688E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.4500E-9	0.0000E+0	4.5100E-9	0.0000E+0	3.5800E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	436	22319	1.0	0.0	0.0
C5D	250	5.1212E-6	-5.9161E-6	1.5643E-5	0.00	90.00	0.00	0.00	310.88	63.43	1.7491E-5	7.9593E-5	-9.3521E-5	3.9649E-4	-1.0396E-9	8.1191E-11	3.5447E-10	21.0	NA	NA	NA	NA	7.9594E-5	-9.3521E-5	3.9649E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.2500E-9	0.0000E+0	4.1000E-10	0.0000E+0	1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	436	22320	1.0	0.0	0.0
C5D	300	4.4658E-6	-4.3547E-6	1.3184E-5	0.00	90.00	0.00	0.00	315.72	64.68	1.4585E-5	6.9406E-5	-7.6999E-5	3.3773E-4	-7.6625E-10	-8.1604E-6	3.5624E-6	21.0	NA	NA	NA	NA	6.9407E-5	-6.8839E-5	3.3416E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	436	22321	1.0	0.0	0.0
C5D	400	3.1612E-6	-3.8035E-6	1.0591E-5	0.00	90.00	0.00	0.00	309.73	64.97	1.1689E-5	4.9132E-5	-6.0124E-5	2.6844E-4	6.9516E-10	1.0586E-9	-2.4887E-10	21.0	NA	NA	NA	NA	4.9131E-5	-6.0126E-5	2.6844E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	5.3300E-9	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	436	22322	1.0	0.0	0.0
C5D	500	2.6220E-6	-2.4125E-6	7.1871E-6	0.00	90.00	0.00	0.00	317.38	63.63	8.0218E-6	4.0751E-5	-3.8135E-5	1.8216E-4	-9.7161E-10	2.2763E-9	-6.0339E-10	21.0	NA	NA	NA	NA	4.0751E-5	-3.8137E-5	1.8216E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.9000E-9	0.0000E+0	1.1480E-8	0.0000E+0	-3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	436	22323	1.0	0.0	0.0
C5D	600	1.9592E-6	-2.1267E-6	5.3486E-6	0.00	90.00	0.00	0.00	312.65	61.60	6.0802E-6	3.0448E-5	-3.3620E-5	1.3557E-4	-1.3190E-9	-2.1143E-9	9.5857E-10	21.0	NA	NA	NA	NA	3.0449E-5	-3.3618E-5	1.3557E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-6.6500E-9	0.0000E+0	-1.0660E-8	0.0000E+0	4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	436	22324	1.0	0.0	0.0
C5D	800	1.0749E-6	-9.0487E-7	2.1535E-6	0.00	90.00	0.00	0.00	319.91	56.88	2.5714E-6	1.6707E-5	-1.4305E-5	5.4582E-5	-6.9840E-11	-6.5450E-10	-1.1073E-9	21.0	NA	NA	NA	NA	1.6707E-5	-1.4304E-5	5.4583E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	436	22325	1.0	0.0	0.0
C5D	1000	-3.0949E-7	-2.7826E-7	4.3401E-7	0.00	90.00	0.00	0.00	221.96	46.20	6.0132E-7	-4.8107E-6	-4.4022E-6	1.1002E-5	-6.1942E-10	-3.3862E-9	1.0208E-9	21.0	NA	NA	NA	NA	-4.8101E-6	-4.3988E-6	1.1000E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	436	22326	1.0	0.0	0.0
C5D	0	8.2314E-6	-1.1661E-5	2.6182E-5	0.00	90.00	0.00	0.00	305.22	61.40	2.9820E-5	1.2793E-4	-1.9993E-4	6.6360E-4	6.6572E-10	-1.5596E-5	3.7451E-10	20.0	NA	NA	NA	NA	1.2793E-4	-1.8433E-4	6.6360E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.1996E-5	0.0000E+0	1.9690E-9	None	SAMPLE/CONTINUOUS	YES	NO	437	22315	1.0	0.0	0.0
C5D	50	7.4601E-6	-1.1306E-5	2.4008E-5	0.00	90.00	0.00	0.00	303.42	60.57	2.7565E-5	1.1594E-4	-1.7872E-4	6.0849E-4	-1.3397E-10	1.4124E-9	-1.3703E-10	20.0	NA	NA	NA	NA	1.1594E-4	-1.7873E-4	6.0849E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-7.0000E-10	0.0000E+0	7.3800E-9	0.0000E+0	-7.1600E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22316	1.0	0.0	0.0
C5D	100	6.9003E-6	-9.8779E-6	2.1781E-5	0.00	90.00	0.00	0.00	304.94	61.05	2.4892E-5	1.0724E-4	-1.5615E-4	5.5206E-4	3.3477E-10	-2.6667E-9	-2.3970E-10	20.0	NA	NA	NA	NA	1.0724E-4	-1.5615E-4	5.5207E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22317	1.0	0.0	0.0
C5D	150	6.3826E-6	-8.8803E-6	1.9810E-5	0.00	90.00	0.00	0.00	305.71	61.10	2.2628E-5	9.9198E-5	-1.4038E-4	5.0211E-4	-5.3034E-10	1.5531E-9	-6.4417E-10	20.0	NA	NA	NA	NA	9.9199E-5	-1.4038E-4	5.0211E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	8.2000E-9	0.0000E+0	-3.4010E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22318	1.0	0.0	0.0
C5D	200	5.6676E-6	-8.2161E-6	1.7690E-5	0.00	90.00	0.00	0.00	304.60	60.57	2.0311E-5	8.8086E-5	-1.2988E-4	4.4836E-4	4.6585E-10	8.5754E-10	6.8071E-10	20.0	NA	NA	NA	NA	8.8085E-5	-1.2988E-4	4.4836E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.4500E-9	0.0000E+0	4.5100E-9	0.0000E+0	3.5800E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22319	1.0	0.0	0.0
C5D	250	4.9781E-6	-6.5968E-6	1.5382E-5	0.00	90.00	0.00	0.00	307.04	61.75	1.7462E-5	7.7368E-5	-1.0428E-4	3.8988E-4	-9.9847E-10	7.7976E-11	3.4043E-10	20.0	NA	NA	NA	NA	7.7369E-5	-1.0428E-4	3.8987E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.2500E-9	0.0000E+0	4.1000E-10	0.0000E+0	1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22320	1.0	0.0	0.0
C5D	300	4.0674E-6	-5.1610E-6	1.2981E-5	0.00	90.00	0.00	0.00	308.24	63.15	1.4549E-5	6.3215E-5	-8.9426E-5	3.3243E-4	-7.3624E-10	-7.8408E-6	3.4229E-6	20.0	NA	NA	NA	NA	6.3215E-5	-8.1585E-5	3.2901E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22321	1.0	0.0	0.0
C5D	400	2.8974E-6	-4.3877E-6	1.0383E-5	0.00	90.00	0.00	0.00	303.44	63.14	1.1638E-5	4.5032E-5	-6.9359E-5	2.6317E-4	6.6777E-10	1.0169E-9	-2.3906E-10	20.0	NA	NA	NA	NA	4.5031E-5	-6.9360E-5	2.6317E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	5.3300E-9	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22322	1.0	0.0	0.0
C5D	500	2.7568E-6	-2.7047E-6	6.9777E-6	0.00	90.00	0.00	0.00	315.55	61.04	7.9752E-6	4.2846E-5	-4.2754E-5	1.7686E-4	-9.3345E-10	2.1869E-9	-5.7969E-10	20.0	NA	NA	NA	NA	4.2847E-5	-4.2757E-5	1.7686E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.9000E-9	0.0000E+0	1.1480E-8	0.0000E+0	-3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22323	1.0	0.0	0.0
C5D	600	1.8964E-6	-2.5026E-6	5.2497E-6	0.00	90.00	0.00	0.00	307.15	59.12	6.1171E-6	2.9472E-5	-3.9564E-5	1.3306E-4	-1.2669E-9	-2.0308E-9	9.2074E-10	20.0	NA	NA	NA	NA	2.9473E-5	-3.9562E-5	1.3306E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-6.6500E-9	0.0000E+0	-1.0660E-8	0.0000E+0	4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22324	1.0	0.0	0.0
C5D	800	9.1254E-7	-1.0533E-6	2.0714E-6	0.00	90.00	0.00	0.00	310.91	56.07	2.4965E-6	1.4183E-5	-1.6651E-5	5.2499E-5	-6.7104E-11	-6.2886E-10	-1.0639E-9	20.0	NA	NA	NA	NA	1.4183E-5	-1.6650E-5	5.2501E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22325	1.0	0.0	0.0
C5D	1000	-3.1954E-7	-2.2544E-7	4.4687E-7	0.00	90.00	0.00	0.00	215.20	48.81	5.9382E-7	-4.9668E-6	-3.5670E-6	1.1327E-5	-5.9521E-10	-3.2538E-9	9.8087E-10	20.0	NA	NA	NA	NA	-4.9663E-6	-3.5637E-6	1.1326E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	437	22326	1.0	0.0	0.0
C5D	0	8.2409E-6	-1.2863E-5	2.5968E-5	0.00	90.00	0.00	0.00	302.65	59.53	3.0128E-5	1.2808E-4	-2.1829E-4	6.5819E-4	6.3833E-10	-1.4954E-5	3.5911E-10	19.0	NA	NA	NA	NA	1.2808E-4	-2.0334E-4	6.5819E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.1996E-5	0.0000E+0	1.9690E-9	None	SAMPLE/CONTINUOUS	YES	NO	438	22315	1.0	0.0	0.0
C5D	50	7.2916E-6	-1.2342E-5	2.3692E-5	0.00	90.00	0.00	0.00	300.57	58.82	2.7691E-5	1.1333E-4	-1.9510E-4	6.0049E-4	-1.2848E-10	1.3545E-9	-1.3142E-10	19.0	NA	NA	NA	NA	1.1333E-4	-1.9510E-4	6.0049E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-7.0000E-10	0.0000E+0	7.3800E-9	0.0000E+0	-7.1600E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22316	1.0	0.0	0.0
C5D	100	6.7846E-6	-1.0704E-5	2.1449E-5	0.00	90.00	0.00	0.00	302.37	59.42	2.4913E-5	1.0545E-4	-1.6921E-4	5.4365E-4	3.2106E-10	-2.5574E-9	-2.2988E-10	19.0	NA	NA	NA	NA	1.0545E-4	-1.6921E-4	5.4365E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22317	1.0	0.0	0.0
C5D	150	6.4213E-6	-9.5786E-6	1.9506E-5	0.00	90.00	0.00	0.00	303.84	59.41	2.2660E-5	9.9800E-5	-1.5142E-4	4.9441E-4	-5.0839E-10	1.4889E-9	-6.1751E-10	19.0	NA	NA	NA	NA	9.9800E-5	-1.5142E-4	4.9441E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	8.2000E-9	0.0000E+0	-3.4010E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22318	1.0	0.0	0.0
C5D	200	5.4289E-6	-8.9513E-6	1.7343E-5	0.00	90.00	0.00	0.00	301.24	58.88	2.0258E-5	8.4376E-5	-1.4150E-4	4.3958E-4	4.4664E-10	8.2218E-10	6.5264E-10	19.0	NA	NA	NA	NA	8.4376E-5	-1.4150E-4	4.3958E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.4500E-9	0.0000E+0	4.5100E-9	0.0000E+0	3.5800E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22319	1.0	0.0	0.0
C5D	250	4.8772E-6	-7.1798E-6	1.5097E-5	0.00	90.00	0.00	0.00	304.19	60.10	1.7414E-5	7.5800E-5	-1.1350E-4	3.8265E-4	-9.5738E-10	7.4767E-11	3.2642E-10	19.0	NA	NA	NA	NA	7.5801E-5	-1.1350E-4	3.8265E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.2500E-9	0.0000E+0	4.1000E-10	0.0000E+0	1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22320	1.0	0.0	0.0
C5D	300	3.7219E-6	-5.9747E-6	1.2776E-5	0.00	90.00	0.00	0.00	301.92	61.15	1.4587E-5	5.7844E-5	-1.0195E-4	3.2710E-4	-7.0414E-10	-7.4989E-6	3.2736E-6	19.0	NA	NA	NA	NA	5.7845E-5	-9.4448E-5	3.2383E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22321	1.0	0.0	0.0
C5D	400	2.6531E-6	-4.9206E-6	1.0144E-5	0.00	90.00	0.00	0.00	298.33	61.14	1.1583E-5	4.1235E-5	-7.7784E-5	2.5712E-4	6.4037E-10	9.7519E-10	-2.2925E-10	19.0	NA	NA	NA	NA	4.1235E-5	-7.7785E-5	2.5712E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	5.3300E-9	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22322	1.0	0.0	0.0
C5D	500	2.7496E-6	-2.8841E-6	6.7749E-6	0.00	90.00	0.00	0.00	313.63	59.54	7.8599E-6	4.2733E-5	-4.5590E-5	1.7172E-4	-8.9509E-10	2.0971E-9	-5.5587E-10	19.0	NA	NA	NA	NA	4.2734E-5	-4.5592E-5	1.7172E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.9000E-9	0.0000E+0	1.1480E-8	0.0000E+0	-3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22323	1.0	0.0	0.0
C5D	600	1.8657E-6	-2.7298E-6	5.1447E-6	0.00	90.00	0.00	0.00	304.35	57.27	6.1155E-6	2.8995E-5	-4.3155E-5	1.3040E-4	-1.2113E-9	-1.9417E-9	8.8031E-10	19.0	NA	NA	NA	NA	2.8996E-5	-4.3153E-5	1.3040E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-6.6500E-9	0.0000E+0	-1.0660E-8	0.0000E+0	4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22324	1.0	0.0	0.0
C5D	800	5.4234E-7	-1.0472E-6	1.9996E-6	0.00	90.00	0.00	0.00	297.38	59.47	2.3214E-6	8.4290E-6	-1.6555E-5	5.0680E-5	-6.4187E-11	-6.0152E-10	-1.0176E-9	19.0	NA	NA	NA	NA	8.4291E-6	-1.6554E-5	5.0681E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22325	1.0	0.0	0.0
C5D	1000	-2.6353E-7	-1.3771E-7	4.8974E-7	0.00	90.00	0.00	0.00	207.59	58.74	5.7294E-7	-4.0964E-6	-2.1800E-6	1.2414E-5	-5.7101E-10	-3.1215E-9	9.4100E-10	19.0	NA	NA	NA	NA	-4.0958E-6	-2.1768E-6	1.2413E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	438	22326	1.0	0.0	0.0
C5D	0	8.4972E-6	-1.3380E-5	2.5597E-5	0.00	90.00	0.00	0.00	302.42	58.23	3.0107E-5	1.3206E-4	-2.2582E-4	6.4879E-4	6.1096E-10	-1.4313E-5	3.4371E-10	18.0	NA	NA	NA	NA	1.3206E-4	-2.1150E-4	6.4879E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.1996E-5	0.0000E+0	1.9690E-9	None	SAMPLE/CONTINUOUS	YES	NO	439	22315	1.0	0.0	0.0
C5D	50	7.2690E-6	-1.2831E-5	2.3317E-5	0.00	90.00	0.00	0.00	299.53	57.69	2.7589E-5	1.1297E-4	-2.0283E-4	5.9099E-4	-1.2262E-10	1.2928E-9	-1.2543E-10	18.0	NA	NA	NA	NA	1.1297E-4	-2.0283E-4	5.9099E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-7.0000E-10	0.0000E+0	7.3800E-9	0.0000E+0	-7.1600E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22316	1.0	0.0	0.0
C5D	100	6.7043E-6	-1.1089E-5	2.1048E-5	0.00	90.00	0.00	0.00	301.16	58.38	2.4717E-5	1.0420E-4	-1.7529E-4	5.3348E-4	3.0644E-10	-2.4410E-9	-2.1941E-10	18.0	NA	NA	NA	NA	1.0420E-4	-1.7529E-4	5.3348E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22317	1.0	0.0	0.0
C5D	150	6.4836E-6	-9.8425E-6	1.9166E-5	0.00	90.00	0.00	0.00	303.37	58.41	2.2500E-5	1.0077E-4	-1.5559E-4	4.8579E-4	-4.8646E-10	1.4246E-9	-5.9087E-10	18.0	NA	NA	NA	NA	1.0077E-4	-1.5559E-4	4.8579E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	8.2000E-9	0.0000E+0	-3.4010E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22318	1.0	0.0	0.0
C5D	200	5.2056E-6	-9.3201E-6	1.6984E-5	0.00	90.00	0.00	0.00	299.18	57.85	2.0060E-5	8.0905E-5	-1.4733E-4	4.3046E-4	4.2745E-10	7.8686E-10	6.2460E-10	18.0	NA	NA	NA	NA	8.0905E-5	-1.4733E-4	4.3046E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.4500E-9	0.0000E+0	4.5100E-9	0.0000E+0	3.5800E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22319	1.0	0.0	0.0
C5D	250	4.7505E-6	-7.5062E-6	1.4803E-5	0.00	90.00	0.00	0.00	302.33	59.03	1.7264E-5	7.3831E-5	-1.1866E-4	3.7519E-4	-9.1619E-10	7.1550E-11	3.1238E-10	18.0	NA	NA	NA	NA	7.3832E-5	-1.1866E-4	3.7519E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.2500E-9	0.0000E+0	4.1000E-10	0.0000E+0	1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22320	1.0	0.0	0.0
C5D	300	3.5438E-6	-6.5008E-6	1.2570E-5	0.00	90.00	0.00	0.00	298.60	59.50	1.4588E-5	5.5078E-5	-1.0994E-4	3.2172E-4	-6.7398E-10	-7.1778E-6	3.1334E-6	18.0	NA	NA	NA	NA	5.5078E-5	-1.0276E-4	3.1859E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	-4.1002E-5	0.0000E+0	1.7899E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22321	1.0	0.0	0.0
C5D	400	2.4656E-6	-5.2706E-6	9.8681E-6	0.00	90.00	0.00	0.00	295.07	59.47	1.1456E-5	3.8320E-5	-8.3317E-5	2.5012E-4	6.1292E-10	9.3340E-10	-2.1943E-10	18.0	NA	NA	NA	NA	3.8320E-5	-8.3318E-5	2.5012E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	5.3300E-9	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22322	1.0	0.0	0.0
C5D	500	2.6530E-6	-2.9342E-6	6.6336E-6	0.00	90.00	0.00	0.00	312.12	59.19	7.7235E-6	4.1232E-5	-4.6382E-5	1.6814E-4	-8.5675E-10	2.0072E-9	-5.3206E-10	18.0	NA	NA	NA	NA	4.1233E-5	-4.6384E-5	1.6814E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.9000E-9	0.0000E+0	1.1480E-8	0.0000E+0	-3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22323	1.0	0.0	0.0
C5D	600	1.9076E-6	-2.7219E-6	5.0479E-6	0.00	90.00	0.00	0.00	305.02	56.64	6.0439E-6	2.9646E-5	-4.3029E-5	1.2794E-4	-1.1557E-9	-1.8526E-9	8.3990E-10	18.0	NA	NA	NA	NA	2.9648E-5	-4.3027E-5	1.2794E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-6.6500E-9	0.0000E+0	-1.0660E-8	0.0000E+0	4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22324	1.0	0.0	0.0
C5D	800	1.5559E-7	-8.8569E-7	1.9516E-6	0.00	90.00	0.00	0.00	279.96	65.26	2.1488E-6	2.4181E-6	-1.4001E-5	4.9465E-5	-6.1451E-11	-5.7588E-10	-9.7425E-10	18.0	NA	NA	NA	NA	2.4182E-6	-1.4001E-5	4.9466E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22325	1.0	0.0	0.0
C5D	1000	-1.3905E-7	-1.0428E-7	5.5306E-7	0.00	90.00	0.00	0.00	216.87	72.55	5.7973E-7	-2.1616E-6	-1.6515E-6	1.4019E-5	-5.4665E-10	-2.9884E-9	9.0085E-10	18.0	NA	NA	NA	NA	-2.1611E-6	-1.6485E-6	1.4018E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	439	22326	1.0	0.0	0.0
C5D	0	8.8578E-6	-1.2978E-5	2.4899E-5	0.00	90.00	0.00	0.00	304.31	57.75	2.9442E-5	1.3767E-4	-2.1883E-4	6.3109E-4	5.8353E-10	-1.3670E-5	3.2828E-10	17.0	NA	NA	NA	NA	1.3767E-4	-2.0516E-4	6.3109E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.1996E-5	0.0000E+0	1.9690E-9	None	SAMPLE/CONTINUOUS	YES	NO	440	22315	1.0	0.0	0.0
C5D	50	7.3594E-6	-1.2543E-5	2.2703E-5	0.00	90.00	0.00	0.00	300.40	57.36	2.6961E-5	1.1438E-4	-1.9827E-4	5.7543E-4	-1.1677E-10	1.2311E-9	-1.1944E-10	17.0	NA	NA	NA	NA	1.1438E-4	-1.9827E-4	5.7543E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-7.0000E-10	0.0000E+0	7.3800E-9	0.0000E+0	-7.1600E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	440	22316	1.0	0.0	0.0
C5D	100	6.6512E-6	-1.0898E-5	2.0497E-5	0.00	90.00	0.00	0.00	301.40	58.08	2.4148E-5	1.0337E-4	-1.7228E-4	5.1951E-4	2.9183E-10	-2.3246E-9	-2.0895E-10	17.0	NA	NA	NA	NA	1.0337E-4	-1.7228E-4	5.1951E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	440	22317	1.0	0.0	0.0
C5D	150	6.5176E-6	-9.5970E-6	1.8699E-5	0.00	90.00	0.00	0.00	304.18	58.18	2.2005E-5	1.0130E-4	-1.5171E-4	4.7394E-4	-4.6378E-10	1.3582E-9	-5.6333E-10	17.0	NA	NA	NA	NA	1.0130E-4	-1.5171E-4	4.7394E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.8000E-9	0.0000E+0	8.2000E-9	0.0000E+0	-3.4010E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	440	22318	1.0	0.0	0.0
