Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5B	1000	1.0937E-7	-1.1243E-7	3.1088E-7	0.00	90.00	0.00	0.00	314.21	63.23	3.4821E-7	1.6992E-6	-1.7769E-6	7.8798E-6	-6.3635E-10	3.3884E-10	2.3669E-10	17.0	NA	NA	NA	NA	1.6999E-6	-1.7773E-6	7.8795E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22352	1.0	0.0	0.0
C5B	1000	7.9830E-8	-1.2117E-7	2.9376E-7	0.00	90.00	0.00	0.00	303.38	63.71	3.2764E-7	1.2400E-6	-1.9151E-6	7.4459E-6	-6.6642E-10	3.5485E-10	2.4787E-10	18.0	NA	NA	NA	NA	1.2407E-6	-1.9155E-6	7.4456E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22352	1.0	0.0	0.0
C5B	1000	7.2648E-8	-1.2576E-7	2.8367E-7	0.00	90.00	0.00	0.00	300.01	62.89	3.1869E-7	1.1284E-6	-1.9877E-6	7.1903E-6	-6.9650E-10	3.7086E-10	2.5906E-10	19.0	NA	NA	NA	NA	1.1291E-6	-1.9881E-6	7.1900E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22352	1.0	0.0	0.0
C5B	1000	9.0711E-8	-1.1822E-7	2.8373E-7	0.00	90.00	0.00	0.00	307.50	62.29	3.2048E-7	1.4091E-6	-1.8684E-6	7.1917E-6	-7.2657E-10	3.8688E-10	2.7025E-10	20.0	NA	NA	NA	NA	1.4098E-6	-1.8688E-6	7.1914E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22352	1.0	0.0	0.0
C5B	1000	1.2256E-7	-1.0457E-7	2.9136E-7	0.00	90.00	0.00	0.00	319.53	61.06	3.3293E-7	1.9040E-6	-1.6527E-6	7.3850E-6	-7.5854E-10	4.0390E-10	2.8214E-10	21.0	NA	NA	NA	NA	1.9048E-6	-1.6531E-6	7.3847E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22352	1.0	0.0	0.0
C5B	1000	1.5672E-7	-9.7936E-8	3.0318E-7	0.00	90.00	0.00	0.00	328.00	58.64	3.5506E-7	2.4349E-6	-1.5477E-6	7.6846E-6	-7.8864E-10	4.1993E-10	2.9333E-10	22.0	NA	NA	NA	NA	2.4357E-6	-1.5482E-6	7.6844E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22352	1.0	0.0	0.0
C5B	1000	1.9462E-7	-1.0709E-7	3.2112E-7	0.00	90.00	0.00	0.00	331.18	55.33	3.9046E-7	3.0240E-6	-1.6925E-6	8.1393E-6	-8.1871E-10	4.3593E-10	3.0452E-10	23.0	NA	NA	NA	NA	3.0248E-6	-1.6929E-6	8.1390E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22352	1.0	0.0	0.0
C5B	1000	2.2676E-7	-1.3031E-7	3.4458E-7	0.00	90.00	0.00	0.00	330.12	52.80	4.3259E-7	3.5234E-6	-2.0594E-6	8.7341E-6	-8.5072E-10	4.5298E-10	3.1642E-10	24.0	NA	NA	NA	NA	3.5243E-6	-2.0599E-6	8.7338E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22352	1.0	0.0	0.0
C5B	1000	2.4115E-7	-1.5930E-7	3.7163E-7	0.00	90.00	0.00	0.00	326.55	52.13	4.7079E-7	3.7471E-6	-2.5178E-6	9.4197E-6	-8.8276E-10	4.7004E-10	3.2834E-10	25.0	NA	NA	NA	NA	3.7480E-6	-2.5183E-6	9.4194E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22352	1.0	0.0	0.0
C5B	1000	2.2014E-7	-1.7956E-7	4.0145E-7	0.00	90.00	0.00	0.00	320.80	54.71	4.9180E-7	3.4205E-6	-2.8380E-6	1.0175E-5	-9.1280E-10	4.8604E-10	3.3952E-10	26.0	NA	NA	NA	NA	3.4215E-6	-2.8385E-6	1.0175E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22352	1.0	0.0	0.0
C5B	1000	1.7180E-7	-1.8247E-7	4.2944E-7	0.00	90.00	0.00	0.00	313.27	59.73	4.9721E-7	2.6691E-6	-2.8839E-6	1.0885E-5	-9.4288E-10	5.0205E-10	3.5070E-10	27.0	NA	NA	NA	NA	2.6700E-6	-2.8844E-6	1.0884E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22352	1.0	0.0	0.0
C5B	1000	1.1241E-7	-1.7414E-7	4.5208E-7	0.00	90.00	0.00	0.00	302.84	65.37	4.9733E-7	1.7461E-6	-2.7523E-6	1.1459E-5	-9.7295E-10	5.1806E-10	3.6189E-10	28.0	NA	NA	NA	NA	1.7471E-6	-2.7528E-6	1.1459E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22352	1.0	0.0	0.0
C5B	1000	7.4987E-8	-1.5544E-7	4.6156E-7	0.00	90.00	0.00	0.00	295.75	69.50	4.9277E-7	1.1644E-6	-2.4567E-6	1.1699E-5	-1.0030E-9	5.3408E-10	3.7307E-10	29.0	NA	NA	NA	NA	1.1655E-6	-2.4573E-6	1.1699E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22352	1.0	0.0	0.0
C5B	1000	8.2241E-8	-1.1799E-7	4.5520E-7	0.00	90.00	0.00	0.00	304.88	72.47	4.7738E-7	1.2771E-6	-1.8647E-6	1.1538E-5	-1.0350E-9	5.5112E-10	3.8498E-10	30.0	NA	NA	NA	NA	1.2782E-6	-1.8652E-6	1.1538E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22352	1.0	0.0	0.0
C5B	1000	1.3381E-7	-7.4680E-8	4.3517E-7	0.00	90.00	0.00	0.00	330.83	70.60	4.6136E-7	2.0786E-6	-1.1800E-6	1.1030E-5	-1.0670E-9	5.6816E-10	3.9688E-10	31.0	NA	NA	NA	NA	2.0797E-6	-1.1805E-6	1.1030E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22352	1.0	0.0	0.0
C5B	1000	2.0439E-7	-4.0446E-8	4.1196E-7	0.00	90.00	0.00	0.00	348.81	63.17	4.6165E-7	3.1755E-6	-6.3878E-7	1.0442E-5	-1.0971E-9	5.8416E-10	4.0806E-10	32.0	NA	NA	NA	NA	3.1766E-6	-6.3936E-7	1.0442E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22352	1.0	0.0	0.0
C5B	1000	2.6738E-7	-1.5755E-8	3.9407E-7	0.00	90.00	0.00	0.00	356.63	55.80	4.7648E-7	4.1545E-6	-2.4846E-7	9.9886E-6	-1.1291E-9	6.0123E-10	4.1998E-10	33.0	NA	NA	NA	NA	4.1556E-6	-2.4906E-7	9.9881E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.33	22352	1.0	0.0	0.0
C5B	1000	2.9580E-7	-6.5231E-9	3.8481E-7	0.00	90.00	0.00	0.00	358.74	52.44	4.8541E-7	4.5962E-6	-1.0250E-7	9.7539E-6	-1.1592E-9	6.1723E-10	4.3116E-10	34.0	NA	NA	NA	NA	4.5974E-6	-1.0312E-7	9.7535E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22352	1.0	0.0	0.0
C5B	1000	2.8256E-7	-1.6121E-8	3.7993E-7	0.00	90.00	0.00	0.00	356.73	53.32	4.7376E-7	4.3904E-6	-2.5420E-7	9.6302E-6	-1.1912E-9	6.3428E-10	4.4307E-10	35.0	NA	NA	NA	NA	4.3916E-6	-2.5483E-7	9.6298E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22352	1.0	0.0	0.0
C5B	1000	2.4318E-7	-3.8453E-8	3.7109E-7	0.00	90.00	0.00	0.00	351.01	56.44	4.4533E-7	3.7782E-6	-6.0721E-7	9.4061E-6	-1.2213E-9	6.5029E-10	4.5425E-10	36.0	NA	NA	NA	NA	3.7795E-6	-6.0786E-7	9.4056E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22352	1.0	0.0	0.0
C5B	1000	2.0285E-7	-7.1419E-8	3.5401E-7	0.00	90.00	0.00	0.00	340.60	58.72	4.1421E-7	3.1514E-6	-1.1283E-6	8.9733E-6	-1.2513E-9	6.6630E-10	4.6543E-10	37.0	NA	NA	NA	NA	3.1527E-6	-1.1290E-6	8.9728E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22352	1.0	0.0	0.0
C5B	1000	1.7551E-7	-1.1242E-7	3.3172E-7	0.00	90.00	0.00	0.00	327.36	57.86	3.9176E-7	2.7265E-6	-1.7765E-6	8.4082E-6	-1.2814E-9	6.8232E-10	4.7662E-10	38.0	NA	NA	NA	NA	2.7278E-6	-1.7772E-6	8.4077E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22352	1.0	0.0	0.0
C5B	1000	1.7779E-7	-1.4376E-7	3.1093E-7	0.00	90.00	0.00	0.00	321.04	53.67	3.8594E-7	2.7618E-6	-2.2718E-6	7.8814E-6	-1.3134E-9	6.9935E-10	4.8852E-10	39.0	NA	NA	NA	NA	2.7632E-6	-2.2725E-6	7.8809E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22352	1.0	0.0	0.0
C5B	1000	1.9970E-7	-1.4985E-7	2.9728E-7	0.00	90.00	0.00	0.00	323.12	49.97	3.8822E-7	3.1024E-6	-2.3682E-6	7.5354E-6	-1.3435E-9	7.1538E-10	4.9972E-10	40.0	NA	NA	NA	NA	3.1037E-6	-2.3689E-6	7.5349E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22352	1.0	0.0	0.0
C5B	1000	2.2290E-7	-1.3559E-7	2.9176E-7	0.00	90.00	0.00	0.00	328.69	48.20	3.9139E-7	3.4629E-6	-2.1427E-6	7.3954E-6	-1.3736E-9	7.3137E-10	5.1089E-10	41.0	NA	NA	NA	NA	3.4643E-6	-2.1434E-6	7.3949E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22352	1.0	0.0	0.0
C5B	1000	2.4215E-7	-1.0703E-7	2.9455E-7	0.00	90.00	0.00	0.00	336.15	48.05	3.9605E-7	3.7621E-6	-1.6912E-6	7.4663E-6	-1.4056E-9	7.4844E-10	5.2281E-10	42.0	NA	NA	NA	NA	3.7636E-6	-1.6920E-6	7.4657E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22352	1.0	0.0	0.0
C5B	1000	2.4743E-7	-8.2214E-8	3.0538E-7	0.00	90.00	0.00	0.00	341.62	49.51	4.0154E-7	3.8440E-6	-1.2989E-6	7.7407E-6	-1.4357E-9	7.6444E-10	5.3399E-10	43.0	NA	NA	NA	NA	3.8455E-6	-1.2996E-6	7.7401E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.43	22352	1.0	0.0	0.0
C5B	1000	2.4653E-7	-6.8832E-8	3.2361E-7	0.00	90.00	0.00	0.00	344.40	51.66	4.1260E-7	3.8300E-6	-1.0873E-6	8.2029E-6	-1.4657E-9	7.8044E-10	5.4517E-10	44.0	NA	NA	NA	NA	3.8315E-6	-1.0881E-6	8.2023E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22352	1.0	0.0	0.0
C5B	1000	2.5443E-7	-6.4061E-8	3.4198E-7	0.00	90.00	0.00	0.00	345.87	52.50	4.3104E-7	3.9529E-6	-1.0119E-6	8.6684E-6	-1.4958E-9	7.9646E-10	5.5636E-10	45.0	NA	NA	NA	NA	3.9544E-6	-1.0127E-6	8.6679E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22352	1.0	0.0	0.0
C5B	1000	2.7981E-7	-5.7267E-8	3.5332E-7	0.00	90.00	0.00	0.00	348.43	51.05	4.5432E-7	4.3473E-6	-9.0446E-7	8.9557E-6	-1.5249E-9	8.1198E-10	5.6720E-10	46.0	NA	NA	NA	NA	4.3489E-6	-9.0527E-7	8.9552E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22352	1.0	0.0	0.0
C5B	1000	3.3154E-7	-5.5271E-8	3.5396E-7	0.00	90.00	0.00	0.00	350.54	46.48	4.8812E-7	5.1513E-6	-8.7289E-7	8.9720E-6	-1.5550E-9	8.2798E-10	5.7837E-10	47.0	NA	NA	NA	NA	5.1529E-6	-8.7372E-7	8.9714E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22352	1.0	0.0	0.0
C5B	1000	4.0003E-7	-7.6436E-8	3.4793E-7	0.00	90.00	0.00	0.00	349.18	40.51	5.3565E-7	6.2156E-6	-1.2074E-6	8.8192E-6	-1.5850E-9	8.4399E-10	5.8956E-10	48.0	NA	NA	NA	NA	6.2172E-6	-1.2083E-6	8.8186E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22352	1.0	0.0	0.0
C5B	1000	4.5957E-7	-1.3433E-7	3.4798E-7	0.00	90.00	0.00	0.00	343.71	36.01	5.9190E-7	7.1410E-6	-2.1226E-6	8.8206E-6	-1.6170E-9	8.6102E-10	6.0146E-10	49.0	NA	NA	NA	NA	7.1427E-6	-2.1234E-6	8.8200E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22352	1.0	0.0	0.0
C5B	1000	4.9419E-7	-2.2070E-7	3.6039E-7	0.00	90.00	0.00	0.00	335.94	33.66	6.5024E-7	7.6790E-6	-3.4879E-6	9.1351E-6	-1.6491E-9	8.7808E-10	6.1337E-10	50.0	NA	NA	NA	NA	7.6806E-6	-3.4887E-6	9.1345E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22352	1.0	0.0	0.0
C5B	1000	4.9709E-7	-3.1235E-7	3.7912E-7	0.00	90.00	0.00	0.00	327.86	32.85	6.9886E-7	7.7241E-6	-4.9368E-6	9.6098E-6	-1.6791E-9	8.9408E-10	6.2455E-10	51.0	NA	NA	NA	NA	7.7258E-6	-4.9377E-6	9.6092E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22352	1.0	0.0	0.0
C5B	1000	4.6154E-7	-3.8487E-7	4.0246E-7	0.00	90.00	0.00	0.00	320.18	33.81	7.2327E-7	7.1715E-6	-6.0832E-6	1.0201E-5	-1.7092E-9	9.1009E-10	6.3573E-10	52.0	NA	NA	NA	NA	7.1732E-6	-6.0841E-6	1.0201E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22352	1.0	0.0	0.0
C5B	1000	3.9966E-7	-4.2085E-7	4.3487E-7	0.00	90.00	0.00	0.00	313.52	36.84	7.2522E-7	6.2097E-6	-6.6518E-6	1.1023E-5	-1.7412E-9	9.2714E-10	6.4764E-10	53.0	NA	NA	NA	NA	6.2114E-6	-6.6528E-6	1.1022E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22352	1.0	0.0	0.0
C5B	1000	3.1726E-7	-4.1359E-7	4.7525E-7	0.00	90.00	0.00	0.00	307.49	42.36	7.0539E-7	4.9290E-6	-6.5370E-6	1.2046E-5	-1.7732E-9	9.4419E-10	6.5955E-10	54.0	NA	NA	NA	NA	4.9308E-6	-6.5380E-6	1.2046E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22352	1.0	0.0	0.0
C5B	1000	2.3139E-7	-3.6187E-7	5.1279E-7	0.00	90.00	0.00	0.00	302.60	50.05	6.6891E-7	3.5945E-6	-5.7195E-6	1.2998E-5	-1.8033E-9	9.6019E-10	6.7073E-10	55.0	NA	NA	NA	NA	3.5963E-6	-5.7205E-6	1.2997E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22352	1.0	0.0	0.0
C5B	1000	1.9856E-7	-2.8373E-7	5.2858E-7	0.00	90.00	0.00	0.00	304.99	56.77	6.3192E-7	3.0842E-6	-4.4842E-6	1.3398E-5	-1.8334E-9	9.7620E-10	6.8191E-10	56.0	NA	NA	NA	NA	3.0860E-6	-4.4851E-6	1.3397E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22352	1.0	0.0	0.0
C5B	1000	2.5493E-7	-2.1243E-7	5.2569E-7	0.00	90.00	0.00	0.00	320.20	57.74	6.2166E-7	3.9602E-6	-3.3571E-6	1.3325E-5	-1.8654E-9	9.9326E-10	6.9383E-10	57.0	NA	NA	NA	NA	3.9621E-6	-3.3581E-6	1.3324E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22352	1.0	0.0	0.0
C5B	1000	3.8676E-7	-1.7905E-7	5.2372E-7	0.00	90.00	0.00	0.00	335.16	50.86	6.7523E-7	6.0091E-6	-2.8294E-6	1.3275E-5	-1.8955E-9	1.0093E-9	7.0501E-10	58.0	NA	NA	NA	NA	6.0110E-6	-2.8304E-6	1.3274E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22352	1.0	0.0	0.0
C5B	1000	5.5170E-7	-1.7817E-7	5.3467E-7	0.00	90.00	0.00	0.00	342.10	42.68	7.8866E-7	8.5725E-6	-2.8155E-6	1.3552E-5	-1.9255E-9	1.0253E-9	7.1620E-10	59.0	NA	NA	NA	NA	8.5745E-6	-2.8165E-6	1.3552E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22352	1.0	0.0	0.0
C5B	1000	6.9963E-7	-1.9290E-7	5.5258E-7	0.00	90.00	0.00	0.00	344.59	37.29	9.1216E-7	1.0872E-5	-3.0484E-6	1.4006E-5	-1.9556E-9	1.0413E-9	7.2738E-10	60.0	NA	NA	NA	NA	1.0874E-5	-3.0494E-6	1.4006E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22352	1.0	0.0	0.0
C5B	1000	7.7233E-7	-1.9659E-7	5.6390E-7	0.00	90.00	0.00	0.00	345.72	35.28	9.7628E-7	1.2001E-5	-3.1066E-6	1.4293E-5	-1.9857E-9	1.0573E-9	7.3857E-10	61.0	NA	NA	NA	NA	1.2003E-5	-3.1076E-6	1.4293E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.61	22352	1.0	0.0	0.0
C5B	1000	7.6309E-7	-1.8626E-7	5.6819E-7	0.00	90.00	0.00	0.00	346.28	35.88	9.6945E-7	1.1858E-5	-2.9434E-6	1.4402E-5	-2.0167E-9	1.0738E-9	7.5012E-10	62.0	NA	NA	NA	NA	1.1860E-5	-2.9445E-6	1.4401E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.62	22352	1.0	0.0	0.0
C5B	1000	6.8781E-7	-1.7540E-7	5.7033E-7	0.00	90.00	0.00	0.00	345.69	38.78	9.1057E-7	1.0688E-5	-2.7716E-6	1.4456E-5	-2.0477E-9	1.0903E-9	7.6165E-10	63.0	NA	NA	NA	NA	1.0690E-5	-2.7727E-6	1.4456E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.63	22352	1.0	0.0	0.0
C5B	1000	5.6990E-7	-1.6866E-7	5.7095E-7	0.00	90.00	0.00	0.00	343.51	43.85	8.2415E-7	8.8553E-6	-2.6650E-6	1.4472E-5	-2.0797E-9	1.1074E-9	7.7356E-10	64.0	NA	NA	NA	NA	8.8574E-6	-2.6661E-6	1.4471E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	2.0500E-9	0.0000E+0	1.4320E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.64	22352	1.0	0.0	0.0
