Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5H	60115	19/03/20 0017	3.80	0.00	-61.95	-61.95	-61.95	200.70	200.70	200.70	2.0478E-3	0.00	90.00	0.00	0.00	0.00	-9.0097E-4	-1.4003E-2	-1.4003E-2	-3.4039E-4	-5.3809E-3	-5.3808E-3	-1.8072E-3	-4.7259E-2	-4.5806E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.01	-68.85	-68.85	-68.85	199.94	199.94	199.94	2.7698E-3	0.00	90.00	0.00	0.00	0.00	-9.3944E-4	-1.4601E-2	-1.4601E-2	-3.4074E-4	-5.3864E-3	-5.3864E-3	-2.5832E-3	-6.7459E-2	-6.5475E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.02	-77.90	-77.90	-77.90	199.03	199.03	199.03	3.4373E-3	0.00	90.00	0.00	0.00	0.00	-6.8136E-4	-1.0590E-2	-1.0590E-2	-2.3495E-4	-3.7142E-3	-3.7141E-3	-3.3609E-3	-8.7720E-2	-8.5186E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.03	-86.19	-86.19	-86.19	197.18	197.18	197.18	3.9889E-3	0.00	90.00	0.00	0.00	0.00	-2.5329E-4	-3.9366E-3	-3.9366E-3	-7.8306E-5	-1.2379E-3	-1.2379E-3	-3.9800E-3	-1.0396E-1	-1.0088E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.04	-88.18	-88.18	-88.18	24.57	24.57	24.57	4.3432E-3	0.00	90.00	0.00	0.00	0.00	1.2517E-4	1.9454E-3	1.9455E-3	5.7236E-5	9.0471E-4	9.0478E-4	-4.3410E-3	-1.1364E-1	-1.1003E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.05	-85.91	-85.91	-85.91	23.34	23.34	23.34	4.5382E-3	0.00	90.00	0.00	0.00	0.00	2.9727E-4	4.6202E-3	4.6202E-3	1.2829E-4	2.0279E-3	2.0280E-3	-4.5267E-3	-1.1888E-1	-1.1473E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.06	-86.22	-86.22	-86.22	29.90	29.90	29.90	4.6416E-3	0.00	90.00	0.00	0.00	0.00	2.6549E-4	4.1262E-3	4.1262E-3	1.5264E-4	2.4129E-3	2.4130E-3	-4.6315E-3	-1.2209E-1	-1.1739E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.07	-87.50	-87.50	-87.50	48.29	48.29	48.29	4.7242E-3	0.00	90.00	0.00	0.00	0.00	1.3716E-4	2.1318E-3	2.1318E-3	1.5389E-4	2.4326E-3	2.4327E-3	-4.7197E-3	-1.2485E-1	-1.1963E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.08	-88.48	-88.48	-88.48	99.01	99.01	99.01	4.8296E-3	0.00	90.00	0.00	0.00	0.00	-2.0015E-5	-3.1112E-4	-3.1107E-4	1.2629E-4	1.9962E-3	1.9963E-3	-4.8280E-3	-1.2814E-1	-1.2237E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.09	-87.92	-87.92	-87.92	150.19	150.19	150.19	4.9884E-3	0.00	90.00	0.00	0.00	0.00	-1.5705E-4	-2.4408E-3	-2.4408E-3	8.9969E-5	1.4221E-3	1.4222E-3	-4.9851E-3	-1.3268E-1	-1.2635E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.10	-87.32	-87.32	-87.32	163.90	163.90	163.90	5.1853E-3	0.00	90.00	0.00	0.00	0.00	-2.3318E-4	-3.6241E-3	-3.6240E-3	6.7312E-5	1.0639E-3	1.0641E-3	-5.1797E-3	-1.3814E-1	-1.3128E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.11	-87.60	-87.60	-87.60	155.64	155.64	155.64	5.3542E-3	0.00	90.00	0.00	0.00	0.00	-2.0420E-4	-3.1738E-3	-3.1737E-3	9.2475E-5	1.4617E-3	1.4618E-3	-5.3495E-3	-1.4297E-1	-1.3559E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.12	-87.92	-87.92	-87.92	104.56	104.56	104.56	5.4398E-3	0.00	90.00	0.00	0.00	0.00	-4.9658E-5	-7.7185E-4	-7.7179E-4	1.9114E-4	3.0214E-3	3.0216E-3	-5.4362E-3	-1.4570E-1	-1.3779E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.13	-85.95	-85.95	-85.95	61.57	61.57	61.57	5.4202E-3	0.00	90.00	0.00	0.00	0.00	1.8204E-4	2.8291E-3	2.8292E-3	3.3626E-4	5.3154E-3	5.3156E-3	-5.4067E-3	-1.4548E-1	-1.3704E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.14	-83.24	-83.24	-83.24	49.89	49.89	49.89	5.2865E-3	0.00	90.00	0.00	0.00	0.00	4.0113E-4	6.2342E-3	6.2343E-3	4.7625E-4	7.5283E-3	7.5285E-3	-5.2497E-3	-1.4203E-1	-1.3306E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.15	-82.09	-82.09	-82.09	48.33	48.33	48.33	5.0353E-3	0.00	90.00	0.00	0.00	0.00	4.6079E-4	7.1615E-3	7.1616E-3	5.1769E-4	8.1834E-3	8.1836E-3	-4.9874E-3	-1.3594E-1	-1.2641E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.16	-83.61	-83.61	-83.61	51.62	51.62	51.62	4.7651E-3	0.00	90.00	0.00	0.00	0.00	3.2949E-4	5.1208E-3	5.1209E-3	4.1598E-4	6.5757E-3	6.5759E-3	-4.7355E-3	-1.3008E-1	-1.2003E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.17	-86.93	-86.93	-86.93	62.15	62.15	62.15	4.6567E-3	0.00	90.00	0.00	0.00	0.00	1.1634E-4	1.8080E-3	1.8081E-3	2.2018E-4	3.4804E-3	3.4806E-3	-4.6500E-3	-1.2846E-1	-1.1786E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.18	-89.21	-89.21	-89.21	167.90	167.90	167.90	4.7579E-3	0.00	90.00	0.00	0.00	0.00	-6.3771E-5	-9.9123E-4	-9.9114E-4	1.3675E-5	2.1596E-4	2.1618E-4	-4.7574E-3	-1.3172E-1	-1.2058E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.19	-88.02	-88.02	-88.02	220.37	220.37	220.37	4.9434E-3	0.00	90.00	0.00	0.00	0.00	-1.3041E-4	-2.0269E-3	-2.0268E-3	-1.1086E-4	-1.7527E-3	-1.7524E-3	-4.9405E-3	-1.3689E-1	-1.2522E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.20	-88.39	-88.39	-88.39	227.58	227.58	227.58	5.1168E-3	0.00	90.00	0.00	0.00	0.00	-9.6969E-5	-1.5072E-3	-1.5071E-3	-1.0612E-4	-1.6777E-3	-1.6775E-3	-5.1148E-3	-1.4186E-1	-1.2964E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.21	-89.39	-89.39	-89.39	192.27	192.27	192.27	5.2799E-3	0.00	90.00	0.00	0.00	0.00	-5.4726E-5	-8.5066E-4	-8.5055E-4	-1.1898E-5	-1.8833E-4	-1.8808E-4	-5.2796E-3	-1.4656E-1	-1.3382E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.22	-88.83	-88.83	-88.83	109.87	109.87	109.87	5.4311E-3	0.00	90.00	0.00	0.00	0.00	-3.7852E-5	-5.8841E-4	-5.8830E-4	1.0473E-4	1.6553E-3	1.6555E-3	-5.4300E-3	-1.5092E-1	-1.3763E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.23	-87.75	-87.75	-87.75	90.90	90.90	90.90	5.5354E-3	0.00	90.00	0.00	0.00	0.00	-3.4145E-6	-5.3186E-5	-5.3068E-5	2.1771E-4	3.4413E-3	3.4416E-3	-5.5312E-3	-1.5402E-1	-1.4019E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.24	-86.78	-86.78	-86.78	82.80	82.80	82.80	5.5849E-3	0.00	90.00	0.00	0.00	0.00	3.9300E-5	6.1068E-4	6.1080E-4	3.1092E-4	4.9148E-3	4.9151E-3	-5.5761E-3	-1.5571E-1	-1.4133E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.25	-86.19	-86.19	-86.19	81.74	81.74	81.74	5.5881E-3	0.00	90.00	0.00	0.00	0.00	5.3369E-5	8.2934E-4	8.2946E-4	3.6766E-4	5.8117E-3	5.8120E-3	-5.5757E-3	-1.5623E-1	-1.4132E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.26	-86.04	-86.04	-86.04	83.79	83.79	83.79	5.5605E-3	0.00	90.00	0.00	0.00	0.00	4.1534E-5	6.4538E-4	6.4551E-4	3.8162E-4	6.0324E-3	6.0327E-3	-5.5472E-3	-1.5606E-1	-1.4060E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.27	-86.47	-86.47	-86.47	88.44	88.44	88.44	5.5192E-3	0.00	90.00	0.00	0.00	0.00	9.2435E-6	1.4352E-4	1.4366E-4	3.3948E-4	5.3662E-3	5.3665E-3	-5.5088E-3	-1.5561E-1	-1.3962E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.28	-87.26	-87.26	-87.26	98.15	98.15	98.15	5.4596E-3	0.00	90.00	0.00	0.00	0.00	-3.6941E-5	-5.7428E-4	-5.7414E-4	2.5793E-4	4.0771E-3	4.0774E-3	-5.4534E-3	-1.5476E-1	-1.3822E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.29	-87.81	-87.81	-87.81	111.59	111.59	111.59	5.3834E-3	0.00	90.00	0.00	0.00	0.00	-7.5547E-5	-1.1743E-3	-1.1741E-3	1.9089E-4	3.0173E-3	3.0176E-3	-5.3795E-3	-1.5342E-1	-1.3635E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.30	-87.97	-87.97	-87.97	114.31	114.31	114.31	5.2883E-3	0.00	90.00	0.00	0.00	0.00	-7.7208E-5	-1.2001E-3	-1.2000E-3	1.7092E-4	2.7016E-3	2.7020E-3	-5.2850E-3	-1.5157E-1	-1.3395E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.31	-87.80	-87.80	-87.80	91.84	91.84	91.84	5.1561E-3	0.00	90.00	0.00	0.00	0.00	-6.3298E-6	-9.8533E-5	-9.8378E-5	1.9744E-4	3.1207E-3	3.1211E-3	-5.1523E-3	-1.4874E-1	-1.3059E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.32	-86.81	-86.81	-86.81	57.13	57.13	57.13	4.9441E-3	0.00	90.00	0.00	0.00	0.00	1.4931E-4	2.3204E-3	2.3206E-3	2.3106E-4	3.6522E-3	3.6525E-3	-4.9364E-3	-1.4381E-1	-1.2512E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.33	-85.22	-85.22	-85.22	36.22	36.22	36.22	4.6407E-3	0.00	90.00	0.00	0.00	0.00	3.1203E-4	4.8494E-3	4.8496E-3	2.2855E-4	3.6125E-3	3.6129E-3	-4.6246E-3	-1.3648E-1	-1.1722E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.34	-84.21	-84.21	-84.21	27.48	27.48	27.48	4.2769E-3	0.00	90.00	0.00	0.00	0.00	3.8275E-4	5.9485E-3	5.9487E-3	1.9909E-4	3.1469E-3	3.1473E-3	-4.2551E-3	-1.2767E-1	-1.0785E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.35	-85.05	-85.05	-85.05	25.93	25.93	25.93	3.9615E-3	0.00	90.00	0.00	0.00	0.00	3.0711E-4	4.7730E-3	4.7732E-3	1.4931E-4	2.3599E-3	2.3603E-3	-3.9468E-3	-1.2038E-1	-1.0003E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.36	-87.69	-87.69	-87.69	30.83	30.83	30.83	3.7908E-3	0.00	90.00	0.00	0.00	0.00	1.3131E-4	2.0406E-3	2.0408E-3	7.8360E-5	1.2383E-3	1.2387E-3	-3.7877E-3	-1.1688E-1	-9.6004E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.37	-89.02	-89.02	-89.02	182.26	182.26	182.26	3.7917E-3	0.00	90.00	0.00	0.00	0.00	-6.4615E-5	-1.0044E-3	-1.0042E-3	-2.5467E-6	-4.0677E-5	-4.0258E-5	-3.7911E-3	-1.1752E-1	-9.6090E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.38	-86.58	-86.58	-86.58	195.78	195.78	195.78	3.9165E-3	0.00	90.00	0.00	0.00	0.00	-2.2488E-4	-3.4953E-3	-3.4951E-3	-6.3541E-5	-1.0049E-3	-1.0044E-3	-3.9095E-3	-1.2105E-1	-9.9091E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.39	-85.56	-85.56	-85.56	189.30	189.30	189.30	4.1122E-3	0.00	90.00	0.00	0.00	0.00	-3.1433E-4	-4.8856E-3	-4.8854E-3	-5.1467E-5	-8.1403E-4	-8.1359E-4	-4.0998E-3	-1.2642E-1	-1.0391E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.40	-85.62	-85.62	-85.62	171.49	171.49	171.49	4.3431E-3	0.00	90.00	0.00	0.00	0.00	-3.2773E-4	-5.0938E-3	-5.0936E-3	4.9059E-5	7.7508E-4	7.7553E-4	-4.3305E-3	-1.3280E-1	-1.0976E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.41	-85.98	-85.98	-85.98	139.78	139.78	139.78	4.5509E-3	0.00	90.00	0.00	0.00	0.00	-2.4386E-4	-3.7903E-3	-3.7901E-3	2.0622E-4	3.2595E-3	3.2600E-3	-4.5397E-3	-1.3865E-1	-1.1506E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.42	-85.73	-85.73	-85.73	98.72	98.72	98.72	4.6447E-3	0.00	90.00	0.00	0.00	0.00	-5.2418E-5	-8.1488E-4	-8.1468E-4	3.4191E-4	5.4044E-3	5.4049E-3	-4.6318E-3	-1.4152E-1	-1.1740E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.43	-84.55	-84.55	-84.55	64.80	64.80	64.80	4.5637E-3	0.00	90.00	0.00	0.00	0.00	1.8452E-4	2.8677E-3	2.8679E-3	3.9216E-4	6.1988E-3	6.1993E-3	-4.5431E-3	-1.3982E-1	-1.1515E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.44	-83.57	-83.57	-83.57	46.16	46.16	46.16	4.3013E-3	0.00	90.00	0.00	0.00	0.00	3.3344E-4	5.1821E-3	5.1823E-3	3.4724E-4	5.4887E-3	5.4892E-3	-4.2742E-3	-1.3353E-1	-1.0834E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.45	-84.34	-84.34	-84.34	39.30	39.30	39.30	3.9379E-3	0.00	90.00	0.00	0.00	0.00	3.0067E-4	4.6728E-3	4.6730E-3	2.4609E-4	3.8897E-3	3.8902E-3	-3.9187E-3	-1.2505E-1	-9.9323E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.46	-87.19	-87.19	-87.19	55.15	55.15	55.15	3.6057E-3	0.00	90.00	0.00	0.00	0.00	1.0107E-4	1.5706E-3	1.5708E-3	1.4515E-4	2.2941E-3	2.2946E-3	-3.6013E-3	-1.1754E-1	-9.1279E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.47	-87.27	-87.27	-87.27	146.79	146.79	146.79	3.4175E-3	0.00	90.00	0.00	0.00	0.00	-1.3642E-4	-2.1205E-3	-2.1203E-3	8.9311E-5	1.4113E-3	1.4118E-3	-3.4136E-3	-1.1331E-1	-8.6520E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.48	-84.67	-84.67	-84.67	164.77	164.77	164.77	3.3329E-3	0.00	90.00	0.00	0.00	0.00	-2.9844E-4	-4.6387E-3	-4.6384E-3	8.1275E-5	1.2843E-3	1.2848E-3	-3.3185E-3	-1.1143E-1	-8.4110E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.49	-83.42	-83.42	-83.42	161.19	161.19	161.19	3.2517E-3	0.00	90.00	0.00	0.00	0.00	-3.5275E-4	-5.4827E-3	-5.4824E-3	1.2018E-4	1.8992E-3	1.8997E-3	-3.2303E-3	-1.0974E-1	-8.1875E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.50	-83.53	-83.53	-83.53	144.84	144.84	144.84	3.1171E-3	0.00	90.00	0.00	0.00	0.00	-2.8699E-4	-4.4606E-3	-4.4603E-3	2.0213E-4	3.1947E-3	3.1953E-3	-3.0973E-3	-1.0692E-1	-7.8504E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.51	-83.54	-83.54	-83.54	101.60	101.60	101.60	2.9044E-3	0.00	90.00	0.00	0.00	0.00	-6.5655E-5	-1.0207E-3	-1.0204E-3	3.1992E-4	5.0567E-3	5.0573E-3	-2.8860E-3	-1.0210E-1	-7.3147E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	0.52	-78.78	-78.78	-78.78	59.37	59.37	59.37	2.5735E-3	0.00	90.00	0.00	0.00	0.00	2.5524E-4	3.9666E-3	3.9669E-3	4.3105E-4	6.8135E-3	6.8141E-3	-2.5242E-3	-9.3459E-2	-6.3979E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.00	-61.71	-61.71	-61.71	200.95	200.95	200.95	1.8800E-3	0.00	90.00	0.00	0.00	0.00	-8.3207E-4	-1.2932E-2	-1.2932E-2	-3.1850E-4	-5.0348E-3	-5.0348E-3	-1.6554E-3	-4.3182E-2	-4.1959E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.01	-69.07	-69.07	-69.07	199.89	199.89	199.89	2.5646E-3	0.00	90.00	0.00	0.00	0.00	-8.6159E-4	-1.3391E-2	-1.3391E-2	-3.1178E-4	-4.9286E-3	-4.9286E-3	-2.3953E-3	-6.2381E-2	-6.0712E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.02	-78.17	-78.17	-78.17	198.09	198.09	198.09	3.1855E-3	0.00	90.00	0.00	0.00	0.00	-6.2072E-4	-9.6473E-3	-9.6473E-3	-2.0276E-4	-3.2053E-3	-3.2053E-3	-3.1178E-3	-8.1157E-2	-7.9025E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.03	-86.40	-86.40	-86.40	192.27	192.27	192.27	3.6781E-3	0.00	90.00	0.00	0.00	0.00	-2.2547E-4	-3.5043E-3	-3.5043E-3	-4.9046E-5	-7.7532E-4	-7.7532E-4	-3.6708E-3	-9.5619E-2	-9.3040E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.04	-88.06	-88.06	-88.06	34.09	34.09	34.09	3.9854E-3	0.00	90.00	0.00	0.00	0.00	1.1159E-4	1.7343E-3	1.7343E-3	7.5523E-5	1.1939E-3	1.1939E-3	-3.9831E-3	-1.0400E-1	-1.0096E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.05	-86.01	-86.01	-86.01	26.79	26.79	26.79	4.1561E-3	0.00	90.00	0.00	0.00	0.00	2.5819E-4	4.0128E-3	4.0128E-3	1.3039E-4	2.0612E-3	2.0612E-3	-4.1461E-3	-1.0857E-1	-1.0509E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.06	-86.41	-86.41	-86.41	30.97	30.97	30.97	4.2558E-3	0.00	90.00	0.00	0.00	0.00	2.2855E-4	3.5521E-3	3.5521E-3	1.3714E-4	2.1680E-3	2.1680E-3	-4.2475E-3	-1.1161E-1	-1.0766E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.07	-87.69	-87.69	-87.69	45.00	45.00	45.00	4.3387E-3	0.00	90.00	0.00	0.00	0.00	1.2341E-4	1.9181E-3	1.9181E-3	1.2341E-4	1.9509E-3	1.9509E-3	-4.3352E-3	-1.1427E-1	-1.0988E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.08	-88.86	-88.86	-88.86	91.83	91.83	91.83	4.4392E-3	0.00	90.00	0.00	0.00	0.00	-2.8278E-6	-4.3950E-5	-4.3949E-5	8.8495E-5	1.3989E-3	1.3989E-3	-4.4383E-3	-1.1735E-1	-1.1249E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.09	-88.39	-88.39	-88.39	156.35	156.35	156.35	4.5866E-3	0.00	90.00	0.00	0.00	0.00	-1.1828E-4	-1.8383E-3	-1.8383E-3	5.1790E-5	8.1870E-4	8.1870E-4	-4.5848E-3	-1.2151E-1	-1.1621E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.10	-87.72	-87.72	-87.72	168.85	168.85	168.85	4.7642E-3	0.00	90.00	0.00	0.00	0.00	-1.8606E-4	-2.8917E-3	-2.8917E-3	3.6679E-5	5.7982E-4	5.7982E-4	-4.7604E-3	-1.2642E-1	-1.2066E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.11	-87.90	-87.90	-87.90	156.28	156.28	156.28	4.9182E-3	0.00	90.00	0.00	0.00	0.00	-1.6477E-4	-2.5609E-3	-2.5609E-3	7.2401E-5	1.1445E-3	1.1445E-3	-4.9149E-3	-1.3079E-1	-1.2457E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.12	-87.95	-87.95	-87.95	102.04	102.04	102.04	4.9963E-3	0.00	90.00	0.00	0.00	0.00	-3.7198E-5	-5.7814E-4	-5.7814E-4	1.7443E-4	2.7574E-3	2.7574E-3	-4.9931E-3	-1.3321E-1	-1.2655E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	0.13	-85.88	-85.88	-85.88	62.33	62.33	62.33	4.9806E-3	0.00	90.00	0.00	0.00	0.00	1.6607E-4	2.5810E-3	2.5810E-3	3.1669E-4	5.0063E-3	5.0063E-3	-4.9678E-3	-1.3304E-1	-1.2591E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
