Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5G	60132	20/03/20 0020	3.80	0.97	-82.15	-82.15	-82.15	107.82	107.82	107.82	1.8350E-3	0.00	90.00	0.00	0.00	0.00	-7.6723E-5	-1.1924E-3	-1.1924E-3	2.3865E-4	3.7724E-3	3.7725E-3	-1.8178E-3	-4.6073E-2	-4.6073E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	0.98	-78.41	-78.41	-78.41	81.86	81.86	81.86	1.7520E-3	0.00	90.00	0.00	0.00	0.00	4.9825E-5	7.7437E-4	7.7438E-4	3.4855E-4	5.5098E-3	5.5099E-3	-1.7162E-3	-4.3499E-2	-4.3499E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	0.99	-73.06	-73.06	-73.06	65.49	65.49	65.49	1.5296E-3	0.00	90.00	0.00	0.00	0.00	1.8487E-4	2.8732E-3	2.8732E-3	4.0553E-4	6.4106E-3	6.4107E-3	-1.4632E-3	-3.7087E-2	-3.7087E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	1.00	-67.88	-67.88	-67.88	55.36	55.36	55.36	1.1905E-3	0.00	90.00	0.00	0.00	0.00	2.5485E-4	3.9609E-3	3.9609E-3	3.6883E-4	5.8304E-3	5.8305E-3	-1.1029E-3	-2.7954E-2	-2.7954E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.00	-63.26	-63.26	-63.26	197.08	197.08	197.08	5.0240E-4	0.00	90.00	0.00	0.00	0.00	-2.1606E-4	-3.3580E-3	-3.3580E-3	-6.6394E-5	-1.0496E-3	-1.0496E-3	-4.4869E-4	-1.1372E-2	-1.1372E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.01	-68.28	-68.28	-68.28	196.02	196.02	196.02	6.9971E-4	0.00	90.00	0.00	0.00	0.00	-2.4883E-4	-3.8674E-3	-3.8674E-3	-7.1463E-5	-1.1297E-3	-1.1297E-3	-6.5005E-4	-1.6476E-2	-1.6476E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.02	-75.00	-75.00	-75.00	194.26	194.26	194.26	8.8277E-4	0.00	90.00	0.00	0.00	0.00	-2.2141E-4	-3.4412E-3	-3.4412E-3	-5.6266E-5	-8.8945E-4	-8.8945E-4	-8.5270E-4	-2.1612E-2	-2.1612E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.03	-82.32	-82.32	-82.32	190.67	190.67	190.67	1.0245E-3	0.00	90.00	0.00	0.00	0.00	-1.3448E-4	-2.0901E-3	-2.0901E-3	-2.5348E-5	-4.0070E-4	-4.0069E-4	-1.0153E-3	-2.5734E-2	-2.5734E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.04	-88.86	-88.86	-88.86	159.37	159.37	159.37	1.1118E-3	0.00	90.00	0.00	0.00	0.00	-2.0620E-5	-3.2047E-4	-3.2047E-4	7.7631E-6	1.2271E-4	1.2272E-4	-1.1116E-3	-2.8175E-2	-2.8175E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.05	-86.47	-86.47	-86.47	20.77	20.77	20.77	1.1409E-3	0.00	90.00	0.00	0.00	0.00	6.5651E-5	1.0204E-3	1.0204E-3	2.4895E-5	3.9354E-4	3.9355E-4	-1.1388E-3	-2.8863E-2	-2.8863E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.06	-85.54	-85.54	-85.54	13.13	13.13	13.13	1.1203E-3	0.00	90.00	0.00	0.00	0.00	8.4937E-5	1.3201E-3	1.3201E-3	1.9807E-5	3.1310E-4	3.1311E-4	-1.1169E-3	-2.8309E-2	-2.8309E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.07	-87.28	-87.28	-87.28	5.40	5.40	5.40	1.0896E-3	0.00	90.00	0.00	0.00	0.00	5.1482E-5	8.0014E-4	8.0014E-4	4.8703E-6	7.6982E-5	7.6990E-5	-1.0884E-3	-2.7585E-2	-2.7585E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.08	-89.77	-89.77	-89.77	334.97	334.97	334.97	1.0892E-3	0.00	90.00	0.00	0.00	0.00	3.9956E-6	6.2099E-5	6.2099E-5	-1.8654E-6	-2.9498E-5	-2.9489E-5	-1.0892E-3	-2.7607E-2	-2.7607E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.09	-88.57	-88.57	-88.57	165.61	165.61	165.61	1.1150E-3	0.00	90.00	0.00	0.00	0.00	-2.6889E-5	-4.1791E-4	-4.1791E-4	6.9002E-6	1.0907E-4	1.0908E-4	-1.1146E-3	-2.8251E-2	-2.8251E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.10	-88.02	-88.02	-88.02	142.88	142.88	142.88	1.1427E-3	0.00	90.00	0.00	0.00	0.00	-3.1545E-5	-4.9028E-4	-4.9028E-4	2.3873E-5	3.7737E-4	3.7738E-4	-1.1421E-3	-2.8947E-2	-2.8947E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.11	-87.82	-87.82	-87.82	123.81	123.81	123.81	1.1659E-3	0.00	90.00	0.00	0.00	0.00	-2.4710E-5	-3.8405E-4	-3.8405E-4	3.6898E-5	5.8327E-4	5.8328E-4	-1.1651E-3	-2.9530E-2	-2.9530E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.12	-87.86	-87.86	-87.86	113.23	113.23	113.23	1.1929E-3	0.00	90.00	0.00	0.00	0.00	-1.7588E-5	-2.7336E-4	-2.7336E-4	4.0971E-5	6.4766E-4	6.4768E-4	-1.1921E-3	-3.0215E-2	-3.0215E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.13	-88.26	-88.26	-88.26	96.55	96.55	96.55	1.2205E-3	0.00	90.00	0.00	0.00	0.00	-4.2282E-6	-6.5715E-5	-6.5714E-5	3.6827E-5	5.8215E-4	5.8216E-4	-1.2199E-3	-3.0920E-2	-3.0920E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.14	-88.61	-88.61	-88.61	60.77	60.77	60.77	1.2347E-3	0.00	90.00	0.00	0.00	0.00	1.4637E-5	2.2749E-4	2.2749E-4	2.6157E-5	4.1347E-4	4.1349E-4	-1.2343E-3	-3.1285E-2	-3.1285E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.15	-89.00	-89.00	-89.00	29.10	29.10	29.10	1.2342E-3	0.00	90.00	0.00	0.00	0.00	1.8753E-5	2.9146E-4	2.9146E-4	1.0437E-5	1.6498E-4	1.6499E-4	-1.2340E-3	-3.1278E-2	-3.1278E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.16	-89.86	-89.86	-89.86	312.86	312.86	312.86	1.2413E-3	0.00	90.00	0.00	0.00	0.00	2.0968E-6	3.2588E-5	3.2589E-5	-2.2593E-6	-3.5731E-5	-3.5715E-5	-1.2413E-3	-3.1461E-2	-3.1461E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.17	-89.28	-89.28	-89.28	180.56	180.56	180.56	1.2750E-3	0.00	90.00	0.00	0.00	0.00	-1.6105E-5	-2.5030E-4	-2.5030E-4	-1.5667E-7	-2.4936E-6	-2.4767E-6	-1.2749E-3	-3.2313E-2	-3.2313E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.18	-88.83	-88.83	-88.83	135.92	135.92	135.92	1.3226E-3	0.00	90.00	0.00	0.00	0.00	-1.9406E-5	-3.0161E-4	-3.0161E-4	1.8791E-5	2.9702E-4	2.9704E-4	-1.3223E-3	-3.3515E-2	-3.3515E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.19	-88.28	-88.28	-88.28	119.42	119.42	119.42	1.3516E-3	0.00	90.00	0.00	0.00	0.00	-1.9952E-5	-3.1010E-4	-3.1009E-4	3.5374E-5	5.5917E-4	5.5919E-4	-1.3509E-3	-3.4241E-2	-3.4241E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.20	-88.02	-88.02	-88.02	141.44	141.44	141.44	1.3627E-3	0.00	90.00	0.00	0.00	0.00	-3.6810E-5	-5.7210E-4	-5.7210E-4	2.9344E-5	4.6384E-4	4.6386E-4	-1.3619E-3	-3.4518E-2	-3.4518E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.21	-87.53	-87.53	-87.53	176.61	176.61	176.61	1.3898E-3	0.00	90.00	0.00	0.00	0.00	-5.9858E-5	-9.3031E-4	-9.3031E-4	3.5491E-6	5.6083E-5	5.6104E-5	-1.3885E-3	-3.5192E-2	-3.5192E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.22	-87.13	-87.13	-87.13	196.17	196.17	196.17	1.4460E-3	0.00	90.00	0.00	0.00	0.00	-6.9484E-5	-1.0799E-3	-1.0799E-3	-2.0145E-5	-3.1848E-4	-3.1846E-4	-1.4442E-3	-3.6605E-2	-3.6605E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.23	-87.94	-87.94	-87.94	204.85	204.85	204.85	1.4992E-3	0.00	90.00	0.00	0.00	0.00	-4.8977E-5	-7.6120E-4	-7.6119E-4	-2.2682E-5	-3.5858E-4	-3.5856E-4	-1.4983E-3	-3.7975E-2	-3.7975E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.24	-89.45	-89.45	-89.45	205.27	205.27	205.27	1.5268E-3	0.00	90.00	0.00	0.00	0.00	-1.3254E-5	-2.0600E-4	-2.0599E-4	-6.2573E-6	-9.8938E-5	-9.8915E-5	-1.5267E-3	-3.8696E-2	-3.8696E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.25	-89.30	-89.30	-89.30	61.63	61.63	61.63	1.5359E-3	0.00	90.00	0.00	0.00	0.00	8.8913E-6	1.3819E-4	1.3819E-4	1.6463E-5	2.6022E-4	2.6025E-4	-1.5358E-3	-3.8926E-2	-3.8926E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.26	-88.70	-88.70	-88.70	73.09	73.09	73.09	1.5409E-3	0.00	90.00	0.00	0.00	0.00	1.0197E-5	1.5848E-4	1.5848E-4	3.3549E-5	5.3032E-4	5.3034E-4	-1.5405E-3	-3.9046E-2	-3.9046E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.27	-88.42	-88.42	-88.42	85.95	85.95	85.95	1.5442E-3	0.00	90.00	0.00	0.00	0.00	3.0045E-6	4.6695E-5	4.6696E-5	4.2425E-5	6.7063E-4	6.7066E-4	-1.5436E-3	-3.9124E-2	-3.9124E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.28	-88.25	-88.25	-88.25	90.63	90.63	90.63	1.5426E-3	0.00	90.00	0.00	0.00	0.00	-5.1814E-7	-8.0540E-6	-8.0529E-6	4.7146E-5	7.4525E-4	7.4528E-4	-1.5419E-3	-3.9081E-2	-3.9081E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.29	-88.10	-88.10	-88.10	88.41	88.41	88.41	1.5365E-3	0.00	90.00	0.00	0.00	0.00	1.4155E-6	2.1999E-5	2.2000E-5	5.1054E-5	8.0704E-4	8.0706E-4	-1.5357E-3	-3.8923E-2	-3.8923E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.30	-87.90	-87.90	-87.90	79.90	79.90	79.90	1.5254E-3	0.00	90.00	0.00	0.00	0.00	9.8246E-6	1.5269E-4	1.5269E-4	5.5154E-5	8.7185E-4	8.7188E-4	-1.5244E-3	-3.8637E-2	-3.8637E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.31	-87.70	-87.70	-87.70	70.66	70.66	70.66	1.5039E-3	0.00	90.00	0.00	0.00	0.00	1.9999E-5	3.1083E-4	3.1083E-4	5.6993E-5	9.0092E-4	9.0095E-4	-1.5026E-3	-3.8086E-2	-3.8086E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.32	-87.61	-87.61	-87.61	65.16	65.16	65.16	1.4692E-3	0.00	90.00	0.00	0.00	0.00	2.5783E-5	4.0072E-4	4.0072E-4	5.5705E-5	8.8055E-4	8.8058E-4	-1.4680E-3	-3.7207E-2	-3.7207E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.33	-87.67	-87.67	-87.67	65.47	65.47	65.47	1.4296E-3	0.00	90.00	0.00	0.00	0.00	2.4159E-5	3.7547E-4	3.7547E-4	5.2932E-5	8.3672E-4	8.3675E-4	-1.4284E-3	-3.6205E-2	-3.6205E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.34	-87.81	-87.81	-87.81	72.06	72.06	72.06	1.3922E-3	0.00	90.00	0.00	0.00	0.00	1.6398E-5	2.5485E-4	2.5485E-4	5.0654E-5	8.0071E-4	8.0074E-4	-1.3912E-3	-3.5260E-2	-3.5260E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.35	-87.78	-87.78	-87.78	79.94	79.94	79.94	1.3560E-3	0.00	90.00	0.00	0.00	0.00	9.1654E-6	1.4245E-4	1.4245E-4	5.1675E-5	8.1684E-4	8.1687E-4	-1.3550E-3	-3.4343E-2	-3.4343E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.36	-87.52	-87.52	-87.52	79.99	79.99	79.99	1.3174E-3	0.00	90.00	0.00	0.00	0.00	9.9093E-6	1.5401E-4	1.5401E-4	5.6137E-5	8.8738E-4	8.8742E-4	-1.3162E-3	-3.3359E-2	-3.3359E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.37	-87.23	-87.23	-87.23	74.93	74.93	74.93	1.2752E-3	0.00	90.00	0.00	0.00	0.00	1.6013E-5	2.4888E-4	2.4888E-4	5.9486E-5	9.4032E-4	9.4036E-4	-1.2737E-3	-3.2282E-2	-3.2282E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.38	-87.15	-87.15	-87.15	72.85	72.85	72.85	1.2300E-3	0.00	90.00	0.00	0.00	0.00	1.8018E-5	2.8003E-4	2.8003E-4	5.8383E-5	9.2288E-4	9.2292E-4	-1.2285E-3	-3.1137E-2	-3.1137E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.39	-87.17	-87.17	-87.17	76.08	76.08	76.08	1.1835E-3	0.00	90.00	0.00	0.00	0.00	1.4078E-5	2.1879E-4	2.1879E-4	5.6792E-5	8.9773E-4	8.9777E-4	-1.1821E-3	-2.9961E-2	-2.9961E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.40	-87.25	-87.25	-87.25	89.87	89.87	89.87	1.1413E-3	0.00	90.00	0.00	0.00	0.00	1.2561E-7	1.9507E-6	1.9522E-6	5.4674E-5	8.6425E-4	8.6428E-4	-1.1400E-3	-2.8895E-2	-2.8895E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.41	-87.25	-87.25	-87.25	119.25	119.25	119.25	1.1068E-3	0.00	90.00	0.00	0.00	0.00	-2.5933E-5	-4.0305E-4	-4.0305E-4	4.6310E-5	7.3202E-4	7.3206E-4	-1.1055E-3	-2.8019E-2	-2.8019E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.42	-86.95	-86.95	-86.95	141.35	141.35	141.35	1.0824E-3	0.00	90.00	0.00	0.00	0.00	-4.5012E-5	-6.9957E-4	-6.9957E-4	3.5999E-5	5.6903E-4	5.6907E-4	-1.0809E-3	-2.7396E-2	-2.7396E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.43	-87.43	-87.43	-87.43	141.81	141.81	141.81	1.0720E-3	0.00	90.00	0.00	0.00	0.00	-3.7845E-5	-5.8819E-4	-5.8819E-4	2.9767E-5	4.7052E-4	4.7056E-4	-1.0709E-3	-2.7144E-2	-2.7144E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.44	-88.48	-88.48	-88.48	98.51	98.51	98.51	1.0692E-3	0.00	90.00	0.00	0.00	0.00	-4.1994E-6	-6.5269E-5	-6.5267E-5	2.8053E-5	4.4342E-4	4.4346E-4	-1.0689E-3	-2.7092E-2	-2.7092E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.45	-87.49	-87.49	-87.49	39.48	39.48	39.48	1.0636E-3	0.00	90.00	0.00	0.00	0.00	3.5976E-5	5.5913E-4	5.5914E-4	2.9631E-5	4.6837E-4	4.6841E-4	-1.0625E-3	-2.6931E-2	-2.6931E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.46	-86.31	-86.31	-86.31	27.27	27.27	27.27	1.0535E-3	0.00	90.00	0.00	0.00	0.00	6.0231E-5	9.3611E-4	9.3611E-4	3.1044E-5	4.9071E-4	4.9075E-4	-1.0513E-3	-2.6646E-2	-2.6646E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.47	-86.37	-86.37	-86.37	26.04	26.04	26.04	1.0452E-3	0.00	90.00	0.00	0.00	0.00	5.9501E-5	9.2477E-4	9.2477E-4	2.9069E-5	4.5949E-4	4.5953E-4	-1.0431E-3	-2.6438E-2	-2.6438E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.48	-87.29	-87.29	-87.29	31.66	31.66	31.66	1.0388E-3	0.00	90.00	0.00	0.00	0.00	4.1840E-5	6.5028E-4	6.5028E-4	2.5798E-5	4.0777E-4	4.0782E-4	-1.0376E-3	-2.6299E-2	-2.6299E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.49	-87.92	-87.92	-87.92	45.78	45.78	45.78	1.0289E-3	0.00	90.00	0.00	0.00	0.00	2.6065E-5	4.0511E-4	4.0511E-4	2.6787E-5	4.2340E-4	4.2345E-4	-1.0282E-3	-2.6061E-2	-2.6061E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.50	-87.92	-87.92	-87.92	55.54	55.54	55.54	1.0139E-3	0.00	90.00	0.00	0.00	0.00	2.0796E-5	3.2321E-4	3.2322E-4	3.0307E-5	4.7904E-4	4.7909E-4	-1.0132E-3	-2.5681E-2	-2.5681E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.51	-87.91	-87.91	-87.91	58.81	58.81	58.81	9.9616E-4	0.00	90.00	0.00	0.00	0.00	1.8818E-5	2.9246E-4	2.9247E-4	3.1085E-5	4.9135E-4	4.9140E-4	-9.9549E-4	-2.5232E-2	-2.5232E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.52	-88.18	-88.18	-88.18	63.19	63.19	63.19	9.7917E-4	0.00	90.00	0.00	0.00	0.00	1.4004E-5	2.1765E-4	2.1766E-4	2.7713E-5	4.3804E-4	4.3808E-4	-9.7868E-4	-2.4806E-2	-2.4806E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.53	-88.52	-88.52	-88.52	71.42	71.42	71.42	9.6678E-4	0.00	90.00	0.00	0.00	0.00	7.9471E-6	1.2351E-4	1.2351E-4	2.3641E-5	3.7366E-4	3.7371E-4	-9.6646E-4	-2.4496E-2	-2.4496E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.54	-88.68	-88.68	-88.68	81.93	81.93	81.93	9.6157E-4	0.00	90.00	0.00	0.00	0.00	3.1145E-6	4.8404E-5	4.8406E-5	2.1958E-5	3.4706E-4	3.4711E-4	-9.6131E-4	-2.4365E-2	-2.4365E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.55	-88.57	-88.57	-88.57	95.42	95.42	95.42	9.6041E-4	0.00	90.00	0.00	0.00	0.00	-2.2629E-6	-3.5172E-5	-3.5170E-5	2.3858E-5	3.7710E-4	3.7715E-4	-9.6011E-4	-2.4335E-2	-2.4335E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.56	-87.90	-87.90	-87.90	94.10	94.10	94.10	9.5906E-4	0.00	90.00	0.00	0.00	0.00	-2.5161E-6	-3.9108E-5	-3.9106E-5	3.5101E-5	5.5483E-4	5.5488E-4	-9.5842E-4	-2.4292E-2	-2.4292E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.57	-86.57	-86.57	-86.57	85.72	85.72	85.72	9.5647E-4	0.00	90.00	0.00	0.00	0.00	4.2753E-6	6.6445E-5	6.6447E-5	5.7095E-5	9.0250E-4	9.0256E-4	-9.5475E-4	-2.4199E-2	-2.4199E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.58	-84.97	-84.97	-84.97	83.69	83.69	83.69	9.4811E-4	0.00	90.00	0.00	0.00	0.00	9.1340E-6	1.4196E-4	1.4196E-4	8.2592E-5	1.3056E-3	1.3056E-3	-9.4446E-4	-2.3938E-2	-2.3938E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.59	-83.74	-83.74	-83.74	83.70	83.70	83.70	9.2970E-4	0.00	90.00	0.00	0.00	0.00	1.1125E-5	1.7290E-4	1.7290E-4	1.0073E-4	1.5922E-3	1.5923E-3	-9.2416E-4	-2.3424E-2	-2.3424E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	0.60	-83.50	-83.50	-83.50	82.41	82.41	82.41	9.0623E-4	0.00	90.00	0.00	0.00	0.00	1.3541E-5	2.1045E-4	2.1045E-4	1.0166E-4	1.6070E-3	1.6071E-3	-9.0041E-4	-2.2822E-2	-2.2822E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
