Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5A	60209	21/03/20 0016	3.80	607	-81.51	-81.51	-81.51	34.41	34.41	34.41	3.8044E-4	0.00	90.00	0.00	0.00	0.00	4.6331E-5	7.1981E-4	7.2008E-4	3.1730E-5	5.0150E-4	5.0158E-4	-3.7627E-4	-9.5369E-3	-9.5369E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	607	-81.70	-81.70	-81.70	34.74	34.74	34.74	2.4066E-4	0.00	90.00	0.00	0.00	0.00	2.8534E-5	4.4321E-4	4.4347E-4	1.9791E-5	3.1285E-4	3.1285E-4	-2.3814E-4	-6.0360E-3	-6.0360E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60211	21/03/20 0016	3.80	607	-81.58	-81.58	-81.58	34.89	34.89	34.89	1.6602E-4	0.00	90.00	0.00	0.00	0.00	1.9939E-5	3.0962E-4	3.0989E-4	1.3902E-5	2.1976E-4	2.1976E-4	-1.6423E-4	-4.1626E-3	-4.1626E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60201	21/03/20 0016	3.80	608	-73.24	-73.24	-73.24	31.81	31.81	31.81	8.4473E-4	0.00	90.00	0.00	0.00	0.00	2.0703E-4	3.2174E-3	3.2177E-3	1.2839E-4	2.0295E-3	2.0296E-3	-8.0884E-4	-6.1402E-2	-2.0501E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60202	21/03/20 0016	3.80	608	-79.73	-79.73	-79.73	28.88	28.88	28.88	9.9658E-4	0.00	90.00	0.00	0.00	0.00	1.5556E-4	2.4174E-3	2.4177E-3	8.5805E-5	1.3563E-3	1.3564E-3	-9.8062E-4	-6.6853E-2	-2.4855E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60203	21/03/20 0016	3.80	608	-81.90	-81.90	-81.90	28.83	28.83	28.83	1.0750E-3	0.00	90.00	0.00	0.00	0.00	1.3262E-4	2.0609E-3	2.0611E-3	7.2995E-5	1.1538E-3	1.1539E-3	-1.0643E-3	-5.8794E-2	-2.6975E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60204	21/03/20 0016	3.80	608	-84.54	-84.54	-84.54	28.54	28.54	28.54	1.2378E-3	0.00	90.00	0.00	0.00	0.00	1.0343E-4	1.6072E-3	1.6075E-3	5.6261E-5	8.8928E-4	8.8937E-4	-1.2322E-3	-4.9463E-2	-3.1231E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60205	21/03/20 0016	3.80	608	-86.20	-86.20	-86.20	29.19	29.19	29.19	1.4117E-3	0.00	90.00	0.00	0.00	0.00	8.1646E-5	1.2687E-3	1.2689E-3	4.5603E-5	7.2081E-4	7.2090E-4	-1.4086E-3	-4.0635E-2	-3.5703E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60206	21/03/20 0016	3.80	608	-86.59	-86.59	-86.59	29.25	29.25	29.25	1.0496E-3	0.00	90.00	0.00	0.00	0.00	5.4466E-5	8.4624E-4	8.4651E-4	3.0509E-5	4.8219E-4	4.8228E-4	-1.0477E-3	-2.6555E-2	-2.6555E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60207	21/03/20 0016	3.80	608	-86.47	-86.47	-86.47	29.82	29.82	29.82	7.6818E-4	0.00	90.00	0.00	0.00	0.00	4.1045E-5	6.3765E-4	6.3792E-4	2.3525E-5	3.7180E-4	3.7188E-4	-7.6672E-4	-1.9433E-2	-1.9433E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60208	21/03/20 0016	3.80	608	-86.43	-86.43	-86.43	30.28	30.28	30.28	5.4754E-4	0.00	90.00	0.00	0.00	0.00	2.9475E-5	4.5784E-4	4.5811E-4	1.7207E-5	2.7194E-4	2.7201E-4	-5.4647E-4	-1.3851E-2	-1.3851E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60209	21/03/20 0016	3.80	608	-86.39	-86.39	-86.39	31.09	31.09	31.09	4.1414E-4	0.00	90.00	0.00	0.00	0.00	2.2331E-5	3.4680E-4	3.4707E-4	1.3463E-5	2.1274E-4	2.1283E-4	-4.1332E-4	-1.0476E-2	-1.0476E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	608	-86.46	-86.46	-86.46	32.38	32.38	32.38	2.6180E-4	0.00	90.00	0.00	0.00	0.00	1.3644E-5	2.1180E-4	2.1206E-4	8.6516E-6	1.3676E-4	1.3676E-4	-2.6130E-4	-6.6229E-3	-6.6229E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60211	21/03/20 0016	3.80	608	-86.32	-86.32	-86.32	32.93	32.93	32.93	1.8079E-4	0.00	90.00	0.00	0.00	0.00	9.7277E-6	1.5092E-4	1.5119E-4	6.2999E-6	9.9594E-5	9.9589E-5	-1.8042E-4	-4.5730E-3	-4.5730E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60201	21/03/20 0016	3.80	609	-87.49	-87.49	-87.49	345.30	345.30	345.30	9.8513E-4	0.00	90.00	0.00	0.00	0.00	4.1739E-5	6.4844E-4	6.4871E-4	-1.0952E-5	-1.7323E-4	-1.7313E-4	-9.8418E-4	-6.5423E-2	-2.4945E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60202	21/03/20 0016	3.80	609	-88.12	-88.12	-88.12	309.46	309.46	309.46	1.1337E-3	0.00	90.00	0.00	0.00	0.00	2.3658E-5	3.6743E-4	3.6769E-4	-2.8736E-5	-4.5434E-4	-4.5425E-4	-1.1331E-3	-7.0294E-2	-2.8719E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60203	21/03/20 0016	3.80	609	-88.51	-88.51	-88.51	308.99	308.99	308.99	1.1920E-3	0.00	90.00	0.00	0.00	0.00	1.9531E-5	3.0328E-4	3.0355E-4	-2.4124E-5	-3.8144E-4	-3.8136E-4	-1.1916E-3	-6.1692E-2	-3.0202E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60204	21/03/20 0016	3.80	609	-88.85	-88.85	-88.85	307.52	307.52	307.52	1.3322E-3	0.00	90.00	0.00	0.00	0.00	1.6337E-5	2.5364E-4	2.5391E-4	-2.1275E-5	-3.3641E-4	-3.3632E-4	-1.3319E-3	-5.1804E-2	-3.3759E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60205	21/03/20 0016	3.80	609	-89.18	-89.18	-89.18	305.10	305.10	305.10	1.4867E-3	0.00	90.00	0.00	0.00	0.00	1.2166E-5	1.8881E-4	1.8908E-4	-1.7308E-5	-2.7370E-4	-2.7361E-4	-1.4866E-3	-4.2560E-2	-3.7679E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60206	21/03/20 0016	3.80	609	-89.34	-89.34	-89.34	305.71	305.71	305.71	1.0983E-3	0.00	90.00	0.00	0.00	0.00	7.4232E-6	1.1510E-4	1.1537E-4	-1.0328E-5	-1.6336E-4	-1.6327E-4	-1.0982E-3	-2.7836E-2	-2.7836E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60207	21/03/20 0016	3.80	609	-89.41	-89.41	-89.41	309.86	309.86	309.86	8.0432E-4	0.00	90.00	0.00	0.00	0.00	5.3437E-6	8.2785E-5	8.3052E-5	-6.3994E-6	-1.0125E-4	-1.0116E-4	-8.0428E-4	-2.0385E-2	-2.0385E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60208	21/03/20 0016	3.80	609	-89.46	-89.46	-89.46	318.68	318.68	318.68	5.7284E-4	0.00	90.00	0.00	0.00	0.00	4.0383E-6	6.2501E-5	6.2764E-5	-3.5508E-6	-5.6207E-5	-5.6131E-5	-5.7282E-4	-1.4519E-2	-1.4519E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60209	21/03/20 0016	3.80	609	-89.44	-89.44	-89.44	333.29	333.29	333.29	4.3374E-4	0.00	90.00	0.00	0.00	0.00	3.7841E-6	5.8550E-5	5.8813E-5	-1.9044E-6	-3.0189E-5	-3.0105E-5	-4.3372E-4	-1.0993E-2	-1.0993E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	609	-89.53	-89.53	-89.53	337.27	337.27	337.27	2.7397E-4	0.00	90.00	0.00	0.00	0.00	2.0813E-6	3.2088E-5	3.2348E-5	-8.7186E-7	-1.3783E-5	-1.3782E-5	-2.7396E-4	-6.9438E-3	-6.9438E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60211	21/03/20 0016	3.80	609	-89.50	-89.50	-89.50	348.09	348.09	348.09	1.8935E-4	0.00	90.00	0.00	0.00	0.00	1.6172E-6	2.4871E-5	2.5134E-5	-3.4116E-7	-5.3885E-6	-5.3930E-6	-1.8934E-4	-4.7990E-3	-4.7990E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60201	21/03/20 0016	3.80	610	-83.87	-83.87	-83.87	239.82	239.82	239.82	1.0728E-3	0.00	90.00	0.00	0.00	0.00	-5.7633E-5	-8.9599E-4	-8.9573E-4	-9.9116E-5	-1.5669E-3	-1.5668E-3	-1.0667E-3	-6.7100E-2	-2.7036E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60202	21/03/20 0016	3.80	610	-84.95	-84.95	-84.95	242.25	242.25	242.25	1.2170E-3	0.00	90.00	0.00	0.00	0.00	-4.9856E-5	-7.7512E-4	-7.7487E-4	-9.4779E-5	-1.4983E-3	-1.4983E-3	-1.2123E-3	-7.1868E-2	-3.0728E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60203	21/03/20 0016	3.80	610	-85.94	-85.94	-85.94	243.02	243.02	243.02	1.2624E-3	0.00	90.00	0.00	0.00	0.00	-4.0572E-5	-6.3084E-4	-6.3057E-4	-7.9710E-5	-1.2601E-3	-1.2601E-3	-1.2592E-3	-6.3073E-2	-3.1916E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60204	21/03/20 0016	3.80	610	-86.94	-86.94	-86.94	243.67	243.67	243.67	1.3851E-3	0.00	90.00	0.00	0.00	0.00	-3.2779E-5	-5.0973E-4	-5.0946E-4	-6.6242E-5	-1.0472E-3	-1.0472E-3	-1.3831E-3	-5.2918E-2	-3.5056E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60205	21/03/20 0016	3.80	610	-87.74	-87.74	-87.74	243.06	243.06	243.06	1.5253E-3	0.00	90.00	0.00	0.00	0.00	-2.7201E-5	-4.2303E-4	-4.2276E-4	-5.3517E-5	-8.4608E-4	-8.4599E-4	-1.5241E-3	-4.3460E-2	-3.8630E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60206	21/03/20 0016	3.80	610	-88.08	-88.08	-88.08	242.84	242.84	242.84	1.1226E-3	0.00	90.00	0.00	0.00	0.00	-1.7124E-5	-2.6641E-4	-2.6614E-4	-3.3380E-5	-5.2776E-4	-5.2767E-4	-1.1219E-3	-2.8436E-2	-2.8436E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60207	21/03/20 0016	3.80	610	-88.17	-88.17	-88.17	242.01	242.01	242.01	8.2241E-4	0.00	90.00	0.00	0.00	0.00	-1.2300E-5	-1.9142E-4	-1.9116E-4	-2.3143E-5	-3.6593E-4	-3.6585E-4	-8.2200E-4	-2.0834E-2	-2.0834E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60208	21/03/20 0016	3.80	610	-88.34	-88.34	-88.34	243.06	243.06	243.06	5.8582E-4	0.00	90.00	0.00	0.00	0.00	-7.6752E-6	-1.1955E-4	-1.1929E-4	-1.5106E-5	-2.3886E-4	-2.3879E-4	-5.8558E-4	-1.4842E-2	-1.4842E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60209	21/03/20 0016	3.80	610	-88.42	-88.42	-88.42	242.08	242.08	242.08	4.4341E-4	0.00	90.00	0.00	0.00	0.00	-5.7241E-6	-8.9225E-5	-8.8965E-5	-1.0801E-5	-1.7083E-4	-1.7075E-4	-4.4324E-4	-1.1234E-2	-1.1234E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	610	-88.52	-88.52	-88.52	241.02	241.02	241.02	2.7976E-4	0.00	90.00	0.00	0.00	0.00	-3.5108E-6	-5.4822E-5	-5.4565E-5	-6.3390E-6	-1.0021E-4	-1.0021E-4	-2.7967E-4	-7.0885E-3	-7.0885E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60211	21/03/20 0016	3.80	610	-88.55	-88.55	-88.55	241.02	241.02	241.02	1.9340E-4	0.00	90.00	0.00	0.00	0.00	-2.3695E-6	-3.7087E-5	-3.6826E-5	-4.2787E-6	-6.7633E-5	-6.7637E-5	-1.9333E-4	-4.9002E-3	-4.9002E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60201	21/03/20 0016	3.80	611	-82.17	-82.17	-82.17	232.39	232.39	232.39	1.1074E-3	0.00	90.00	0.00	0.00	0.00	-9.2128E-5	-1.4321E-3	-1.4318E-3	-1.1957E-4	-1.8903E-3	-1.8902E-3	-1.0971E-3	-6.7448E-2	-2.7806E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60202	21/03/20 0016	3.80	611	-84.10	-84.10	-84.10	234.49	234.49	234.49	1.2546E-3	0.00	90.00	0.00	0.00	0.00	-7.4969E-5	-1.1654E-3	-1.1652E-3	-1.0506E-4	-1.6608E-3	-1.6607E-3	-1.2479E-3	-7.2348E-2	-3.1630E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60203	21/03/20 0016	3.80	611	-85.22	-85.22	-85.22	235.39	235.39	235.39	1.2936E-3	0.00	90.00	0.00	0.00	0.00	-6.1218E-5	-9.5172E-4	-9.5146E-4	-8.8710E-5	-1.4024E-3	-1.4023E-3	-1.2891E-3	-6.3501E-2	-3.2673E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60204	21/03/20 0016	3.80	611	-86.40	-86.40	-86.40	235.76	235.76	235.76	1.4065E-3	0.00	90.00	0.00	0.00	0.00	-4.9693E-5	-7.7259E-4	-7.7232E-4	-7.3020E-5	-1.1544E-3	-1.1543E-3	-1.4037E-3	-5.3254E-2	-3.5578E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60205	21/03/20 0016	3.80	611	-87.35	-87.35	-87.35	236.32	236.32	236.32	1.5396E-3	0.00	90.00	0.00	0.00	0.00	-3.9440E-5	-6.1324E-4	-6.1298E-4	-5.9174E-5	-9.3551E-4	-9.3542E-4	-1.5380E-3	-4.3760E-2	-3.8981E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60206	21/03/20 0016	3.80	611	-87.78	-87.78	-87.78	236.92	236.92	236.92	1.1310E-3	0.00	90.00	0.00	0.00	0.00	-2.3945E-5	-3.7241E-4	-3.7215E-4	-3.6760E-5	-5.8119E-4	-5.8111E-4	-1.1302E-3	-2.8645E-2	-2.8645E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60207	21/03/20 0016	3.80	611	-87.92	-87.92	-87.92	237.58	237.58	237.58	8.2928E-4	0.00	90.00	0.00	0.00	0.00	-1.6168E-5	-2.5154E-4	-2.5128E-4	-2.5462E-5	-4.0258E-4	-4.0250E-4	-8.2873E-4	-2.1005E-2	-2.1005E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60208	21/03/20 0016	3.80	611	-88.04	-88.04	-88.04	237.89	237.89	237.89	5.9055E-4	0.00	90.00	0.00	0.00	0.00	-1.0735E-5	-1.6710E-4	-1.6684E-4	-1.7108E-5	-2.7052E-4	-2.7045E-4	-5.9021E-4	-1.4959E-2	-1.4959E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60209	21/03/20 0016	3.80	611	-88.15	-88.15	-88.15	238.35	238.35	238.35	4.4721E-4	0.00	90.00	0.00	0.00	0.00	-7.5804E-6	-1.1807E-4	-1.1781E-4	-1.2300E-5	-1.9452E-4	-1.9444E-4	-4.4698E-4	-1.1329E-2	-1.1329E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	611	-88.27	-88.27	-88.27	239.25	239.25	239.25	2.8192E-4	0.00	90.00	0.00	0.00	0.00	-4.3620E-6	-6.8048E-5	-6.7794E-5	-7.3333E-6	-1.1592E-4	-1.1592E-4	-2.8179E-4	-7.1422E-3	-7.1422E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60211	21/03/20 0016	3.80	611	-88.28	-88.28	-88.28	239.89	239.89	239.89	1.9478E-4	0.00	90.00	0.00	0.00	0.00	-2.9304E-6	-4.5802E-5	-4.5544E-5	-5.0541E-6	-7.9891E-5	-7.9895E-5	-1.9470E-4	-4.9348E-3	-4.9348E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60201	21/03/20 0016	3.80	612	-83.46	-83.46	-83.46	218.27	218.27	218.27	1.1288E-3	0.00	90.00	0.00	0.00	0.00	-1.0095E-4	-1.5692E-3	-1.5689E-3	-7.9651E-5	-1.2592E-3	-1.2591E-3	-1.1214E-3	-6.7654E-2	-2.8424E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60202	21/03/20 0016	3.80	612	-85.15	-85.15	-85.15	218.31	218.31	218.31	1.2844E-3	0.00	90.00	0.00	0.00	0.00	-8.5145E-5	-1.3236E-3	-1.3233E-3	-6.7270E-5	-1.0635E-3	-1.0634E-3	-1.2798E-3	-7.2710E-2	-3.2438E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60203	21/03/20 0016	3.80	612	-86.05	-86.05	-86.05	219.91	219.91	219.91	1.3171E-3	0.00	90.00	0.00	0.00	0.00	-6.9528E-5	-1.0809E-3	-1.0806E-3	-5.8147E-5	-9.1927E-4	-9.1919E-4	-1.3140E-3	-6.3804E-2	-3.3305E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60204	21/03/20 0016	3.80	612	-87.04	-87.04	-87.04	220.20	220.20	220.20	1.4238E-3	0.00	90.00	0.00	0.00	0.00	-5.6125E-5	-8.7256E-4	-8.7229E-4	-4.7427E-5	-7.4981E-4	-7.4973E-4	-1.4219E-3	-5.3529E-2	-3.6041E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60205	21/03/20 0016	3.80	612	-87.83	-87.83	-87.83	220.71	220.71	220.71	1.5503E-3	0.00	90.00	0.00	0.00	0.00	-4.4505E-5	-6.9196E-4	-6.9170E-4	-3.8289E-5	-6.0535E-4	-6.0527E-4	-1.5492E-3	-4.3996E-2	-3.9266E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60206	21/03/20 0016	3.80	612	-88.20	-88.20	-88.20	221.29	221.29	221.29	1.1377E-3	0.00	90.00	0.00	0.00	0.00	-2.6842E-5	-4.1744E-4	-4.1718E-4	-2.3571E-5	-3.7270E-4	-3.7261E-4	-1.1372E-3	-2.8822E-2	-2.8822E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60207	21/03/20 0016	3.80	612	-88.32	-88.32	-88.32	221.26	221.26	221.26	8.3436E-4	0.00	90.00	0.00	0.00	0.00	-1.8335E-5	-2.8522E-4	-2.8496E-4	-1.6084E-5	-2.5434E-4	-2.5425E-4	-8.3400E-4	-2.1139E-2	-2.1139E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60208	21/03/20 0016	3.80	612	-88.45	-88.45	-88.45	221.64	221.64	221.64	5.9437E-4	0.00	90.00	0.00	0.00	0.00	-1.2027E-5	-1.8718E-4	-1.8692E-4	-1.0692E-5	-1.6909E-4	-1.6902E-4	-5.9416E-4	-1.5059E-2	-1.5059E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60209	21/03/20 0016	3.80	612	-88.55	-88.55	-88.55	221.34	221.34	221.34	4.5014E-4	0.00	90.00	0.00	0.00	0.00	-8.5331E-6	-1.3288E-4	-1.3262E-4	-7.5063E-6	-1.1874E-4	-1.1866E-4	-4.5000E-4	-1.1406E-2	-1.1406E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	612	-88.71	-88.71	-88.71	223.47	223.47	223.47	2.8376E-4	0.00	90.00	0.00	0.00	0.00	-4.6494E-6	-7.2512E-5	-7.2261E-5	-4.4079E-6	-6.9680E-5	-6.9679E-5	-2.8369E-4	-7.1903E-3	-7.1903E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60211	21/03/20 0016	3.80	612	-88.72	-88.72	-88.72	224.10	224.10	224.10	1.9608E-4	0.00	90.00	0.00	0.00	0.00	-3.1496E-6	-4.9207E-5	-4.8952E-5	-3.0526E-6	-4.8252E-5	-4.8256E-5	-1.9603E-4	-4.9685E-3	-4.9685E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60201	21/03/20 0016	3.80	613	-84.01	-84.01	-84.01	184.03	184.03	184.03	1.1741E-3	0.00	90.00	0.00	0.00	0.00	-1.2227E-4	-1.9006E-3	-1.9004E-3	-8.6204E-6	-1.3637E-4	-1.3627E-4	-1.1676E-3	-6.8397E-2	-2.9595E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60202	21/03/20 0016	3.80	613	-85.34	-85.34	-85.34	181.63	181.63	181.63	1.3334E-3	0.00	90.00	0.00	0.00	0.00	-1.0830E-4	-1.6835E-3	-1.6833E-3	-3.0803E-6	-4.8777E-5	-4.8694E-5	-1.3290E-3	-7.3519E-2	-3.3684E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60203	21/03/20 0016	3.80	613	-86.24	-86.24	-86.24	183.39	183.39	183.39	1.3570E-3	0.00	90.00	0.00	0.00	0.00	-8.8889E-5	-1.3818E-3	-1.3815E-3	-5.2716E-6	-8.3417E-5	-8.3334E-5	-1.3540E-3	-6.4487E-2	-3.4320E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60204	21/03/20 0016	3.80	613	-87.10	-87.10	-87.10	183.07	183.07	183.07	1.4542E-3	0.00	90.00	0.00	0.00	0.00	-7.3388E-5	-1.1409E-3	-1.1406E-3	-3.9348E-6	-6.2283E-5	-6.2201E-5	-1.4523E-3	-5.4107E-2	-3.6811E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60205	21/03/20 0016	3.80	613	-87.83	-87.83	-87.83	183.12	183.12	183.12	1.5711E-3	0.00	90.00	0.00	0.00	0.00	-5.9273E-5	-9.2148E-4	-9.2122E-4	-3.2360E-6	-5.1236E-5	-5.1154E-5	-1.5700E-3	-4.4472E-2	-3.9793E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60206	21/03/20 0016	3.80	613	-88.11	-88.11	-88.11	182.52	182.52	182.52	1.1504E-3	0.00	90.00	0.00	0.00	0.00	-3.7892E-5	-5.8919E-4	-5.8892E-4	-1.6704E-6	-2.6491E-5	-2.6406E-5	-1.1498E-3	-2.9142E-2	-2.9142E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60207	21/03/20 0016	3.80	613	-88.16	-88.16	-88.16	181.08	181.08	181.08	8.4388E-4	0.00	90.00	0.00	0.00	0.00	-2.7034E-5	-4.2042E-4	-4.2017E-4	-5.0754E-7	-8.1047E-6	-8.0231E-6	-8.4344E-4	-2.1378E-2	-2.1378E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
