Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5C	60180	21/03/20 0023	3.80	0.42	-87.72	-87.72	-87.72	93.28	93.28	93.28	2.7905E-3	0.00	90.00	0.00	0.00	0.00	-6.3502E-6	-9.8913E-5	-9.8694E-5	1.1088E-4	1.7527E-3	1.7527E-3	-2.7883E-3	-8.4237E-2	-7.0672E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.43	-87.92	-87.92	-87.92	106.61	106.61	106.61	2.7210E-3	0.00	90.00	0.00	0.00	0.00	-2.8269E-5	-4.3958E-4	-4.3936E-4	9.4776E-5	1.4982E-3	1.4982E-3	-2.7192E-3	-8.2792E-2	-6.8920E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.44	-88.02	-88.02	-88.02	123.37	123.37	123.37	2.6361E-3	0.00	90.00	0.00	0.00	0.00	-5.0122E-5	-7.7923E-4	-7.7900E-4	7.6092E-5	1.2028E-3	1.2029E-3	-2.6346E-3	-8.0947E-2	-6.6776E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.45	-88.31	-88.31	-88.31	124.39	124.39	124.39	2.5356E-3	0.00	90.00	0.00	0.00	0.00	-4.2222E-5	-6.5645E-4	-6.5622E-4	6.1693E-5	9.7517E-4	9.7524E-4	-2.5345E-3	-7.8718E-2	-6.4240E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.46	-88.72	-88.72	-88.72	96.65	96.65	96.65	2.4149E-3	0.00	90.00	0.00	0.00	0.00	-6.2284E-6	-9.7040E-5	-9.6801E-5	5.3435E-5	8.4464E-4	8.4470E-4	-2.4143E-3	-7.5980E-2	-6.1193E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.47	-87.39	-87.39	-87.39	36.60	36.60	36.60	2.2464E-3	0.00	90.00	0.00	0.00	0.00	8.2084E-5	1.2755E-3	1.2758E-3	6.0962E-5	9.6362E-4	9.6369E-4	-2.2441E-3	-7.1964E-2	-5.6878E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.48	-82.82	-82.82	-82.82	20.80	20.80	20.80	2.0067E-3	0.00	90.00	0.00	0.00	0.00	2.3454E-4	3.6449E-3	3.6452E-3	8.9096E-5	1.4084E-3	1.4084E-3	-1.9910E-3	-6.5856E-2	-5.0463E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.49	-75.40	-75.40	-75.40	17.40	17.40	17.40	1.6777E-3	0.00	90.00	0.00	0.00	0.00	4.0362E-4	6.2729E-3	6.2731E-3	1.2652E-4	1.9999E-3	2.0000E-3	-1.6236E-3	-5.6854E-2	-4.1151E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.50	-65.61	-65.61	-65.61	16.41	16.41	16.41	1.2734E-3	0.00	90.00	0.00	0.00	0.00	5.0445E-4	7.8399E-3	7.8401E-3	1.4860E-4	2.3490E-3	2.3490E-3	-1.1597E-3	-4.5404E-2	-2.9394E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.51	-51.72	-51.72	-51.72	15.97	15.97	15.97	8.3189E-4	0.00	90.00	0.00	0.00	0.00	4.9550E-4	7.7009E-3	7.7011E-3	1.4181E-4	2.2417E-3	2.2417E-3	-6.5300E-4	-3.2860E-2	-1.6551E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.00	-60.76	-60.76	-60.76	194.26	194.26	194.26	1.5299E-3	0.00	90.00	0.00	0.00	0.00	-7.2439E-4	-1.1258E-2	-1.1258E-2	-1.8405E-4	-2.9094E-3	-2.9094E-3	-1.3349E-3	-3.4124E-2	-3.3835E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.01	-68.17	-68.17	-68.17	191.37	191.37	191.37	2.0555E-3	0.00	90.00	0.00	0.00	0.00	-7.4931E-4	-1.1646E-2	-1.1646E-2	-1.5065E-4	-2.3816E-3	-2.3816E-3	-1.9081E-3	-4.8768E-2	-4.8363E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.02	-76.33	-76.33	-76.33	186.23	186.23	186.23	2.5417E-3	0.00	90.00	0.00	0.00	0.00	-5.9694E-4	-9.2777E-3	-9.2777E-3	-6.5125E-5	-1.0295E-3	-1.0295E-3	-2.4697E-3	-6.3111E-2	-6.2597E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.03	-83.07	-83.07	-83.07	174.40	174.40	174.40	2.9258E-3	0.00	90.00	0.00	0.00	0.00	-3.5127E-4	-5.4595E-3	-5.4595E-3	3.4460E-5	5.4474E-4	5.4475E-4	-2.9044E-3	-7.4244E-2	-7.3614E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.04	-87.04	-87.04	-87.04	140.80	140.80	140.80	3.2096E-3	0.00	90.00	0.00	0.00	0.00	-1.2862E-4	-1.9990E-3	-1.9990E-3	1.0489E-4	1.6581E-3	1.6581E-3	-3.2053E-3	-8.1983E-2	-8.1242E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.05	-87.83	-87.83	-87.83	88.72	88.72	88.72	3.3960E-3	0.00	90.00	0.00	0.00	0.00	2.8672E-6	4.4522E-5	4.4562E-5	1.2875E-4	2.0353E-3	2.0353E-3	-3.3935E-3	-8.6866E-2	-8.6012E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.06	-87.77	-87.77	-87.77	66.92	66.92	66.92	3.5030E-3	0.00	90.00	0.00	0.00	0.00	5.3513E-5	8.3166E-4	8.3171E-4	1.2561E-4	1.9856E-3	1.9857E-3	-3.5003E-3	-8.9680E-2	-8.8719E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.07	-88.15	-88.15	-88.15	72.42	72.42	72.42	3.5478E-3	0.00	90.00	0.00	0.00	0.00	3.4551E-5	5.3695E-4	5.3699E-4	1.0907E-4	1.7242E-3	1.7243E-3	-3.5460E-3	-9.0950E-2	-8.9876E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.08	-88.51	-88.51	-88.51	103.68	103.68	103.68	3.5688E-3	0.00	90.00	0.00	0.00	0.00	-2.1888E-5	-3.4024E-4	-3.4018E-4	8.9946E-5	1.4219E-3	1.4219E-3	-3.5676E-3	-9.1611E-2	-9.0425E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.09	-88.38	-88.38	-88.38	128.07	128.07	128.07	3.6037E-3	0.00	90.00	0.00	0.00	0.00	-6.2778E-5	-9.7575E-4	-9.7569E-4	8.0139E-5	1.2668E-3	1.2668E-3	-3.6023E-3	-9.2602E-2	-9.1304E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.10	-88.41	-88.41	-88.41	125.22	125.22	125.22	3.6384E-3	0.00	90.00	0.00	0.00	0.00	-5.8252E-5	-9.0541E-4	-9.0535E-4	8.2521E-5	1.3045E-3	1.3045E-3	-3.6370E-3	-9.3593E-2	-9.2183E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.11	-88.51	-88.51	-88.51	95.70	95.70	95.70	3.6330E-3	0.00	90.00	0.00	0.00	0.00	-9.4065E-6	-1.4627E-4	-1.4620E-4	9.4162E-5	1.4885E-3	1.4885E-3	-3.6317E-3	-9.3568E-2	-9.2050E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.12	-88.15	-88.15	-88.15	65.73	65.73	65.73	3.5834E-3	0.00	90.00	0.00	0.00	0.00	4.7453E-5	7.3744E-4	7.3752E-4	1.0526E-4	1.6639E-3	1.6639E-3	-3.5816E-3	-9.2408E-2	-9.0778E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.13	-87.98	-87.98	-87.98	57.28	57.28	57.28	3.5135E-3	0.00	90.00	0.00	0.00	0.00	6.6907E-5	1.0398E-3	1.0399E-3	1.0412E-4	1.6459E-3	1.6459E-3	-3.5113E-3	-9.0738E-2	-8.8997E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.14	-88.45	-88.45	-88.45	74.38	74.38	74.38	3.4367E-3	0.00	90.00	0.00	0.00	0.00	2.4988E-5	3.8828E-4	3.8837E-4	8.9402E-5	1.4132E-3	1.4133E-3	-3.4355E-3	-8.8929E-2	-8.7075E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.15	-88.46	-88.46	-88.46	112.72	112.72	112.72	3.3748E-3	0.00	90.00	0.00	0.00	0.00	-3.5016E-5	-5.4431E-4	-5.4422E-4	8.3638E-5	1.3221E-3	1.3221E-3	-3.3736E-3	-8.7469E-2	-8.5507E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.16	-87.97	-87.97	-87.97	126.06	126.06	126.06	3.3579E-3	0.00	90.00	0.00	0.00	0.00	-6.9931E-5	-1.0870E-3	-1.0869E-3	9.6040E-5	1.5182E-3	1.5182E-3	-3.3558E-3	-8.7130E-2	-8.5057E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.17	-87.67	-87.67	-87.67	123.09	123.09	123.09	3.3733E-3	0.00	90.00	0.00	0.00	0.00	-7.4997E-5	-1.1657E-3	-1.1656E-3	1.1509E-4	1.8194E-3	1.8194E-3	-3.3705E-3	-8.7611E-2	-8.5430E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.18	-87.78	-87.78	-87.78	108.27	108.27	108.27	3.3807E-3	0.00	90.00	0.00	0.00	0.00	-4.1045E-5	-6.3803E-4	-6.3792E-4	1.2434E-4	1.9656E-3	1.9656E-3	-3.3781E-3	-8.7917E-2	-8.5622E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.19	-88.09	-88.09	-88.09	81.21	81.21	81.21	3.3630E-3	0.00	90.00	0.00	0.00	0.00	1.7161E-5	2.6661E-4	2.6672E-4	1.1101E-4	1.7548E-3	1.7549E-3	-3.3612E-3	-8.7597E-2	-8.5192E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.20	-87.98	-87.98	-87.98	47.70	47.70	47.70	3.3246E-3	0.00	90.00	0.00	0.00	0.00	7.8987E-5	1.2275E-3	1.2276E-3	8.6808E-5	1.3722E-3	1.3723E-3	-3.3225E-3	-8.6727E-2	-8.4213E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.21	-87.30	-87.30	-87.30	27.52	27.52	27.52	3.2622E-3	0.00	90.00	0.00	0.00	0.00	1.3612E-4	2.1155E-3	2.1157E-3	7.0919E-5	1.1211E-3	1.1211E-3	-3.2586E-3	-8.5221E-2	-8.2592E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.22	-87.33	-87.33	-87.33	21.92	21.92	21.92	3.1699E-3	0.00	90.00	0.00	0.00	0.00	1.3675E-4	2.1253E-3	2.1254E-3	5.5022E-5	8.6975E-4	8.6979E-4	-3.1665E-3	-8.2996E-2	-8.0258E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.23	-89.02	-89.02	-89.02	39.47	39.47	39.47	3.0788E-3	0.00	90.00	0.00	0.00	0.00	4.0513E-5	6.2952E-4	6.2965E-4	3.3366E-5	5.2741E-4	5.2745E-4	-3.0783E-3	-8.0874E-2	-7.8024E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.24	-87.93	-87.93	-87.93	167.48	167.48	167.48	3.0647E-3	0.00	90.00	0.00	0.00	0.00	-1.0787E-4	-1.6767E-3	-1.6765E-3	2.3956E-5	3.7866E-4	3.7869E-4	-3.0627E-3	-8.0585E-2	-7.7627E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.25	-85.56	-85.56	-85.56	172.19	172.19	172.19	3.1486E-3	0.00	90.00	0.00	0.00	0.00	-2.4127E-4	-3.7500E-3	-3.7499E-3	3.3102E-5	5.2324E-4	5.2328E-4	-3.1392E-3	-8.2636E-2	-7.9566E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.26	-84.97	-84.97	-84.97	167.61	167.61	167.61	3.2568E-3	0.00	90.00	0.00	0.00	0.00	-2.7867E-4	-4.3312E-3	-4.3311E-3	6.1218E-5	9.6770E-4	9.6774E-4	-3.2443E-3	-8.5412E-2	-8.2230E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.27	-86.16	-86.16	-86.16	155.54	155.54	155.54	3.3200E-3	0.00	90.00	0.00	0.00	0.00	-2.0248E-4	-3.1471E-3	-3.1470E-3	9.2116E-5	1.4561E-3	1.4562E-3	-3.3126E-3	-8.7254E-2	-8.3960E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.28	-87.88	-87.88	-87.88	123.10	123.10	123.10	3.3244E-3	0.00	90.00	0.00	0.00	0.00	-6.7127E-5	-1.0434E-3	-1.0433E-3	1.0298E-4	1.6278E-3	1.6278E-3	-3.3222E-3	-8.7606E-2	-8.4203E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.29	-87.78	-87.78	-87.78	53.48	53.48	53.48	3.2723E-3	0.00	90.00	0.00	0.00	0.00	7.5490E-5	1.1731E-3	1.1733E-3	1.0195E-4	1.6116E-3	1.6117E-3	-3.2698E-3	-8.6391E-2	-8.2876E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.30	-86.39	-86.39	-86.39	30.71	30.71	30.71	3.1670E-3	0.00	90.00	0.00	0.00	0.00	1.7142E-4	2.6640E-3	2.6642E-3	1.0182E-4	1.6095E-3	1.6096E-3	-3.1607E-3	-8.3737E-2	-8.0111E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.31	-86.46	-86.46	-86.46	31.66	31.66	31.66	3.0254E-3	0.00	90.00	0.00	0.00	0.00	1.5907E-4	2.4721E-3	2.4723E-3	9.8079E-5	1.5504E-3	1.5504E-3	-3.0196E-3	-8.0273E-2	-7.6535E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.32	-87.70	-87.70	-87.70	58.34	58.34	58.34	2.9107E-3	0.00	90.00	0.00	0.00	0.00	6.1277E-5	9.5219E-4	9.5237E-4	9.9365E-5	1.5707E-3	1.5708E-3	-2.9084E-3	-7.7562E-2	-7.3716E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.33	-87.54	-87.54	-87.54	117.98	117.98	117.98	2.8753E-3	0.00	90.00	0.00	0.00	0.00	-5.7848E-5	-8.9926E-4	-8.9908E-4	1.0891E-4	1.7216E-3	1.7217E-3	-2.8726E-3	-7.6768E-2	-7.2810E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.34	-86.39	-86.39	-86.39	137.58	137.58	137.58	2.8952E-3	0.00	90.00	0.00	0.00	0.00	-1.3450E-4	-2.0905E-3	-2.0903E-3	1.2290E-4	1.9427E-3	1.9428E-3	-2.8895E-3	-7.7307E-2	-7.3237E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.35	-86.28	-86.28	-86.28	130.59	130.59	130.59	2.9093E-3	0.00	90.00	0.00	0.00	0.00	-1.2269E-4	-1.9070E-3	-1.9068E-3	1.4321E-4	2.2638E-3	2.2639E-3	-2.9032E-3	-7.7768E-2	-7.3585E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.36	-86.68	-86.68	-86.68	114.43	114.43	114.43	2.8940E-3	0.00	90.00	0.00	0.00	0.00	-6.9367E-5	-1.0783E-3	-1.0781E-3	1.5274E-4	2.4144E-3	2.4145E-3	-2.8892E-3	-7.7523E-2	-7.3228E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.37	-87.04	-87.04	-87.04	104.49	104.49	104.49	2.8564E-3	0.00	90.00	0.00	0.00	0.00	-3.6927E-5	-5.7412E-4	-5.7392E-4	1.4284E-4	2.2580E-3	2.2580E-3	-2.8526E-3	-7.6704E-2	-7.2302E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.38	-87.38	-87.38	-87.38	99.08	99.08	99.08	2.8155E-3	0.00	90.00	0.00	0.00	0.00	-2.0336E-5	-3.1627E-4	-3.1606E-4	1.2726E-4	2.0117E-3	2.0118E-3	-2.8125E-3	-7.5801E-2	-7.1286E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.39	-87.62	-87.62	-87.62	92.89	92.89	92.89	2.7819E-3	0.00	90.00	0.00	0.00	0.00	-5.8279E-6	-9.0791E-5	-9.0578E-5	1.1547E-4	1.8253E-3	1.8253E-3	-2.7795E-3	-7.5075E-2	-7.0449E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.40	-87.76	-87.76	-87.76	90.74	90.74	90.74	2.7441E-3	0.00	90.00	0.00	0.00	0.00	-1.3729E-6	-2.1557E-5	-2.1338E-5	1.0701E-4	1.6915E-3	1.6916E-3	-2.7420E-3	-7.4233E-2	-6.9498E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.41	-87.84	-87.84	-87.84	91.12	91.12	91.12	2.6922E-3	0.00	90.00	0.00	0.00	0.00	-1.9814E-6	-3.1019E-5	-3.0795E-5	1.0127E-4	1.6009E-3	1.6009E-3	-2.6903E-3	-7.3036E-2	-6.8189E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.42	-87.93	-87.93	-87.93	91.77	91.77	91.77	2.6376E-3	0.00	90.00	0.00	0.00	0.00	-2.9404E-6	-4.5929E-5	-4.5700E-5	9.5013E-5	1.5019E-3	1.5020E-3	-2.6358E-3	-7.1766E-2	-6.6808E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.43	-88.13	-88.13	-88.13	102.94	102.94	102.94	2.5806E-3	0.00	90.00	0.00	0.00	0.00	-1.8891E-5	-2.9384E-4	-2.9361E-4	8.2228E-5	1.2998E-3	1.2999E-3	-2.5793E-3	-7.0441E-2	-6.5374E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.44	-88.26	-88.26	-88.26	118.41	118.41	118.41	2.5091E-3	0.00	90.00	0.00	0.00	0.00	-3.6168E-5	-5.6236E-4	-5.6212E-4	6.6852E-5	1.0567E-3	1.0568E-3	-2.5080E-3	-6.8747E-2	-6.3568E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.45	-88.54	-88.54	-88.54	118.57	118.57	118.57	2.4236E-3	0.00	90.00	0.00	0.00	0.00	-2.9594E-5	-4.6019E-4	-4.5995E-4	5.4348E-5	8.5907E-4	8.5913E-4	-2.4228E-3	-6.6699E-2	-6.1408E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.46	-88.85	-88.85	-88.85	90.96	90.96	90.96	2.3229E-3	0.00	90.00	0.00	0.00	0.00	-7.8223E-7	-1.2407E-5	-1.2157E-5	4.6487E-5	7.3480E-4	7.3487E-4	-2.3224E-3	-6.4264E-2	-5.8865E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.47	-87.69	-87.69	-87.69	35.82	35.82	35.82	2.1822E-3	0.00	90.00	0.00	0.00	0.00	7.1366E-5	1.1089E-3	1.1092E-3	5.1515E-5	8.1427E-4	8.1434E-4	-2.1805E-3	-6.0777E-2	-5.5266E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.48	-83.85	-83.85	-83.85	20.51	20.51	20.51	1.9803E-3	0.00	90.00	0.00	0.00	0.00	1.9863E-4	3.0868E-3	3.0871E-3	7.4296E-5	1.1744E-3	1.1745E-3	-1.9689E-3	-5.5528E-2	-4.9904E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.49	-77.97	-77.97	-77.97	17.19	17.19	17.19	1.7030E-3	0.00	90.00	0.00	0.00	0.00	3.3902E-4	5.2688E-3	5.2690E-3	1.0491E-4	1.6584E-3	1.6584E-3	-1.6656E-3	-4.7951E-2	-4.2216E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.50	-70.94	-70.94	-70.94	16.29	16.29	16.29	1.3524E-3	0.00	90.00	0.00	0.00	0.00	4.2398E-4	6.5892E-3	6.5895E-3	1.2390E-4	1.9586E-3	1.9586E-3	-1.2782E-3	-3.8245E-2	-3.2398E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60181	21/03/20 0023	3.80	0.51	-63.21	-63.21	-63.21	15.85	15.85	15.85	9.6068E-4	0.00	90.00	0.00	0.00	0.00	4.1662E-4	6.4748E-3	6.4751E-3	1.1825E-4	1.8692E-3	1.8693E-3	-8.5753E-4	-2.7691E-2	-2.1735E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.00	-60.72	-60.72	-60.72	194.37	194.37	194.37	1.0885E-3	0.00	90.00	0.00	0.00	0.00	-5.1575E-4	-8.0159E-3	-8.0158E-3	-1.3215E-4	-2.0891E-3	-2.0891E-3	-9.4945E-4	-2.4065E-2	-2.4065E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.01	-67.96	-67.96	-67.96	191.54	191.54	191.54	1.4683E-3	0.00	90.00	0.00	0.00	0.00	-5.3976E-4	-8.3890E-3	-8.3890E-3	-1.1021E-4	-1.7422E-3	-1.7422E-3	-1.3610E-3	-3.4496E-2	-3.4496E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60182	21/03/20 0023	3.80	0.02	-76.09	-76.09	-76.09	186.58	186.58	186.58	1.8238E-3	0.00	90.00	0.00	0.00	0.00	-4.3560E-4	-6.7700E-3	-6.7700E-3	-5.0261E-5	-7.9453E-4	-7.9453E-4	-1.7703E-3	-4.4870E-2	-4.4870E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
